agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Vallejo Police Department,2023,California,122419,CA04807,1,1,0,0,1,2,2,7,2,0,2,25,35,0,1,0,0,0,0,1,2,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,100000,2,0,2,551,100553
Vallejo Police Department,2022,California,123940,CA04807,5,4,1,0,13,22,0,45,2,0,2,2,49,0,3,1,0,3,5,0,12,0,0,0,0,12,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,0,0,1041,1,0,1625,0,0,0,0,1625
Vallejo Police Department,2021,California,,CA04807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vallejo Police Department,2020,California,122326,CA04807,13,7,0,0,19,36,2,77,0,0,0,3,80,5,2,0,0,4,8,1,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,8,0,0,0,1,9
Vallejo Police Department,2019,California,122657,CA04807,4,2,0,0,12,26,1,45,0,0,0,7,52,2,0,0,0,2,7,0,11,0,0,0,1,12,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,2,0,958,0,0,0,0,958
Vallejo Police Department,2018,California,122974,CA04807,5,5,0,0,3,23,1,34,0,0,0,1,40,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,2
Vallejo Police Department,2017,California,122174,CA04807,11,2,0,0,18,24,1,56,0,0,0,4,60,5,1,0,0,10,5,0,21,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,2
Vallejo Police Department,2016,California,122293,CA04807,12,4,1,0,6,46,1,70,0,0,0,3,73,6,1,0,0,1,4,1,13,0,0,0,0,13,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,8,0,0,0,3,10
Vallejo Police Department,2015,California,121257,CA04807,9,1,1,0,7,19,0,37,0,0,0,3,40,1,0,0,0,2,2,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,4
Vallejo Police Department,2014,California,119504,CA04807,13,0,0,0,6,22,0,41,4,0,4,2,47,1,0,0,0,3,3,0,7,0,0,0,0,7,0,0,0,0,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,5,0,5,1,9
Vallejo Police Department,2013,California,118336,CA04807,8,1,1,0,6,1,0,17,30,0,30,7,54,0,0,0,0,1,0,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5232,0,5232,0,5233
Vallejo Police Department,2012,California,117912,CA04807,10,2,2,0,9,11,2,36,24,0,24,5,65,0,0,0,0,0,2,0,2,0,0,0,1,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
Vallejo Police Department,2011,California,117305,CA04807,4,3,1,0,1,1,0,10,27,1,28,8,46,0,1,0,0,0,0,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1355,1355,0,2709,24383,0,24383,0,27092
Vallejo Police Department,2010,California,115942,CA04807,4,0,1,0,2,3,0,10,18,0,18,7,35,1,0,0,0,1,1,0,3,1,0,1,1,5,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,140,0,141,45973,0,45973,0,46114
Vallejo Police Department,2009,California,114443,CA04807,6,5,0,0,2,2,1,16,18,0,18,14,48,0,0,0,0,0,0,0,0,1,0,1,4,5,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14204,0,14204,0,14204
Vallejo Police Department,2008,California,115330,CA04807,9,1,1,0,3,4,5,23,22,0,22,11,56,1,1,0,0,0,1,0,3,0,0,0,4,7,0,0,0,0,0,1,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106142,0,0,106142,7076,0,7076,0,113218
Vallejo Police Department,2007,California,116763,CA04807,5,5,0,0,3,19,0,32,39,2,41,23,96,2,1,0,0,1,7,0,11,0,1,1,2,14,0,0,0,0,0,7,0,7,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6613,0,0,73,0,0,6686,5143,0,5143,0,11830
Vallejo Police Department,2006,California,118541,CA04807,12,2,0,0,5,13,1,33,45,1,46,4,83,2,0,0,0,0,3,0,5,1,0,1,2,8,1,0,0,0,0,3,0,4,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1511,0,1511,0,1511
