agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_oth_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_oth_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,cleared_single_occupancy,cleared_other_residential,cleared_storage,cleared_industrial,cleared_other_commercial,cleared_community_public,cleared_all_oth_structures,cleared_total_structures,cleared_motor_vehicles,cleared_other_mobile,cleared_total_mobile,cleared_all_other,cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_oth_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,est_damage_single_occupancy,est_damage_other_residential,est_damage_storage,est_damage_industrial,est_damage_other_commercial,est_damage_community_public,est_damage_all_oth_structures,est_damage_total_structures,est_damage_motor_vehicles,est_damage_other_mobile,est_damage_total_mobile,est_damage_all_other,est_damage_grand_total,price,in_2023_dollars
Oshkosh Police Department,2023,Wisconsin,65548,WI07103,0,1,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1001,1002,1,1
Oshkosh Police Department,2022,Wisconsin,66521,WI07103,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,52,53,1,1.04116338383745
Oshkosh Police Department,2021,Wisconsin,66513,WI07103,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,249,1,1.12448560525052
Oshkosh Police Department,2020,Wisconsin,67080,WI07103,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10007,0,10007,32,10039,1,1.17731235192711
Oshkosh Police Department,2019,Wisconsin,66797,WI07103,1,0,0,0,0,0,0,1,3,0,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,238367,0,0,0,0,0,0,238367,5962,0,5962,119,244448,1,1.19183549339627
Oshkosh Police Department,2018,Wisconsin,66736,WI07103,1,0,1,0,0,0,0,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,2,0,0,0,0,2,121343,0,0,0,0,0,0,121343,0,0,0,0,121343,1,1.21343405628813
Oshkosh Police Department,2017,Wisconsin,66652,WI07103,2,2,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Oshkosh Police Department,2016,Wisconsin,66654,WI07103,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,123,0,123,0,0,0,44,168,1,1.26955202032162
Oshkosh Police Department,2015,Wisconsin,66766,WI07103,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6428,6556399,0,0,0,6562827,0,0,0,0,6562827,1,1.28556847539769
Oshkosh Police Department,2014,Wisconsin,66962,WI07103,1,1,1,0,1,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,26,6,13,0,64,0,0,109,0,0,0,0,109,1,1.28709350845562
Oshkosh Police Department,2013,Wisconsin,66848,WI07103,0,2,0,0,1,0,0,3,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,0,262,0,0,268,6540,0,6540,262,7070,1,1.30797303509051
Oshkosh Police Department,2012,Wisconsin,66514,WI07103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.32713265123532
Oshkosh Police Department,2011,Wisconsin,66371,WI07103,1,1,0,0,0,0,1,3,2,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,1,27092,17610,0,0,0,0,24346,69048,3116,0,3116,1355,73518,1,1.35459550174677
Oshkosh Police Department,2010,Wisconsin,66083,WI07103,1,3,0,0,1,1,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,5,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0,0,1,2655,210,0,0,0,140,0,3004,0,0,0,0,3004,1,1.3973579356326
Oshkosh Police Department,2009,Wisconsin,63700,WI07103,1,0,0,0,1,1,1,4,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,426,2841,3551,6391,0,6391,0,9942,1,1.42027521282265
Oshkosh Police Department,2008,Wisconsin,64747,WI07103,1,1,2,0,0,0,0,4,2,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,123549,708,12737,0,0,0,0,136994,4815,0,4815,0,141808,1,1.41522547733228
Oshkosh Police Department,2007,Wisconsin,64183,WI07103,0,1,7,0,1,3,0,12,1,0,1,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,9,0,0,0,1,10,0,0,7,0,1,1,0,9,0,0,0,1,10,0,44087,139608,0,4409,2234,0,190337,14696,0,14696,441,205474,1,1.46955740283082
Oshkosh Police Department,2006,Wisconsin,63718,WI07103,2,0,1,0,1,0,2,6,0,0,0,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,6,1,0,1,9,16,0,0,0,0,0,0,0,0,0,0,0,1,1,151148,0,19649,0,151,0,1965,172913,0,0,0,1436,174349,1,1.51147906246125
Oshkosh Police Department,2005,Wisconsin,63828,WI07103,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,1,1.56023853211009
Oshkosh Police Department,2004,Wisconsin,63661,WI07103,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40329,0,0,0,0,40329,0,0,0,0,40329,1,1.61317347569046
Oshkosh Police Department,2003,Wisconsin,,WI07103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oshkosh Police Department,2002,Wisconsin,63825,WI07103,2,0,0,0,1,0,0,3,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,10164,0,0,0,34,0,0,10198,508,0,508,3388,14094,1,1.69396293722493
Oshkosh Police Department,2001,Wisconsin,63364,WI07103,0,1,0,0,0,1,1,3,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60229,0,0,0,172,30975,91376,0,0,0,52,91428,1,1.7208297251506
Oshkosh Police Department,2000,Wisconsin,62916,WI07103,1,0,0,0,3,0,0,4,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,3,2,0,0,0,0,0,0,2,0,0,0,1,3,3539,0,0,0,194641,0,0,198180,0,0,0,177,198357,1,1.76946331784747
Oshkosh Police Department,1999,Wisconsin,58254,WI07103,1,1,0,0,0,0,0,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,27438,0,0,0,0,0,27804,2744,0,2744,0,30548,1,1.82921556856271
Oshkosh Police Department,1998,Wisconsin,,WI07103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oshkosh Police Department,1997,Wisconsin,57201,WI07103,4,2,0,0,3,1,0,10,1,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,1,0,8,1,0,1,0,9,1,0,0,0,1,1,0,3,0,0,0,0,3,41809,10251,0,0,1898,0,0,53958,4746,1898,6644,0,60602,1,1.89825511369536
Oshkosh Police Department,1996,Wisconsin,57091,WI07103,0,0,0,1,1,0,1,3,3,0,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,194263,29139,0,10296,233698,4857,0,4857,97,238652,1,1.94263043247264
Oshkosh Police Department,1995,Wisconsin,56682,WI07103,1,0,2,0,0,0,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,12997,0,0,0,50,13047,0,0,0,0,13047,1,1.99957289729848
Oshkosh Police Department,1994,Wisconsin,57294,WI07103,2,0,0,0,1,2,0,5,4,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,1,1,0,1,0,2,103811,0,0,0,1028,26724,0,131563,139786,0,139786,0,271348,1,2.05566930904593
Oshkosh Police Department,1993,Wisconsin,56799,WI07103,1,2,0,0,2,2,0,7,1,0,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,3,1,2,0,0,0,0,0,3,0,0,0,0,3,2109,44295,0,0,148,1056744,0,1103296,1055,0,1055,0,1104350,1,2.10926968560715
Oshkosh Police Department,1992,Wisconsin,56301,WI07103,4,0,1,0,0,0,0,5,2,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,5,2,0,2,0,7,1,0,1,0,0,0,0,2,1,0,1,0,3,108576,0,1086,0,0,0,0,109662,8686,0,8686,0,118348,1,2.17152809122224
Oshkosh Police Department,1991,Wisconsin,55717,WI07103,4,0,3,0,5,0,0,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,252815,0,1133192,0,1007904,0,0,2393911,0,0,0,0,2393911,1,2.23729976136572
Oshkosh Police Department,1990,Wisconsin,55006,WI07103,11,0,0,1,0,0,0,12,0,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,163943,0,0,69961,0,0,0,233904,0,2332,2332,0,236237,1,2.33204860003827
Oshkosh Police Department,1989,Wisconsin,52516,WI07103,6,2,1,0,1,0,0,10,2,0,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,6,0,0,0,0,6,4,0,0,0,0,0,0,4,0,0,0,0,4,90943,137644,147476,0,36869,0,0,412933,50142,0,50142,49,463123,1,2.45793156762571
Oshkosh Police Department,1988,Wisconsin,51816,WI07103,7,1,5,0,0,1,0,14,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,186029,38649,55912,0,0,1031,0,281620,0,0,0,0,281620,1,2.57657599887252
Oshkosh Police Department,1987,Wisconsin,51426,WI07103,5,1,1,0,0,0,0,7,1,1,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293640,8045,804,0,0,0,0,302489,2682,187715,190397,0,492886,1,2.68164209754309
Oshkosh Police Department,1986,Wisconsin,50349,WI07103,6,0,1,0,1,1,0,9,1,1,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,1,0,1,0,4,0,0,0,0,1,0,0,1,0,0,0,0,1,92154,0,13900,0,417,1112,0,107583,0,556,556,0,108139,1,2.7799125674751
Oshkosh Police Department,1985,Wisconsin,50388,WI07103,0,1,1,0,0,1,0,3,4,2,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28327,25494,0,0,283,0,54104,6232,59486,65718,0,119822,1,2.83267663464518
Oshkosh Police Department,1984,Wisconsin,50297,WI07103,0,0,3,0,2,0,1,6,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32264,0,3520,0,352,36136,587,0,587,0,36723,1,2.9331132680892
Oshkosh Police Department,1983,Wisconsin,50350,WI07103,5,0,2,0,5,0,0,12,1,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232809,0,30898,0,917776,0,0,1181483,15296,0,15296,0,1196780,1,3.05925284471218
Oshkosh Police Department,1982,Wisconsin,50499,WI07103,9,1,4,3,2,6,0,25,5,0,5,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150298,947,181558,123144,6321374,872110,0,7649431,11904,0,11904,0,7661335,1,3.15752936096719
Oshkosh Police Department,1981,Wisconsin,50223,WI07103,3,1,2,0,1,0,1,8,2,0,2,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,5,0,0,0,0,5,1,1,2,0,0,0,0,4,0,0,0,0,4,7440,0,7708,0,100534,0,1508,117189,18096,0,18096,670,135955,1,3.35113096874714
Oshkosh Police Department,1980,Wisconsin,49608,WI07103,7,3,0,1,3,7,0,21,2,0,2,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,6,0,0,0,0,6,0,1,0,0,0,1,0,2,0,0,0,0,2,53428,181545,0,370,519678,37622,0,792643,1109,0,1109,261447,1055200,1,3.69746081504702
Oshkosh Police Department,1979,Wisconsin,51283,WI07103,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791498,1,4.19843724882306
