agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Portland Police Bureau,2023,Oregon,623686,OR02602,20,28,4,0,23,8,15,98,64,7,71,110,287,3,7,1,0,7,4,4,26,4,1,5,38,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,940050,0,0,640499,908000,3160,2493209,13001,0,13001,39003,2545213
Portland Police Bureau,2022,Oregon,627671,OR02602,7,18,1,3,15,5,11,60,46,6,52,160,278,0,6,0,0,2,1,6,15,8,1,9,52,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26029,90581,521,0,723609,0,260,841000,23947,2082,26029,412370,1279399
Portland Police Bureau,2021,Oregon,661590,OR02602,13,14,0,0,17,2,16,62,62,4,66,205,338,5,6,0,0,9,1,6,27,13,1,14,64,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6298,6300,43012,56224,99236,12387,117924
Portland Police Bureau,2020,Oregon,660216,OR02602,12,13,0,1,12,10,4,52,53,5,58,201,318,2,12,0,0,4,6,2,26,11,2,13,59,101,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153767,0,0,1153767,13538,0,13538,61875,1229180
Portland Police Bureau,2019,Oregon,659427,OR02602,12,17,1,1,4,6,13,54,26,4,30,169,254,4,10,0,0,2,2,5,23,5,1,6,68,97,0,0,0,0,0,1,1,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178777,0,0,0,0,1,178778,19069,5959,25029,2626,206432
Portland Police Bureau,2018,Oregon,654636,OR02602,15,14,3,3,9,7,10,52,42,1,43,10,276,3,4,0,0,5,3,2,12,8,0,8,2,51,0,0,0,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,24331,5129369,0,0,0,304512,607,5458819,2670,0,2670,5129669,5461788
Portland Police Bureau,2017,Oregon,646806,OR02602,20,18,1,2,11,2,10,64,49,4,53,183,309,5,4,0,0,2,0,0,11,0,0,0,31,44,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14297,0,3294,1243,0,0,18834,1865,0,1865,5478,26177
Portland Police Bureau,2016,Oregon,642129,OR02602,10,11,3,1,15,1,15,56,35,3,38,142,240,1,6,1,1,6,0,0,15,3,1,4,25,46,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26407,0,0,0,0,0,26407,10791,0,10791,190,37388
Portland Police Bureau,2015,Oregon,,OR02602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portland Police Bureau,2014,Oregon,615672,OR02602,17,11,2,1,14,10,1,56,29,1,30,80,166,5,1,1,0,3,1,0,11,3,0,3,15,29,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6435,0,0,0,0,0,6435,3540,0,3540,0,9975
Portland Police Bureau,2013,Oregon,609136,OR02602,21,5,3,0,5,11,3,48,28,2,30,90,168,4,2,0,0,1,1,1,9,1,0,1,8,18,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland Police Bureau,2012,Oregon,598037,OR02602,21,11,3,1,11,23,3,73,35,0,35,146,254,3,4,0,1,1,3,0,12,1,2,3,24,39,1,0,0,0,0,1,0,2,0,0,0,2,4,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14731,0,14731,1725,16456
Portland Police Bureau,2011,Oregon,589991,OR02602,47,17,7,1,16,21,2,111,40,3,43,154,308,7,5,1,0,4,1,0,18,5,0,5,18,41,1,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1355,0,0,0,69,0,1424,0,0,0,406,1830
Portland Police Bureau,2010,Oregon,583776,OR02602,22,13,2,1,15,21,0,74,38,2,40,100,214,4,2,0,0,3,3,0,12,2,0,2,13,27,1,0,0,0,1,3,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,171176,0,0,0,0,0,0,171176,0,0,0,0,171176
Portland Police Bureau,2009,Oregon,560908,OR02602,21,15,1,3,5,24,5,74,43,0,43,152,269,5,7,1,1,0,1,0,15,1,0,1,18,34,1,0,0,0,0,0,0,1,0,0,0,4,5,0,1,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,8983,8983
Portland Police Bureau,2008,Oregon,553023,OR02602,22,22,3,0,12,25,8,92,40,1,41,170,303,7,8,0,0,4,6,1,26,1,0,1,20,47,0,0,0,0,1,4,0,5,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,0,0,6156,142,0,7295,29861,0,29861,1049,38205
Portland Police Bureau,2007,Oregon,538133,OR02602,19,25,6,2,9,29,4,94,50,2,52,185,331,7,2,0,0,2,5,1,17,3,0,3,12,32,2,0,0,0,0,2,1,5,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176641,0,0,1470,0,73,178184,3747,0,3747,1279,183210
