agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Louisville Metro Police Department,2023,Kentucky,669468,KY05680,7,6,2,0,2,1,1,19,21,0,21,12,58,5,4,1,0,2,1,0,13,1,0,1,3,19,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,96840,20000,15000,0,0,0,0,131840,12500,0,12500,2552,146892
Louisville Metro Police Department,2022,Kentucky,677554,KY05680,31,11,4,0,3,2,3,54,24,0,24,16,106,4,1,3,0,0,1,2,11,4,0,4,9,28,0,1,1,0,0,0,2,4,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5206,0,5206,0,5206
Louisville Metro Police Department,2021,Kentucky,678236,KY05680,26,23,8,1,10,3,9,80,63,0,63,14,173,3,10,2,1,3,0,3,22,9,0,9,4,42,0,1,0,0,1,0,1,3,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,345217,11357,0,0,112449,0,1,469024,48465,0,48465,3,517493
Louisville Metro Police Department,2020,Kentucky,673730,KY05680,54,8,8,1,20,10,6,107,20,0,20,37,170,14,2,4,0,2,5,3,30,4,0,4,8,43,0,1,0,0,0,1,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,29639,3532,0,2943,23546,353,2355,62368,11773,0,11773,706,74848
Louisville Metro Police Department,2019,Kentucky,675501,KY05680,17,2,3,0,3,1,2,28,5,0,5,17,58,7,1,1,0,1,0,2,12,2,0,2,13,32,2,0,0,0,0,0,0,2,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville Metro Police Department,2018,Kentucky,683335,KY05680,1,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville Metro Police Department,2017,Kentucky,685171,KY05680,0,0,0,0,0,0,0,0,2,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6215,0,6215,0,6215
Louisville Metro Police Department,2016,Kentucky,683825,KY05680,2,1,0,0,0,0,0,3,2,0,2,5,10,1,0,0,0,0,0,0,1,1,0,1,3,5,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville Metro Police Department,2015,Kentucky,680550,KY05680,3,0,0,0,0,0,0,3,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,122129,0,0,0,0,0,0,122129,0,0,0,0,122129
Louisville Metro Police Department,2014,Kentucky,677710,KY05680,53,28,11,2,9,7,0,90,37,1,38,33,162,19,12,6,0,3,3,0,43,1,0,1,17,62,5,4,6,0,0,3,0,18,0,0,0,4,22,123,58,30,7,18,7,1,244,11,2,13,33,290,156124,20593,0,0,0,0,0,176718,14158,0,14158,0,190876
Louisville Metro Police Department,2013,Kentucky,671120,KY05680,72,32,7,1,10,8,0,130,49,5,54,53,237,15,10,3,0,1,5,0,34,3,1,4,23,61,5,3,2,0,1,4,0,15,1,1,2,14,31,140,67,25,1,22,12,1,268,25,6,31,26,325,145185,4081,0,0,0,0,0,149266,21006,0,21006,0,170272
Louisville Metro Police Department,2012,Kentucky,666200,KY05680,52,31,15,0,6,6,1,111,72,1,73,39,223,19,11,3,0,2,3,0,38,8,0,8,16,62,3,4,3,0,1,3,0,14,0,0,0,5,19,156,78,29,9,13,15,2,302,45,3,48,42,392,20040,0,14665,0,0,0,0,34705,24618,0,24618,0,59323
Louisville Metro Police Department,2011,Kentucky,665152,KY05680,52,25,25,1,3,18,3,127,70,5,75,35,237,13,16,5,0,1,9,1,45,5,4,9,13,67,6,7,3,0,1,7,1,25,0,4,4,10,39,156,62,23,9,17,19,6,292,36,4,40,36,368,1829,0,3386,0,0,0,0,5215,35558,0,35558,0,40773
Louisville Metro Police Department,2010,Kentucky,660582,KY05680,65,29,14,1,7,17,1,134,59,2,61,28,223,16,11,4,0,0,11,0,42,4,0,4,11,57,5,1,4,0,0,8,0,18,2,0,2,10,30,151,80,30,6,20,11,1,299,35,2,37,40,376,171735,978,838,0,3927,0,0,177478,19563,0,19563,0,197041
Louisville Metro Police Department,2009,Kentucky,631260,KY05680,69,33,18,1,16,11,2,150,63,1,64,25,239,24,12,8,0,4,9,0,57,5,1,6,14,77,5,5,4,0,0,6,0,20,1,0,1,4,25,133,58,24,5,19,16,0,255,33,3,36,25,316,127825,2841,0,0,454488,0,710,585864,38347,0,38347,0,624211
Louisville Metro Police Department,2008,Kentucky,629679,KY05680,54,31,8,3,10,10,5,121,72,5,77,24,222,21,7,1,1,3,5,0,38,6,0,6,8,52,7,0,0,1,1,4,0,13,1,0,1,3,17,143,58,26,9,16,12,2,266,40,7,47,36,349,53779,42457,7076,0,0,637,0,103948,6369,1415,7784,0,108902
Louisville Metro Police Department,2007,Kentucky,624030,KY05680,51,31,5,0,9,11,4,111,70,0,70,33,214,9,14,1,0,4,9,0,37,3,0,3,12,52,6,3,1,0,2,7,0,19,1,0,1,10,30,122,69,19,2,13,12,2,239,44,4,48,18,305,80826,3160,0,0,0,0,0,83985,4409,0,4409,0,88394
Louisville Metro Police Department,2006,Kentucky,626018,KY05680,74,42,12,1,14,18,1,162,87,7,94,39,295,22,17,3,0,1,12,0,55,9,4,13,15,83,14,6,2,0,0,9,0,31,2,2,4,10,45,157,68,11,12,16,11,0,275,28,4,32,7,314,54428,56832,680,0,3023,30,0,114993,38392,0,38392,7557,160942
Louisville Metro Police Department,2005,Kentucky,623735,KY05680,73,34,17,0,11,17,1,153,90,3,93,35,281,16,9,3,0,1,5,0,34,9,0,9,12,55,3,4,1,0,0,3,0,11,0,0,0,4,15,163,62,24,4,17,13,4,287,56,5,61,15,363,118906,88934,0,0,0,31,0,207871,17943,9379,27321,0,235192
Louisville Metro Police Department,2004,Kentucky,,KY05680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Louisville Metro Police Department,2003,Kentucky,623771,KY05680,12,6,2,1,4,1,0,26,20,1,21,4,51,4,4,0,0,0,1,0,9,3,0,3,2,14,2,0,0,0,0,1,0,3,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
