agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Durham Police Department,2023,North Carolina,295354,NC03201,14,4,0,0,3,5,4,30,15,0,15,12,60,4,0,0,0,0,0,2,6,1,0,1,3,13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80000,0,0,0,100,0,100,80200,30000,0,30000,50,110250
Durham Police Department,2022,North Carolina,286239,NC03201,10,1,1,0,5,4,0,21,9,0,9,8,40,2,1,1,0,3,1,0,8,1,0,1,2,11,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120775,0,120775,0,120775
Durham Police Department,2021,North Carolina,291896,NC03201,7,2,0,1,2,0,2,14,9,0,9,8,37,0,0,0,0,0,0,1,1,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6747,0,6747,0,6747
Durham Police Department,2020,North Carolina,284892,NC03201,5,4,0,0,2,1,3,15,18,0,18,9,43,2,2,0,0,2,0,1,7,2,0,2,2,13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35319,0,35319,0,35319
Durham Police Department,2019,North Carolina,280249,NC03201,2,6,1,1,1,0,0,11,16,0,16,8,39,1,0,0,0,0,0,0,1,4,0,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,715
Durham Police Department,2018,North Carolina,273726,NC03201,1,7,0,1,2,1,4,14,8,0,8,4,35,0,1,0,0,0,0,2,3,1,0,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,35190,0,0,0,0,0,35190,0,0,0,35190,35190
Durham Police Department,2017,North Carolina,269061,NC03201,6,0,1,0,2,2,0,11,6,0,6,14,31,1,0,0,0,1,1,0,3,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2486,2486
Durham Police Department,2016,North Carolina,263716,NC03201,2,4,0,0,0,0,0,6,10,0,10,3,19,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,4443,0,4443,0,4443
Durham Police Department,2015,North Carolina,257911,NC03201,3,3,0,0,0,2,1,9,12,0,12,10,31,0,0,0,0,0,0,1,1,1,0,1,1,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92240,0,92240,129,92368
Durham Police Department,2014,North Carolina,249738,NC03201,3,0,0,0,1,0,0,4,11,0,11,10,25,1,0,0,0,0,0,0,1,0,0,0,6,7,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,2,0,2,128709,0,0,0,0,0,0,128709,0,0,0,5148,133858
