agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Yakima Police Department,2023,Washington,96991,WA03905,0,0,0,1,3,0,1,5,2,0,2,6,13,0,0,0,0,1,0,0,1,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yakima Police Department,2022,Washington,96267,WA03905,2,2,2,0,1,0,1,8,11,0,11,4,23,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,312,0,312
Yakima Police Department,2021,Washington,94594,WA03905,0,1,0,0,2,0,1,4,5,0,5,11,20,0,0,0,0,0,0,0,0,2,0,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Yakima Police Department,2020,Washington,93862,WA03905,4,0,0,0,3,0,3,10,6,0,6,12,29,0,0,0,0,2,0,0,2,1,0,1,6,9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,1177,0,0,0,0,1177
Yakima Police Department,2019,Washington,94168,WA03905,2,0,2,0,0,2,0,6,4,1,5,3,15,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119184,0,119184,2384,0,2384,60,121627
Yakima Police Department,2018,Washington,93959,WA03905,2,0,0,0,3,0,3,5,7,0,7,3,23,0,0,0,0,2,0,1,1,2,0,2,1,9,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
Yakima Police Department,2017,Washington,94375,WA03905,0,1,0,0,2,0,3,6,3,0,3,6,15,0,0,0,0,2,0,1,3,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
Yakima Police Department,2016,Washington,94111,WA03905,5,1,1,0,3,0,3,13,6,0,6,10,29,1,1,0,0,1,0,0,3,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88869,0,0,88869,0,0,0,0,88869
Yakima Police Department,2015,Washington,93798,WA03905,4,0,1,0,2,0,3,10,6,0,6,7,25,2,0,1,0,0,0,1,4,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,129,0,0,0,64,193
Yakima Police Department,2014,Washington,93667,WA03905,2,2,0,0,3,1,7,15,8,0,8,15,40,1,0,0,0,1,1,3,6,0,0,0,3,9,0,0,0,0,1,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19371,19371,9911,0,9911,515,29796
Yakima Police Department,2013,Washington,93589,WA03905,0,2,0,0,0,1,2,5,2,0,2,6,14,0,1,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yakima Police Department,2012,Washington,93419,WA03905,3,0,0,0,0,0,1,4,4,0,4,3,11,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1327,0,0,0,0,0,0,1327,3318,0,3318,0,4645
Yakima Police Department,2011,Washington,92496,WA03905,1,1,0,0,3,4,0,9,3,0,3,5,17,0,1,0,0,1,1,0,3,0,0,0,0,3,0,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135460,135460
Yakima Police Department,2010,Washington,91067,WA03905,6,2,1,0,2,2,1,14,16,2,18,5,37,0,1,1,0,0,2,1,5,1,2,3,2,10,0,0,0,0,0,1,0,1,0,1,1,1,3,0,0,1,0,0,0,0,1,0,0,0,0,1,0,140,0,0,0,0,0,140,4192,0,4192,0,4332
Yakima Police Department,2009,Washington,,WA03905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yakima Police Department,2008,Washington,83027,WA03905,5,1,2,0,3,2,0,13,6,0,6,8,27,2,0,1,0,0,2,0,5,1,0,1,2,8,0,0,1,0,0,2,0,3,1,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,142,0,0,0,0,142
Yakima Police Department,2007,Washington,82951,WA03905,12,6,1,1,7,3,3,33,13,0,13,17,63,3,2,1,0,5,1,0,12,0,0,0,6,18,2,2,1,0,0,1,0,6,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7348,0,7348,0,7348
Yakima Police Department,2006,Washington,82609,WA03905,15,1,7,0,0,1,0,24,20,0,20,7,51,5,1,2,0,0,1,0,9,2,0,2,1,12,2,0,1,0,0,1,0,4,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,136033,0,30985,0,0,0,0,167018,3930,0,3930,0,170948
Yakima Police Department,2005,Washington,81986,WA03905,10,6,12,1,2,1,2,34,12,2,14,29,77,4,2,2,0,1,1,0,10,2,1,3,8,21,3,2,2,0,0,1,0,8,2,0,2,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,312,0,0,0,0,312
Yakima Police Department,2004,Washington,81170,WA03905,17,11,8,1,2,9,3,51,14,0,14,27,92,3,3,3,0,1,5,1,16,0,0,0,8,24,2,1,2,0,0,5,1,11,0,0,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,82272,0,0,0,0,81,0,82353,2016,0,2016,0,84369
Yakima Police Department,2003,Washington,74052,WA03905,13,8,10,1,2,5,2,41,9,0,9,20,70,3,2,1,0,1,4,1,12,1,0,1,5,18,2,0,0,0,1,3,0,6,1,0,1,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,89444,0,0,0,0,0,0,89444,14907,0,14907,0,104351
Yakima Police Department,2002,Washington,73977,WA03905,10,4,5,0,3,4,7,33,15,0,15,6,54,5,1,3,0,2,1,2,14,1,0,1,1,16,4,1,3,0,1,1,2,12,0,0,0,1,13,0,0,0,0,0,0,0,0,1,0,1,0,1,1694,0,0,0,0,0,0,1694,33032,0,33032,0,34726
Yakima Police Department,2001,Washington,72989,WA03905,13,3,1,0,0,4,0,21,8,0,8,12,41,3,1,0,0,0,1,0,5,0,0,0,6,11,1,0,0,0,0,1,0,2,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1721,0,0,0,0,0,0,1721,344,0,344,0,2065
Yakima Police Department,2000,Washington,71845,WA03905,8,2,0,0,3,2,0,15,5,0,5,13,33,2,0,0,0,1,2,0,5,1,0,1,10,16,0,0,0,0,1,1,0,2,0,0,0,10,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Yakima Police Department,1999,Washington,65733,WA03905,14,3,1,0,1,5,3,27,11,0,11,9,47,3,1,0,0,0,5,2,11,2,0,2,4,17,2,0,0,0,0,4,2,8,0,0,0,3,11,0,0,1,0,0,0,0,1,0,0,0,0,1,0,915,0,0,4573,0,0,5488,9146,0,9146,0,14634
Yakima Police Department,1998,Washington,66701,WA03905,2,0,1,0,3,1,2,9,6,0,6,13,28,0,0,1,0,0,0,1,2,3,0,3,9,14,0,0,1,0,0,0,1,2,1,0,1,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yakima Police Department,1997,Washington,65072,WA03905,3,3,1,0,0,3,0,10,9,0,9,3,22,1,0,0,0,0,1,0,2,0,0,0,2,4,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,379651,380,0,0,0,0,0,380031,56948,0,56948,0,436978
Yakima Police Department,1996,Washington,64179,WA03905,7,5,4,0,1,0,0,17,10,0,10,2,29,2,2,3,0,0,0,0,7,0,0,0,2,9,2,2,2,0,0,0,0,6,0,0,0,2,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,971,0,971,0,971
Yakima Police Department,1995,Washington,62996,WA03905,11,6,6,0,3,3,1,30,8,1,9,8,47,2,2,0,0,1,1,0,6,1,0,1,4,11,1,2,0,0,0,1,0,4,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,49989,0,4099,0,0,0,0,54088,0,0,0,0,54088
Yakima Police Department,1994,Washington,60720,WA03905,6,1,4,3,2,1,0,17,11,1,12,2,31,2,0,1,0,0,0,0,3,1,0,1,2,6,2,0,1,0,0,0,0,3,0,0,0,2,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,42141,0,42141,0,42141
Yakima Police Department,1993,Washington,59720,WA03905,5,4,2,1,1,2,2,17,8,1,9,5,31,0,0,0,0,0,1,0,1,0,0,0,4,5,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,2109,0,2109,211,2320
Yakima Police Department,1992,Washington,57860,WA03905,7,4,4,1,5,1,2,24,15,3,18,12,54,1,2,0,0,1,1,0,5,1,1,2,3,10,0,1,0,0,1,1,0,3,1,1,2,3,8,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,32573,0,32573,0,32573
Yakima Police Department,1991,Washington,56531,WA03905,20,4,12,1,7,5,2,51,12,0,12,12,75,4,0,3,0,0,0,0,7,1,0,1,1,9,3,0,2,0,0,0,0,5,1,0,1,1,7,0,0,0,0,0,0,0,0,1,0,1,0,1,190170,0,0,0,0,78305,0,268476,2237,0,2237,0,270713
Yakima Police Department,1990,Washington,54827,WA03905,13,5,4,0,2,1,0,25,6,1,7,5,37,4,0,1,0,0,0,0,5,1,0,1,1,7,3,0,1,0,0,0,0,4,1,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yakima Police Department,1989,Washington,50477,WA03905,13,2,6,0,1,0,0,22,4,2,6,0,28,0,0,4,0,0,0,0,4,1,1,2,0,6,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,86028,0,0,0,369,0,0,86396,0,0,0,0,86396
Yakima Police Department,1988,Washington,50138,WA03905,4,3,1,1,1,0,1,11,7,2,9,2,22,0,0,1,0,0,0,1,2,1,1,2,0,4,0,0,1,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,51532,0,0,0,0,0,0,51532,0,0,0,0,51532
Yakima Police Department,1987,Washington,50205,WA03905,9,5,4,0,4,0,1,23,9,0,9,5,37,2,1,2,0,1,0,1,7,1,0,1,0,8,1,0,2,0,0,0,0,3,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,37543,0,0,0,21453,0,0,58996,0,0,0,0,58996
Yakima Police Department,1986,Washington,50228,WA03905,10,2,1,0,2,6,0,21,8,1,9,11,41,5,1,0,0,0,5,0,11,2,0,2,2,15,4,1,0,0,0,5,0,10,1,0,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,69,0,0,0,556,625
Yakima Police Department,1985,Washington,51596,WA03905,8,1,4,0,3,5,2,23,6,1,7,10,40,5,4,0,0,0,2,0,11,2,1,3,1,15,3,1,0,0,0,2,0,6,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,283,0,0,0,0,283
Yakima Police Department,1984,Washington,50896,WA03905,8,11,7,1,1,8,3,39,5,0,5,15,59,2,1,2,0,1,5,1,12,2,0,2,6,20,1,0,2,0,0,4,1,8,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yakima Police Department,1983,Washington,51721,WA03905,15,17,8,0,7,7,8,62,12,0,12,41,115,4,6,0,0,1,3,1,15,1,0,1,7,23,3,3,0,0,1,3,1,11,1,0,1,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,43931,3595,0,0,3671,0,0,51197,1530,0,1530,612,53338
Yakima Police Department,1982,Washington,51060,WA03905,14,10,7,0,3,2,3,39,9,2,11,21,71,0,1,2,0,0,1,0,4,2,1,3,9,16,0,0,2,0,0,1,0,3,1,1,2,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yakima Police Department,1981,Washington,50663,WA03905,17,5,3,1,6,4,3,39,7,0,7,14,60,3,0,1,0,0,1,1,6,0,0,0,2,8,1,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yakima Police Department,1980,Washington,49476,WA03905,23,5,8,0,3,2,2,43,4,0,4,16,63,4,1,0,0,0,1,0,6,1,0,1,0,7,2,0,0,0,0,1,0,3,0,0,0,0,3,2,1,0,0,0,0,0,3,0,0,0,2,5,0,129411,0,0,739,0,0,130151,0,0,0,0,130151
Yakima Police Department,1979,Washington,56543,WA03905,16,6,7,0,3,13,4,49,13,1,14,26,89,5,0,4,0,0,6,0,15,0,0,0,12,27,2,0,4,0,0,6,0,12,0,0,0,10,22,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
