agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
Waterloo Police Department,2023,Iowa,66211,IA00703,3,0,0,0,1,0,1,5,4,0,4,3,12,3,0,0,0,1,0,0,4,2,0,2,1,7,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo Police Department,2022,Iowa,66504,IA00703,6,2,0,0,2,0,0,10,3,0,3,2,17,2,1,0,0,0,0,0,3,0,0,0,1,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo Police Department,2021,Iowa,67174,IA00703,6,1,0,0,0,1,0,8,1,0,1,3,13,1,0,0,0,1,0,0,2,0,0,0,3,6,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo Police Department,2020,Iowa,67200,IA00703,1,0,0,0,5,0,0,6,7,0,7,7,21,0,0,0,0,2,0,0,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,244,246
Waterloo Police Department,2019,Iowa,67723,IA00703,7,0,0,0,1,0,1,9,2,0,2,5,16,3,0,0,0,0,0,0,3,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo Police Department,2018,Iowa,67472,IA00703,7,1,0,0,1,0,0,8,6,1,7,0,21,2,1,0,0,1,0,0,3,0,1,1,0,8,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
Waterloo Police Department,2017,Iowa,67855,IA00703,10,0,0,0,1,0,0,11,2,0,2,2,19,6,0,0,0,1,0,0,7,0,0,0,1,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
Waterloo Police Department,2016,Iowa,68470,IA00703,10,0,0,0,0,0,1,11,3,0,3,7,24,1,0,0,0,0,0,0,1,1,0,1,1,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,1,4
Waterloo Police Department,2015,Iowa,68355,IA00703,13,0,0,0,3,0,1,17,8,0,8,5,37,1,0,0,0,1,0,0,2,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
Waterloo Police Department,2014,Iowa,68358,IA00703,6,0,0,0,0,0,1,7,8,0,8,12,30,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
Waterloo Police Department,2013,Iowa,68255,IA00703,6,0,0,0,1,0,4,11,12,0,12,2,28,0,0,0,0,1,0,1,2,0,0,0,1,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,131,132
Waterloo Police Department,2012,Iowa,68919,IA00703,4,0,0,0,0,0,0,4,10,0,10,10,26,1,0,0,0,0,0,0,1,2,0,2,2,5,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo Police Department,2011,Iowa,68764,IA00703,14,0,0,0,2,0,5,21,9,0,9,9,40,3,0,0,0,0,0,3,6,0,0,0,1,7,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,3
Waterloo Police Department,2010,Iowa,68406,IA00703,6,0,0,0,2,0,4,12,9,0,9,9,33,1,0,0,0,1,0,1,3,0,0,0,4,9,1,0,0,0,1,0,1,3,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3
Waterloo Police Department,2009,Iowa,66436,IA00703,5,0,0,0,1,0,4,10,6,0,6,9,29,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
Waterloo Police Department,2008,Iowa,66098,IA00703,10,0,0,0,1,0,1,12,10,0,10,11,38,5,0,0,0,1,0,0,6,1,0,1,5,12,1,0,0,0,1,0,0,2,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,1,0,1,1,6
Waterloo Police Department,2007,Iowa,65607,IA00703,11,0,0,0,3,0,0,14,11,0,11,4,29,4,0,0,0,0,0,0,4,2,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,1,0,4
Waterloo Police Department,2006,Iowa,66836,IA00703,11,0,0,0,0,0,3,14,17,1,18,6,39,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,2,0,2,0,5
Waterloo Police Department,2005,Iowa,67036,IA00703,3,1,0,0,1,0,4,9,8,1,9,3,21,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,16,17
Waterloo Police Department,2004,Iowa,67291,IA00703,11,0,0,0,2,0,4,17,12,2,14,15,49,1,0,0,0,1,0,1,3,0,0,0,2,5,0,0,0,0,0,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo Police Department,2003,Iowa,67910,IA00703,11,0,0,0,1,0,2,14,11,2,13,6,33,3,0,0,0,0,0,2,5,3,0,3,3,11,1,0,0,0,0,0,2,3,3,0,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,7
Waterloo Police Department,2002,Iowa,68993,IA00703,7,0,0,0,0,0,3,10,10,1,11,7,31,3,0,0,0,0,0,1,4,2,0,2,2,9,2,0,0,0,0,0,1,3,1,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,2,3,0,5
Waterloo Police Department,2001,Iowa,68673,IA00703,3,0,0,0,1,0,5,9,13,1,14,8,36,0,0,0,0,1,0,1,2,0,0,0,3,7,0,0,0,0,1,0,1,2,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo Police Department,2000,Iowa,,IA00703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Waterloo Police Department,1999,Iowa,63858,IA00703,10,2,0,0,6,0,8,26,13,0,13,7,46,2,1,0,0,1,0,2,6,0,0,0,0,6,1,0,0,0,1,0,2,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo Police Department,1998,Iowa,64853,IA00703,11,2,0,0,1,0,7,21,13,6,19,7,63,1,0,0,0,0,0,2,3,0,2,2,2,12,1,0,0,0,0,0,2,3,0,2,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo Police Department,1997,Iowa,67078,IA00703,15,2,0,0,0,0,15,32,13,5,18,7,57,4,0,0,0,0,0,2,6,1,2,3,3,12,0,0,0,0,0,0,2,2,0,2,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo Police Department,1996,Iowa,67078,IA00703,14,2,0,0,0,0,3,19,16,0,16,9,44,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85480,0,85480,0,85480
