agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
Bexar County Sheriff's Office,2023,Texas,438152,TX01500,0,0,0,0,0,0,0,0,1,0,1,7,10,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bexar County Sheriff's Office,2022,Texas,434590,TX01500,0,0,0,0,0,0,0,0,1,1,2,7,13,0,0,0,0,0,0,0,0,0,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bexar County Sheriff's Office,2021,Texas,281606,TX01500,2,0,0,0,0,0,1,3,4,0,4,5,13,1,0,0,0,0,0,0,1,2,0,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bexar County Sheriff's Office,2020,Texas,298665,TX01500,18,0,4,0,1,0,0,23,13,0,13,10,46,9,0,1,0,0,0,0,10,1,0,1,4,15,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6475,0,1766,0,0,0,0,8241,6475,0,6475,59,14775
Bexar County Sheriff's Office,2019,Texas,293794,TX01500,19,0,1,0,0,2,0,22,9,0,9,8,39,6,0,1,0,0,2,0,9,1,0,1,3,13,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27055,0,0,0,0,0,0,27055,89388,0,89388,0,116442
Bexar County Sheriff's Office,2018,Texas,300332,TX01500,20,4,3,0,2,3,0,30,14,1,15,0,49,9,4,3,0,0,2,0,18,1,1,2,0,22,1,2,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,109209,607,0,0,0,0,0,109816,2427,0,2427,667,112303
Bexar County Sheriff's Office,2017,Texas,295613,TX01500,15,0,2,0,0,0,0,17,24,0,24,7,48,6,0,2,0,0,0,0,8,4,0,4,1,13,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105661,0,0,0,0,105661,0,0,0,0,105661
Bexar County Sheriff's Office,2016,Texas,288255,TX01500,17,2,5,0,0,2,0,26,23,0,23,4,53,5,1,0,0,0,1,0,7,6,0,6,0,13,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,165042,0,0,0,0,635,0,165677,38087,0,38087,0,203763
Bexar County Sheriff's Office,2015,Texas,293036,TX01500,23,0,5,0,1,4,0,33,27,0,27,8,68,6,0,1,0,1,4,0,12,4,0,4,3,19,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38567,0,0,0,0,141,0,38708,0,0,0,0,38708
Bexar County Sheriff's Office,2014,Texas,294014,TX01500,20,1,2,0,1,1,0,25,35,0,35,7,67,2,1,0,0,0,1,0,4,5,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65642,0,65642,0,65642
Bexar County Sheriff's Office,2013,Texas,285034,TX01500,20,5,3,0,0,0,1,29,26,0,26,13,68,8,2,0,0,0,0,0,10,2,0,2,2,14,1,0,0,0,0,0,0,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,130797,0,0,0,0,0,0,130797,0,0,0,0,130797
Bexar County Sheriff's Office,2012,Texas,277588,TX01500,23,2,3,0,1,3,0,32,36,0,36,12,80,10,0,0,0,0,3,0,13,7,0,7,3,23,3,0,0,0,0,3,0,6,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,199070,0,0,0,0,0,0,199070,197743,0,197743,0,396813
