agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
York County Sheriff's Office,2023,South Carolina,159673,SC04600,2,1,1,0,1,0,0,5,1,0,1,0,8,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York County Sheriff's Office,2022,South Carolina,160548,SC04600,7,2,1,0,0,0,2,12,2,0,2,10,25,1,1,1,0,0,0,2,5,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York County Sheriff's Office,2021,South Carolina,158843,SC04600,8,0,1,0,0,0,1,10,6,0,6,7,23,3,0,0,0,0,0,0,3,1,0,1,1,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
York County Sheriff's Office,2020,South Carolina,161098,SC04600,3,0,0,0,0,0,0,3,3,2,5,2,11,1,0,0,0,0,0,0,1,1,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York County Sheriff's Office,2019,South Carolina,158089,SC04600,3,0,0,0,0,0,0,3,4,1,5,1,9,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York County Sheriff's Office,2018,South Carolina,154726,SC04600,5,1,0,0,1,0,2,8,5,0,5,2,15,3,1,0,0,0,0,1,5,1,0,1,1,7,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9707,0,9707,2306,12013
York County Sheriff's Office,2017,South Carolina,150100,SC04600,1,0,0,0,1,0,0,2,0,0,0,2,5,1,0,0,0,1,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York County Sheriff's Office,2016,South Carolina,146150,SC04600,4,0,0,0,0,0,0,4,4,0,4,1,11,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,0,381,0,381
York County Sheriff's Office,2015,South Carolina,143109,SC04600,3,0,0,0,0,0,0,3,3,1,4,1,8,3,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York County Sheriff's Office,2014,South Carolina,139172,SC04600,3,0,0,0,0,1,2,6,2,1,3,4,13,1,0,0,0,0,1,1,3,1,0,1,2,6,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,644,0,644
York County Sheriff's Office,2013,South Carolina,136867,SC04600,8,1,0,0,0,0,1,10,5,0,5,7,22,3,0,0,0,0,0,1,4,2,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24
York County Sheriff's Office,2012,South Carolina,132469,SC04600,7,0,0,0,0,0,2,9,3,0,3,6,19,3,0,0,0,0,0,1,4,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,3318,3331,0,0,0,0,3331
York County Sheriff's Office,2011,South Carolina,130157,SC04600,13,0,0,0,1,0,3,17,3,0,3,5,25,6,0,0,0,0,0,2,8,1,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68408,0,0,0,0,0,0,68408,0,0,0,0,68408
York County Sheriff's Office,2010,South Carolina,128658,SC04600,4,1,1,0,0,0,3,9,4,1,5,5,20,0,0,0,0,0,0,0,0,1,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,349339,0,0,0,0,0,0,349339,0,1048,1048,0,350388
York County Sheriff's Office,2009,South Carolina,127351,SC04600,5,0,0,0,1,0,0,6,4,0,4,5,15,4,0,0,0,1,0,0,5,1,0,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16759,0,16759,0,16759
York County Sheriff's Office,2008,South Carolina,121995,SC04600,4,0,0,0,0,0,0,4,4,0,4,4,12,1,0,0,0,0,0,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York County Sheriff's Office,2007,South Carolina,117499,SC04600,2,1,0,0,0,0,2,5,3,1,4,2,13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2204,2204,0,2204
York County Sheriff's Office,2006,South Carolina,108086,SC04600,7,0,0,0,0,0,0,7,5,1,6,5,18,3,0,0,0,0,0,0,3,2,0,2,5,10,1,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,151,42321,0,42321,3099,45571
York County Sheriff's Office,2005,South Carolina,103866,SC04600,5,0,0,0,1,0,0,6,6,1,7,3,16,2,0,0,0,0,0,0,2,0,1,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,156,0,0,0,0,156
York County Sheriff's Office,2004,South Carolina,100222,SC04600,3,0,0,0,1,0,0,4,2,1,3,9,16,2,0,0,0,0,0,0,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,807,0,0,0,0,0,0,807,0,0,0,1129,1936
York County Sheriff's Office,2003,South Carolina,97422,SC04600,7,0,0,0,0,0,0,7,8,0,8,9,24,4,0,0,0,0,0,0,4,3,0,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,778,780
York County Sheriff's Office,2002,South Carolina,94407,SC04600,8,0,0,0,0,0,1,9,12,0,12,5,26,5,0,0,0,0,0,1,6,0,0,0,2,8,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4235,0,4235,42349,46584
York County Sheriff's Office,2001,South Carolina,93392,SC04600,8,0,1,0,1,0,2,12,9,3,12,11,35,4,0,0,0,0,0,0,4,1,1,2,2,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5164,0,0,0,0,0,0,5164,0,0,0,0,5164
York County Sheriff's Office,2000,South Carolina,,SC04600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
York County Sheriff's Office,1999,South Carolina,88795,SC04600,17,0,0,0,0,0,0,17,5,0,5,5,29,3,0,0,0,0,0,0,3,0,0,0,3,6,1,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,549,0,0,0,0,0,0,549,0,0,0,2,551
York County Sheriff's Office,1998,South Carolina,87727,SC04600,12,0,0,0,0,0,0,12,8,0,8,3,27,3,0,0,0,0,0,0,3,2,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York County Sheriff's Office,1997,South Carolina,76030,SC04600,7,0,0,0,0,0,0,7,6,1,7,1,23,2,0,0,0,0,0,0,2,1,0,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York County Sheriff's Office,1996,South Carolina,74797,SC04600,2,0,0,0,3,0,3,8,7,0,7,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21272,0,21272,0,21272
York County Sheriff's Office,1995,South Carolina,74272,SC04600,5,0,1,0,3,0,3,12,10,0,10,1,25,0,0,1,0,1,0,0,2,2,0,2,0,4,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39991,0,0,0,0,0,0,39991,1000,0,1000,0,40991
York County Sheriff's Office,1994,South Carolina,75129,SC04600,5,0,0,0,3,0,0,8,8,0,8,0,16,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41011,0,41011,0,41011
York County Sheriff's Office,1993,South Carolina,74699,SC04600,1,0,0,0,1,0,1,3,0,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York County Sheriff's Office,1992,South Carolina,74170,SC04600,2,0,0,0,0,0,0,2,1,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York County Sheriff's Office,1991,South Carolina,,SC04600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
York County Sheriff's Office,1990,South Carolina,71777,SC04600,7,1,3,0,3,0,1,15,20,0,20,5,40,2,1,0,0,0,0,0,3,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,116602,0,15858,0,0,0,0,132460,17490,0,17490,3498,153449
York County Sheriff's Office,1989,South Carolina,59447,SC04600,7,0,1,0,2,2,1,13,10,1,11,4,28,3,0,0,0,0,1,0,4,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11061,0,0,0,0,0,0,11061,23350,0,23350,0,34411
York County Sheriff's Office,1988,South Carolina,60245,SC04600,8,1,0,0,1,1,0,11,11,1,12,1,24,3,0,0,0,1,0,0,4,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51532,0,0,0,0,0,0,51532,0,0,0,0,51532
York County Sheriff's Office,1987,South Carolina,58091,SC04600,7,0,2,0,7,0,1,17,9,3,12,1,30,0,0,1,0,0,0,1,2,2,0,2,1,5,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93857,0,151456,245314,13408,53633,67041,0,312355
