agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_oth_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_oth_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,cleared_single_occupancy,cleared_other_residential,cleared_storage,cleared_industrial,cleared_other_commercial,cleared_community_public,cleared_all_oth_structures,cleared_total_structures,cleared_motor_vehicles,cleared_other_mobile,cleared_total_mobile,cleared_all_other,cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_oth_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,est_damage_single_occupancy,est_damage_other_residential,est_damage_storage,est_damage_industrial,est_damage_other_commercial,est_damage_community_public,est_damage_all_oth_structures,est_damage_total_structures,est_damage_motor_vehicles,est_damage_other_mobile,est_damage_total_mobile,est_damage_all_other,est_damage_grand_total,price,in_2023_dollars
Sp London,2023,Kentucky,0,KYKSP11,2,3,1,0,1,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,97000,10000,0,200000,0,0,417000,0,0,0,0,417000,1,1
Sp London,2022,Kentucky,0,KYKSP11,0,2,1,0,1,0,0,4,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13015,5206,0,29153,0,0,47373,0,0,0,26029,73402,1,1.04116338383745
Sp London,2021,Kentucky,0,KYKSP11,6,1,1,0,0,0,0,8,1,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,130440,1124,2249,0,0,0,0,133814,2924,0,2924,0,136737,1,1.12448560525052
Sp London,2020,Kentucky,0,KYKSP11,6,3,1,0,0,0,0,10,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,4,0,0,0,1,5,0,0,1,0,0,0,0,1,0,0,0,0,1,523906,11775,58866,0,0,0,0,594547,0,0,0,2,594550,1,1.17731235192711
Sp London,2019,Kentucky,0,KYKSP11,2,2,1,0,1,0,0,6,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53633,71510,953,0,119184,0,0,245280,0,0,0,596,245876,1,1.19183549339627
Sp London,2018,Kentucky,0,KYKSP11,8,3,0,0,0,0,0,11,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,524205,143792,0,0,0,0,0,667997,0,364030,364030,507822,1032027,1,1.21343405628813
Sp London,2017,Kentucky,0,KYKSP11,7,1,0,0,0,1,0,9,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,285287,31077,0,0,0,12431,0,328794,0,0,0,0,328794,1,1.24307319386626
Sp London,2016,Kentucky,0,KYKSP11,5,0,0,0,0,0,0,5,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78712,0,0,0,0,0,0,78712,4443,0,4443,0,83156,1,1.26955202032162
Sp London,2015,Kentucky,0,KYKSP11,11,0,1,0,0,1,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,559222,0,1,0,0,257114,0,816337,0,0,0,0,816337,1,1.28556847539769
Sp London,2014,Kentucky,0,KYKSP11,6,0,0,0,2,0,0,8,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,231677,0,0,0,450483,0,0,682160,0,0,0,644,682803,1,1.28709350845562
Sp London,2013,Kentucky,0,KYKSP11,10,0,4,0,1,0,0,15,2,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,725925,0,75862,0,222355,0,0,1024143,15042,0,15042,0,1039185,1,1.30797303509051
Sp London,2012,Kentucky,0,KYKSP11,5,0,2,0,0,0,1,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,278699,0,4645,0,0,0,1,283345,0,0,0,0,283345,1,1.32713265123532
Sp London,2011,Kentucky,0,KYKSP11,18,2,0,0,0,0,1,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,983436,162551,0,0,0,0,54184,1200172,0,0,0,0,1200172,1,1.35459550174677
Sp London,2010,Kentucky,0,KYKSP11,28,1,0,0,1,0,7,37,1,1,2,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1549670,55894,0,0,349339,0,269690,2224594,13974,27947,41921,0,2266515,1,1.3973579356326
