agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
Buffalo Police Department,2023,New York,275922,NY01401,14,23,1,0,3,0,0,41,36,0,36,17,104,1,5,0,0,1,0,0,7,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,1000,20000,0,20000,300,21300
Buffalo Police Department,2022,New York,275710,NY01401,13,11,0,0,2,3,0,29,21,2,23,19,77,1,2,0,0,0,2,0,5,1,0,1,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,0,0,0,0,104,0,625,10412,0,10412,729,11765
Buffalo Police Department,2021,New York,253809,NY01401,16,26,6,3,5,3,3,62,37,1,38,18,123,2,5,0,0,0,2,0,9,0,0,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18666,22602,22490,0,0,0,0,63758,52851,0,52851,169,116778
Buffalo Police Department,2020,New York,254627,NY01401,30,26,1,1,7,4,1,70,37,0,37,14,122,2,5,0,0,1,2,0,10,0,0,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182719,283968,0,0,17660,1177,0,485524,18837,0,18837,235,504596
Buffalo Police Department,2019,New York,255686,NY01401,43,27,7,0,8,0,0,85,39,1,40,18,143,3,6,5,0,2,0,0,16,1,0,1,7,24,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,138849,168645,0,0,5959,0,0,313453,8939,0,8939,0,322392
Buffalo Police Department,2018,New York,258219,NY01401,59,31,3,2,6,2,1,98,40,2,42,1,157,4,9,1,0,0,2,0,16,1,1,2,0,26,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,570314,152286,0,910076,0,0,0,1632676,28516,0,28516,152286,1661191
Buffalo Police Department,2017,New York,256169,NY01401,64,25,8,3,2,5,0,107,70,2,72,13,192,4,8,1,0,0,3,0,16,4,0,4,5,25,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,273476,343710,0,12431,0,0,0,629617,72098,0,72098,1554,703269
Buffalo Police Department,2016,New York,257446,NY01401,30,90,9,6,14,4,2,155,56,0,56,17,228,2,12,0,0,2,5,0,21,0,0,0,1,22,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,115529,117434,0,0,253910,0,0,486873,1270,0,1270,0,488143
Buffalo Police Department,2015,New York,258096,NY01401,32,61,7,2,7,2,1,112,52,0,52,9,173,2,15,4,0,0,1,3,25,6,0,6,3,34,0,2,3,0,0,0,2,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39853,0,0,0,0,0,39853,30854,0,30854,0,70706
Buffalo Police Department,2014,New York,258419,NY01401,36,67,4,2,5,1,3,118,70,0,70,11,199,11,10,3,0,3,1,0,28,2,0,2,5,35,2,0,3,0,2,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,163461,276725,0,0,0,0,0,440186,34108,0,34108,0,474294
Buffalo Police Department,2013,New York,258789,NY01401,55,73,11,0,4,3,0,146,66,1,67,17,230,6,14,2,0,1,1,0,24,5,0,5,5,34,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57551,22890,67361,0,0,0,0,147801,12426,0,12426,0,160227
Buffalo Police Department,2012,New York,262434,NY01401,87,79,12,0,10,2,0,190,67,1,68,36,294,5,9,1,0,1,2,0,18,5,1,6,12,36,1,0,0,0,0,1,0,2,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,445253,3318,0,0,0,0,0,448571,36496,0,36496,1327,486394
