agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
Atlanta Police Department,2023,Georgia,460640,GAAPD00,1,4,0,0,5,0,3,13,11,0,11,14,46,0,1,0,0,1,0,1,3,2,0,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,0,0,1,0,500,2001,15000,0,15000,5002,22003
Atlanta Police Department,2022,Georgia,456167,GAAPD00,1,0,0,0,1,0,1,3,3,0,3,11,19,1,0,0,0,0,0,0,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlanta Police Department,2021,Georgia,479263,GAAPD00,3,0,0,0,0,0,0,3,3,0,3,1,13,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlanta Police Department,2020,Georgia,474201,GAAPD00,0,0,0,0,1,0,1,2,1,0,1,6,10,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlanta Police Department,2019,Georgia,,GAAPD00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Atlanta Police Department,2018,Georgia,461405,GAAPD00,35,22,0,0,6,6,0,63,19,1,20,0,90,4,1,0,0,1,1,0,6,1,0,1,0,8,0,0,0,0,0,0,0,0,1,0,1,0,1,132,42,6,2,18,2,2,186,12,0,12,2,225,100715,0,0,0,0,0,0,100715,54605,0,54605,0,155320
Atlanta Police Department,2017,Georgia,447997,GAAPD00,23,13,0,0,4,0,1,41,24,0,24,9,74,4,0,0,0,1,0,1,6,4,0,4,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,93,28,8,0,7,1,5,142,4,1,5,7,154,0,6215,0,0,1243,0,0,7458,12431,0,12431,0,19889
Atlanta Police Department,2016,Georgia,472579,GAAPD00,17,10,0,0,7,0,0,34,14,2,16,0,50,1,0,0,0,2,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,73,41,1,0,9,0,2,126,7,0,7,2,135,127,1270,0,0,0,0,0,1397,5078,0,5078,0,6475
Atlanta Police Department,2015,Georgia,464710,GAAPD00,19,12,1,0,5,1,0,38,12,0,12,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,26,4,1,10,1,2,118,12,4,16,0,134,77134,0,0,0,0,0,0,77134,2571,0,2571,0,79705
Atlanta Police Department,2014,Georgia,454363,GAAPD00,27,18,1,0,2,3,0,51,19,1,20,4,75,6,3,0,0,0,0,0,9,1,0,1,1,11,0,1,0,0,0,0,0,1,0,0,0,1,2,100,27,5,2,10,2,0,146,9,1,10,2,158,14158,0,0,0,0,129,0,14287,6435,19306,25742,0,40029
