agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Rochester Police Department,2023,New York,208452,NY02701,24,27,3,0,5,0,15,74,26,1,27,37,141,2,9,0,0,1,0,10,22,1,0,1,20,44,0,0,0,0,0,0,2,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,406,0,0,1,0,2,412,6,0,6,301,719
Rochester Police Department,2022,New York,210270,NY02701,23,20,2,0,3,1,19,68,21,0,21,38,127,4,7,0,0,0,0,4,15,8,0,8,15,38,0,0,0,0,0,0,2,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,208,0,0,0,0,1,212,2,0,2,524,738
Rochester Police Department,2021,New York,204735,NY02701,27,22,0,1,6,1,18,75,29,2,31,55,163,6,1,0,0,2,0,5,14,0,0,0,13,28,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
Rochester Police Department,2020,New York,205199,NY02701,21,29,6,1,6,0,48,111,40,1,41,0,152,14,5,0,1,0,0,9,29,6,0,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5047138,0,0,0,0,0,5047138,28255,0,28255,0,5075394
Rochester Police Department,2019,New York,205769,NY02701,18,20,1,0,3,2,31,75,8,0,8,0,83,5,3,0,0,0,0,8,16,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2018,New York,207701,NY02701,22,19,3,2,3,0,20,66,16,0,16,20,85,6,11,0,1,1,0,5,23,2,0,2,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61,0,0,0,61,61
Rochester Police Department,2017,New York,208591,NY02701,29,19,4,0,0,2,32,86,18,1,19,0,105,8,12,0,0,0,2,10,32,2,0,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180246,0,0,0,0,0,746,180991,0,0,0,0,180991
Rochester Police Department,2016,New York,209643,NY02701,38,11,1,1,2,2,18,73,32,0,32,0,105,12,4,0,0,0,0,2,18,3,0,3,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,0,8,0,0,0,0,8
Rochester Police Department,2015,New York,209922,NY02701,19,17,0,2,6,4,31,79,29,0,29,0,108,6,4,0,1,3,2,7,23,3,0,3,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,3
Rochester Police Department,2014,New York,210347,NY02701,32,21,3,0,5,3,45,109,26,0,26,0,135,6,9,0,0,1,0,2,18,2,0,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64355,0,0,0,0,1,64356,3861,0,3861,0,68217
