agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_oth_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_oth_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,cleared_single_occupancy,cleared_other_residential,cleared_storage,cleared_industrial,cleared_other_commercial,cleared_community_public,cleared_all_oth_structures,cleared_total_structures,cleared_motor_vehicles,cleared_other_mobile,cleared_total_mobile,cleared_all_other,cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_oth_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,est_damage_single_occupancy,est_damage_other_residential,est_damage_storage,est_damage_industrial,est_damage_other_commercial,est_damage_community_public,est_damage_all_oth_structures,est_damage_total_structures,est_damage_motor_vehicles,est_damage_other_mobile,est_damage_total_mobile,est_damage_all_other,est_damage_grand_total,price,in_2023_dollars
Wacountypolice Department,2023,Texas,145741,TX15512,1,1,0,0,0,0,0,2,1,0,1,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,16200,0,16200,2052,18254,1,1
Wacountypolice Department,2022,Texas,140911,TX15512,3,3,0,0,1,0,0,7,5,0,5,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2605,3,0,0,1041,0,0,3649,5212,0,5212,3,8864,1,1.04116338383745
Wacountypolice Department,2021,Texas,143089,TX15512,0,1,0,0,1,0,1,3,3,0,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,227,0,227,2,233,1,1.12448560525052
Wacountypolice Department,2020,Texas,140870,TX15512,3,0,0,0,0,1,0,4,9,0,9,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,35322,0,0,0,0,1,0,35323,4131,0,4131,11778,51232,1,1.17731235192711
Wacountypolice Department,2019,Texas,139870,TX15512,1,0,0,0,1,0,0,2,2,0,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,2,0,2,5,10,1,1.19183549339627
Wacountypolice Department,2018,Texas,138091,TX15512,12,0,0,0,0,0,0,12,2,0,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63708,0,0,0,0,0,0,63708,8496,0,8496,6,72210,1,1.21343405628813
Wacountypolice Department,2017,Texas,135997,TX15512,10,0,0,0,0,0,0,10,4,0,4,2,16,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504812,0,0,0,0,0,0,504812,48480,0,48480,249,491387,1,1.24307319386626
Wacountypolice Department,2016,Texas,133790,TX15512,4,0,1,0,0,0,2,7,3,0,3,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136680,0,27930,0,0,0,6348,170958,39356,0,39356,381,210695,1,1.26955202032162
Wacountypolice Department,2015,Texas,131413,TX15512,32,1,5,0,4,0,1,43,5,0,5,7,55,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,937334,514227,156197,0,87162,0,6428,1701347,28283,0,28283,3156,1732786,1,1.28556847539769
Wacountypolice Department,2014,Texas,129944,TX15512,12,1,0,0,4,1,1,19,2,0,2,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,4,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,1,662789,129,0,0,226528,10297,6435,906178,10940,0,10940,1609,918727,1,1.28709350845562
Wacountypolice Department,2013,Texas,127570,TX15512,18,4,1,0,1,0,4,28,12,0,12,2,42,0,0,0,1,0,0,0,1,2,0,2,0,3,3,3,0,0,1,0,0,7,3,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,403640,589242,91558,0,52319,0,70696,1207455,101237,0,101237,2616,1311308,1,1.30797303509051
