agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_oth_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_oth_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,cleared_single_occupancy,cleared_other_residential,cleared_storage,cleared_industrial,cleared_other_commercial,cleared_community_public,cleared_all_oth_structures,cleared_total_structures,cleared_motor_vehicles,cleared_other_mobile,cleared_total_mobile,cleared_all_other,cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_oth_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,est_damage_single_occupancy,est_damage_other_residential,est_damage_storage,est_damage_industrial,est_damage_other_commercial,est_damage_community_public,est_damage_all_oth_structures,est_damage_total_structures,est_damage_motor_vehicles,est_damage_other_mobile,est_damage_total_mobile,est_damage_all_other,est_damage_grand_total,price,in_2023_dollars
Riviera Beach Police Department,2023,Florida,38716,FL05007,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,200,0,0,0,130,330,1,1
Riviera Beach Police Department,2022,Florida,38554,FL05007,0,1,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,208,2082,0,2082,0,2291,1,1.04116338383745
Riviera Beach Police Department,2021,Florida,,FL05007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riviera Beach Police Department,2020,Florida,35798,FL05007,4,0,0,0,0,1,1,6,2,0,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,141748,0,0,0,0,1177,176597,319523,5887,0,5887,39405,364814,1,1.17731235192711
Riviera Beach Police Department,2019,Florida,35130,FL05007,3,0,0,0,0,0,1,4,1,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65581,0,0,0,0,0,1192,66773,9535,0,9535,39331,115638,1,1.19183549339627
Riviera Beach Police Department,2018,Florida,,FL05007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riviera Beach Police Department,2017,Florida,34536,FL05007,1,1,0,1,0,0,2,5,3,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,124307,0,249,0,0,75,125874,15165,0,15165,0,141039,1,1.24307319386626
Riviera Beach Police Department,2016,Florida,34304,FL05007,0,2,0,0,0,0,0,2,4,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19043,0,0,0,0,0,19043,23108,0,23108,0,42152,1,1.26955202032162
Riviera Beach Police Department,2015,Florida,33929,FL05007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
Riviera Beach Police Department,2014,Florida,33446,FL05007,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,64355,0,0,0,0,0,0,64355,0,0,0,0,64355,1,1.28709350845562
Riviera Beach Police Department,2013,Florida,33326,FL05007,2,1,0,0,0,0,0,3,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,916,13,0,0,0,0,0,929,7848,0,7848,0,8776,1,1.30797303509051
Riviera Beach Police Department,2012,Florida,33309,FL05007,2,0,0,0,0,0,0,2,3,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1473,0,0,0,0,0,0,1473,26543,0,26543,0,28016,1,1.32713265123532
Riviera Beach Police Department,2011,Florida,32931,FL05007,1,1,0,0,0,0,1,3,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1355,14,0,0,0,0,135,1504,1355,0,1355,0,2858,1,1.35459550174677
Riviera Beach Police Department,2010,Florida,32488,FL05007,3,1,0,0,0,0,0,4,2,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5443,0,0,0,0,0,0,5443,44715,0,44715,140,50298,1,1.3973579356326
Riviera Beach Police Department,2009,Florida,37247,FL05007,1,3,0,0,0,1,2,7,5,0,5,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,1,2,142,149,0,0,0,2130,204946,207367,48289,0,48289,31246,286903,1,1.42027521282265
Riviera Beach Police Department,2008,Florida,37039,FL05007,0,1,0,0,0,0,0,1,6,0,6,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51657,0,51657,28,51685,1,1.41522547733228
Riviera Beach Police Department,2007,Florida,36795,FL05007,2,0,0,0,0,0,0,2,3,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29391,0,0,0,0,0,0,29391,3086,0,3086,0,32477,1,1.46955740283082
Riviera Beach Police Department,2006,Florida,34342,FL05007,6,4,0,0,1,0,1,12,6,1,7,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15281,491,0,0,3265,0,15115,34152,21161,7557,28718,0,62870,1,1.51147906246125
