agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
Iredell County Sheriff's Office,2023,North Carolina,111895,NC04900,7,1,0,0,0,1,1,10,3,0,3,4,17,6,1,0,0,0,1,1,9,1,0,1,3,13,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iredell County Sheriff's Office,2022,North Carolina,110861,NC04900,4,0,0,0,0,0,1,5,0,0,0,0,5,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iredell County Sheriff's Office,2021,North Carolina,113516,NC04900,2,0,0,0,0,0,0,2,2,0,2,1,5,1,0,0,0,0,0,0,1,2,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iredell County Sheriff's Office,2020,North Carolina,113725,NC04900,5,0,1,0,0,0,0,6,3,0,3,0,9,3,0,0,0,0,0,0,3,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17660,0,17660,0,17660
Iredell County Sheriff's Office,2019,North Carolina,111376,NC04900,1,0,2,0,0,0,1,4,0,0,0,3,7,0,0,2,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iredell County Sheriff's Office,2018,North Carolina,109775,NC04900,2,0,0,0,0,0,0,2,1,0,1,0,4,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Iredell County Sheriff's Office,2017,North Carolina,108730,NC04900,1,0,0,0,1,0,1,3,1,0,1,2,6,1,0,0,0,1,0,0,2,1,0,1,2,5,1,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,1,3,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Iredell County Sheriff's Office,2016,North Carolina,106045,NC04900,3,0,0,0,0,0,1,4,0,0,0,0,4,3,0,0,0,0,0,1,4,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iredell County Sheriff's Office,2015,North Carolina,103851,NC04900,2,0,0,0,0,0,0,2,1,1,2,1,5,2,0,0,0,0,0,0,2,0,1,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Iredell County Sheriff's Office,2014,North Carolina,102447,NC04900,6,1,1,0,0,0,0,8,3,1,4,4,16,2,0,1,0,0,0,0,3,1,1,2,4,9,0,0,1,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Iredell County Sheriff's Office,2013,North Carolina,102574,NC04900,4,1,1,0,1,0,1,8,5,0,5,4,17,4,1,1,0,1,0,0,7,3,0,3,5,15,0,0,0,0,1,0,0,1,0,0,0,2,3,3,0,0,0,0,0,1,4,2,0,2,0,6,202736,150417,0,0,0,0,7848,361001,0,0,0,262,361262
Iredell County Sheriff's Office,2012,North Carolina,101622,NC04900,4,0,1,0,0,1,0,6,1,0,1,3,10,3,0,1,0,0,1,0,5,1,0,1,3,9,0,0,0,0,0,1,0,1,0,0,0,0,1,3,1,1,0,0,0,0,5,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Iredell County Sheriff's Office,2011,North Carolina,100779,NC04900,4,0,0,0,0,0,1,5,1,0,1,5,11,3,0,0,0,0,0,1,4,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Iredell County Sheriff's Office,2010,North Carolina,99517,NC04900,2,0,0,0,0,0,0,2,3,0,3,14,19,2,0,0,0,0,0,0,2,3,0,3,13,18,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Iredell County Sheriff's Office,2009,North Carolina,,NC04900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iredell County Sheriff's Office,2008,North Carolina,105458,NC04900,3,0,0,0,0,0,1,4,2,0,2,4,10,2,0,0,0,0,0,1,3,0,0,0,2,5,0,0,0,0,0,0,1,1,0,0,0,0,1,4,0,0,0,0,0,1,5,2,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Iredell County Sheriff's Office,2007,North Carolina,102256,NC04900,3,1,0,0,0,0,1,5,6,0,6,8,19,1,1,0,0,0,0,1,3,3,0,3,2,8,0,0,0,0,0,0,1,1,0,0,0,1,2,2,0,0,0,0,0,2,4,0,0,0,1,5,0,0,0,0,0,0,735,735,0,0,0,0,735
Iredell County Sheriff's Office,2006,North Carolina,,NC04900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iredell County Sheriff's Office,2005,North Carolina,92143,NC04900,5,0,3,0,0,0,0,8,6,0,6,8,22,3,0,2,0,0,0,0,5,2,0,2,4,11,0,0,1,0,0,0,0,1,0,0,0,2,3,3,0,0,0,1,0,1,5,1,0,1,2,8,2964,0,55857,0,0,0,0,58821,0,0,0,0,58821
Iredell County Sheriff's Office,2004,North Carolina,89404,NC04900,6,0,2,0,1,0,1,10,4,0,4,5,19,6,0,1,0,1,0,0,8,1,0,1,2,11,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,1,0,0,0,1,6,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
