agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_oth_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_oth_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,cleared_single_occupancy,cleared_other_residential,cleared_storage,cleared_industrial,cleared_other_commercial,cleared_community_public,cleared_all_oth_structures,cleared_total_structures,cleared_motor_vehicles,cleared_other_mobile,cleared_total_mobile,cleared_all_other,cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_oth_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,est_damage_single_occupancy,est_damage_other_residential,est_damage_storage,est_damage_industrial,est_damage_other_commercial,est_damage_community_public,est_damage_all_oth_structures,est_damage_total_structures,est_damage_motor_vehicles,est_damage_other_mobile,est_damage_total_mobile,est_damage_all_other,est_damage_grand_total,price,in_2023_dollars
Henricountycounty Division Of Police,2023,Virginia,334046,VA04301,4,3,0,0,2,1,1,11,10,0,10,17,39,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,6,3,0,3,11,21,0,0,0,0,0,0,0,0,0,0,0,7,7,72038,253,0,0,11694,500,1,84486,30041,0,30041,15392,129919,1,1
Henricountycounty Division Of Police,2022,Virginia,333965,VA04301,5,2,0,0,2,2,0,11,6,1,7,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,5,2,1,3,6,14,1,0,0,0,0,2,0,3,0,0,0,3,6,302450,13016,0,0,5849,2583,0,323898,82094,1,82095,835,406827,1,1.04116338383745
Henricountycounty Division Of Police,2021,Virginia,336138,VA04301,7,7,0,0,1,3,1,19,12,0,12,9,41,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,1,1,0,10,1,0,1,4,16,1,1,0,0,0,1,0,3,0,0,0,2,5,575816,9331,0,0,1,5372,1,590521,24076,0,24076,1470,616067,1,1.12448560525052
Henricountycounty Division Of Police,2020,Virginia,333274,VA04301,6,1,0,0,4,1,0,12,8,1,9,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,1,2,6,1,0,0,0,0,0,0,1,0,0,0,0,2,483682,1,0,0,4713,110193,0,598589,58690,4415,63105,28,661723,1,1.17731235192711
Henricountycounty Division Of Police,2019,Virginia,330210,VA04301,2,3,0,0,0,0,0,5,0,0,0,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,4,7,2,0,0,0,0,0,0,2,0,0,0,3,5,260,132759,0,0,0,0,0,133018,0,0,0,1082,134101,1,1.19183549339627
Henricountycounty Division Of Police,2018,Virginia,330124,VA04301,3,9,2,0,1,0,0,14,5,0,5,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,5,1,0,1,0,8,0,2,0,0,0,0,0,2,0,0,0,0,3,1762,607387,6189,0,14137,0,0,615337,33373,0,33373,622561,663884,1,1.21343405628813
Henricountycounty Division Of Police,2017,Virginia,329351,VA04301,3,1,0,0,1,0,1,6,10,0,10,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,2,10,54365,0,54365,588,54962,1,1.24307319386626
Henricountycounty Division Of Police,2016,Virginia,326958,VA04301,2,1,1,0,0,0,1,5,7,0,7,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,4,1,0,1,1,6,0,1,0,0,0,0,0,1,0,0,0,1,2,3,1,1,0,0,0,254,259,33011,0,33011,147,33417,1,1.26955202032162
Henricountycounty Division Of Police,2015,Virginia,324755,VA04301,3,2,0,0,2,1,2,10,7,1,8,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,5,12,0,0,0,0,0,0,0,0,0,0,0,3,4,372880,1287,0,0,40,6428,836,381471,47570,3,47572,15284,444327,1,1.28556847539769
Henricountycounty Division Of Police,2014,Virginia,321634,VA04301,5,2,0,0,1,1,4,13,4,0,4,39,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,5,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,1,2,200242,54,0,0,1287,1,4057,205642,5,0,5,15887,221533,1,1.28709350845562
