agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
Medford Police Department,2023,Oregon,85352,OR01504,1,1,0,0,2,0,0,4,3,0,3,35,44,0,0,0,0,0,0,0,0,1,0,1,14,17,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,1,0,0,1001,103000,0,103000,1101,105102
Medford Police Department,2022,Oregon,86876,OR01504,2,4,0,0,5,3,2,16,3,0,3,43,62,0,3,0,0,3,1,0,7,0,0,0,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,1874,1926
Medford Police Department,2021,Oregon,84297,OR01504,1,2,0,0,2,0,2,7,4,1,5,26,38,1,2,0,0,0,0,0,3,2,1,3,13,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medford Police Department,2020,Oregon,84016,OR01504,4,0,1,0,1,0,1,7,0,0,0,69,77,2,0,0,0,1,0,1,4,0,0,0,26,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Medford Police Department,2019,Oregon,83316,OR01504,1,0,1,0,2,0,0,4,2,0,2,25,31,1,0,1,0,1,0,0,3,0,0,0,15,18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,128872,0,113549,0,0,0,0,242421,0,0,0,1551,243971
Medford Police Department,2018,Oregon,82800,OR01504,0,0,0,0,2,1,1,2,5,0,5,1,42,0,0,0,0,2,1,0,1,0,0,0,0,14,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37010,0,37010,0,37010
Medford Police Department,2017,Oregon,82792,OR01504,1,0,1,0,1,2,0,5,4,1,5,28,38,0,0,0,0,0,2,0,2,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3730,3730
Medford Police Department,2016,Oregon,80794,OR01504,5,0,0,0,1,0,1,7,1,1,2,39,48,2,0,0,0,0,0,0,2,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2539,0,0,0,0,0,0,2539,0,0,0,2914,5453
Medford Police Department,2015,Oregon,79461,OR01504,3,0,0,0,1,1,1,6,4,1,5,23,34,3,0,0,0,1,1,0,5,2,1,3,16,24,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,1286,0,1414,0,0,0,13,1427
Medford Police Department,2014,Oregon,78356,OR01504,14,1,2,0,0,3,1,21,5,0,5,43,69,3,1,0,0,0,2,0,6,1,0,1,9,17,1,0,0,0,0,1,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Medford Police Department,2013,Oregon,76949,OR01504,8,0,2,0,5,0,3,18,2,0,2,32,53,3,0,0,0,3,0,1,7,1,0,1,7,15,1,0,0,0,2,0,0,3,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,131,0,0,0,0,131
Medford Police Department,2012,Oregon,76037,OR01504,12,0,1,0,1,0,1,15,7,0,7,28,50,2,0,0,0,1,0,0,3,2,0,2,6,11,1,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,705,0,2654,0,0,0,0,3359,13935,0,13935,796,18090
Medford Police Department,2011,Oregon,75704,OR01504,5,0,0,0,1,1,5,12,7,0,7,25,45,3,0,0,0,1,1,1,6,1,0,1,9,16,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032,0,2032,1,2033
Medford Police Department,2010,Oregon,74907,OR01504,6,0,0,0,4,2,7,19,4,0,4,14,38,3,0,0,0,0,1,4,8,1,0,1,3,12,2,0,0,0,0,1,2,5,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,140,0,405,0,0,0,0,405
Medford Police Department,2009,Oregon,74042,OR01504,6,0,1,0,0,2,6,15,4,1,5,30,52,2,0,0,0,0,1,1,4,0,0,0,8,12,0,0,0,0,0,1,1,2,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
Medford Police Department,2008,Oregon,73019,OR01504,4,0,0,1,2,2,1,10,2,0,2,24,37,2,0,0,0,0,0,1,3,1,0,1,12,16,1,0,0,0,0,0,1,2,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28305,0,0,28305,0,0,0,142,28446
Medford Police Department,2007,Oregon,71969,OR01504,6,0,0,0,2,2,3,13,8,0,8,30,53,6,0,0,0,0,2,1,9,2,0,2,11,23,4,0,0,0,0,1,1,6,0,0,0,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14696,0,0,14696,0,0,0,0,14696
Medford Police Department,2006,Oregon,71297,OR01504,4,0,0,0,2,3,0,9,4,0,4,26,39,2,0,0,0,0,1,0,3,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2077,2077
Medford Police Department,2005,Oregon,68979,OR01504,11,1,0,0,0,1,1,14,8,0,8,15,37,3,1,0,0,0,0,0,4,1,0,1,4,9,2,1,0,0,0,0,0,3,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
Medford Police Department,2004,Oregon,67293,OR01504,6,4,1,0,5,3,1,20,2,0,2,21,47,2,0,0,0,1,1,0,4,0,0,0,5,12,0,0,0,0,1,1,0,2,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medford Police Department,2003,Oregon,65352,OR01504,8,1,1,0,6,3,4,23,3,0,3,26,52,1,1,0,0,0,2,0,4,0,0,0,8,12,0,1,0,0,0,2,0,3,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medford Police Department,2002,Oregon,65002,OR01504,1,0,1,0,2,0,0,4,2,0,2,10,38,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,34,5421,0,5421,127,5582
