agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Camden Police,2023,New Jersey,70875,NJ00408,14,0,0,0,1,2,0,17,15,2,17,7,41,5,0,0,0,0,1,0,6,2,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,0,0,45000,80000,0,80000,0,125000
Camden Police,2022,New Jersey,71616,NJ00408,10,1,0,0,0,1,0,12,13,1,14,6,32,1,1,0,0,0,1,0,3,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20823,0,0,0,0,0,0,20823,0,0,0,0,20823
Camden Police,2021,New Jersey,76544,NJ00408,12,0,0,0,0,0,0,12,13,0,13,3,28,5,0,0,0,0,0,0,5,4,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden Police,2020,New Jersey,73127,NJ00408,6,1,0,0,2,0,0,9,21,0,21,8,38,1,1,0,0,1,0,0,3,4,0,4,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,16482,0,16482,0,16482
Camden Police,2019,New Jersey,73270,NJ00408,12,0,1,0,0,1,0,14,19,0,19,8,41,4,0,0,0,0,0,0,4,4,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,596,0,0,0,0,0,0,596,17878,0,17878,0,18473
Camden Police,2018,New Jersey,73140,NJ00408,10,0,1,0,0,0,0,11,25,0,25,0,40,4,0,0,0,0,0,0,4,5,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1213,0,0,0,0,0,0,1213,0,0,0,0,1213
Camden Police,2017,New Jersey,74299,NJ00408,16,0,1,0,0,2,0,19,27,0,27,9,55,4,0,0,0,0,0,0,4,0,0,0,3,7,1,0,0,0,0,0,0,1,0,0,0,1,2,3,0,0,0,0,0,0,3,1,0,1,0,4,0,0,0,0,0,0,0,0,17403,0,17403,0,17403
Camden Police,2016,New Jersey,75498,NJ00408,46,1,0,0,0,3,0,50,33,0,33,11,94,19,0,0,0,0,0,0,19,1,0,1,0,20,3,0,0,0,0,0,0,3,0,0,0,0,3,12,0,0,0,1,0,0,13,1,0,1,0,14,140032,0,0,0,0,0,0,140032,11426,0,11426,571,152029
Camden Police,2015,New Jersey,77186,NJ00408,44,2,2,0,1,3,1,53,31,0,31,3,87,0,0,0,0,0,2,0,2,2,0,2,0,4,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19541,0,0,0,0,0,0,19541,0,0,0,0,19541
Camden Police,2014,New Jersey,76892,NJ00408,37,1,2,0,7,5,1,53,28,0,28,3,84,4,0,0,0,0,3,0,7,1,0,1,0,8,1,0,0,0,0,3,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70790,0,70790,0,70790
