agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
Travis County Sheriff's Office,2023,Texas,277111,TX22700,1,0,0,0,0,0,0,1,2,0,2,10,17,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,7000,0,7000,1000,8002
Travis County Sheriff's Office,2022,Texas,265977,TX22700,1,0,0,0,0,0,0,1,3,0,3,14,22,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041,0,0,0,0,0,0,1041,10,0,10,522,1573
Travis County Sheriff's Office,2021,Texas,220019,TX22700,0,0,0,0,0,0,0,0,4,0,4,2,13,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7062,0,7062,0,7062
Travis County Sheriff's Office,2020,Texas,220173,TX22700,0,0,0,0,0,0,0,0,5,0,5,13,23,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Travis County Sheriff's Office,2019,Texas,208725,TX22700,0,0,0,0,0,1,0,1,3,0,3,7,16,0,0,0,0,0,1,0,1,0,0,0,3,5,0,0,0,0,0,1,0,1,0,0,0,1,2,11,1,1,1,4,0,0,18,2,0,2,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0
Travis County Sheriff's Office,2018,Texas,207080,TX22700,8,3,0,0,0,0,1,12,5,0,5,1,22,3,2,0,0,0,0,0,5,0,0,0,0,6,2,1,0,0,0,0,0,3,0,0,0,0,3,32,4,5,0,4,2,1,44,5,1,6,1,80,121343,0,0,0,0,0,6067,127411,3640,0,3640,2427,133478
Travis County Sheriff's Office,2017,Texas,207545,TX22700,6,2,0,0,1,3,1,13,6,2,8,6,27,6,1,0,0,0,3,0,10,3,1,4,1,15,1,1,0,0,0,3,0,5,0,0,0,1,6,37,1,1,1,4,2,0,46,9,1,10,23,79,249,0,0,0,249,0,0,497,3729,0,3729,0,4226
Travis County Sheriff's Office,2016,Texas,200557,TX22700,6,0,1,0,2,2,0,11,14,1,15,6,32,5,0,0,0,1,1,0,7,1,0,1,3,11,0,0,0,0,1,1,0,2,0,0,0,0,2,28,2,1,3,4,0,1,39,18,5,23,15,77,0,0,0,0,3767,0,0,3767,39356,0,39356,254,43377
Travis County Sheriff's Office,2015,Texas,202906,TX22700,6,2,0,0,1,0,0,9,9,1,10,4,23,1,1,0,0,0,0,0,2,2,0,2,1,5,1,0,0,0,0,0,0,1,0,0,0,0,1,41,2,4,1,3,1,0,52,12,3,15,4,71,0,0,0,0,0,0,0,0,0,3214,3214,129,3342
Travis County Sheriff's Office,2014,Texas,205578,TX22700,7,1,1,0,3,2,1,15,9,1,10,6,31,1,1,0,0,0,2,0,4,1,0,1,0,5,0,0,0,0,0,2,0,2,0,0,0,0,2,24,1,3,0,1,0,3,32,9,2,11,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Travis County Sheriff's Office,2013,Texas,204426,TX22700,8,0,0,0,1,1,4,14,7,1,8,15,37,0,0,0,0,0,0,2,2,6,0,6,1,9,0,0,0,0,0,0,2,2,0,0,0,1,3,29,0,8,1,1,3,0,42,9,1,10,7,59,65399,0,0,0,0,0,0,65399,26159,0,26159,785,92343
Travis County Sheriff's Office,2012,Texas,195191,TX22700,7,1,1,1,2,2,3,17,3,2,5,2,24,1,0,0,0,3,0,0,4,3,0,3,1,8,0,0,0,0,2,0,0,2,0,0,0,1,3,29,0,2,1,1,0,5,38,1,4,5,2,45,180225,0,0,0,119442,0,4645,304312,0,0,0,0,304312
Travis County Sheriff's Office,2011,Texas,189111,TX22700,10,1,0,1,0,2,0,14,13,1,14,20,48,0,0,0,0,0,1,0,1,2,0,2,3,6,0,0,0,0,0,1,0,1,0,0,0,3,4,22,2,6,2,2,0,4,38,6,4,10,18,66,0,0,0,677,0,0,0,677,0,1354596,1354596,2709,1357982
Travis County Sheriff's Office,2010,Texas,184916,TX22700,8,0,0,0,1,2,0,11,15,1,16,1,28,2,0,0,0,0,1,0,3,6,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,1,0,11,1,1,2,0,13,0,0,0,0,0,0,0,0,2795,0,2795,0,2795
