agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Hawaii County Police Department,2021,Hawaii,209601,HI00100,6,0,3,0,0,0,2,11,6,0,6,16,35,0,0,0,0,0,0,0,0,1,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123693,123693,0,0,0,135,123828
Hawaii County Police Department,2020,Hawaii,201269,HI00100,5,2,1,1,3,2,3,17,29,0,29,25,71,0,1,0,1,0,1,0,3,1,0,1,10,14,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,369676,0,0,0,0,0,0,369676,1177,0,1177,0,370853
Hawaii County Police Department,2019,Hawaii,201330,HI00100,0,0,0,1,0,0,0,1,2,0,2,7,10,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,656
Hawaii County Police Department,2018,Hawaii,200307,HI00100,5,1,1,0,0,3,0,10,9,0,9,0,20,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,255,10921,0,10921,0,11176
Hawaii County Police Department,2017,Hawaii,199033,HI00100,8,0,0,0,1,0,1,10,14,0,14,8,32,3,0,0,0,0,0,1,4,4,0,4,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99446,0,0,0,0,0,0,99446,46669,0,46669,0,146115
Hawaii County Police Department,2016,Hawaii,196392,HI00100,8,2,0,0,0,2,1,13,6,0,6,22,41,4,1,0,0,0,0,0,5,1,0,1,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523,0,1523,19043,20567
Hawaii County Police Department,2015,Hawaii,196167,HI00100,9,1,0,0,2,2,2,16,8,0,8,7,31,4,1,0,0,0,2,1,8,0,0,0,2,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44995,44995,0,0,0,1286,46280
Hawaii County Police Department,2014,Hawaii,192937,HI00100,7,0,1,0,2,0,0,10,3,1,4,4,18,3,0,0,0,0,0,0,3,3,1,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii County Police Department,2013,Hawaii,,HI00100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawaii County Police Department,2012,Hawaii,189115,HI00100,3,1,1,0,2,1,0,8,5,0,5,6,19,3,0,0,0,1,0,0,4,0,0,0,1,5,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3650,0,3650,0,3650
Hawaii County Police Department,2011,Hawaii,187053,HI00100,8,0,0,0,1,2,1,12,8,0,8,19,39,1,0,0,0,0,0,1,2,1,0,1,3,6,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287,0,1287,0,0,0,880,2167
Hawaii County Police Department,2010,Hawaii,185079,HI00100,5,0,0,0,1,2,0,8,6,1,7,6,21,1,0,0,0,0,1,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15371,0,15371,0,15371
Hawaii County Police Department,2009,Hawaii,178760,HI00100,2,0,1,0,2,7,0,12,9,0,9,7,28,1,0,0,0,0,1,0,2,1,0,1,3,6,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii County Police Department,2008,Hawaii,175691,HI00100,6,1,2,0,2,10,0,21,19,4,23,23,67,3,0,1,0,0,1,0,5,4,0,4,3,12,0,0,1,0,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,3255,0,0,0,0,1415,0,4670,0,0,0,212,4883
Hawaii County Police Department,2007,Hawaii,172613,HI00100,11,2,2,0,8,1,10,34,18,0,18,27,79,7,0,0,0,3,1,0,11,1,0,1,4,16,2,0,0,0,1,1,0,4,1,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58782,0,0,845,0,1661,61288,14696,0,14696,1,75985
Hawaii County Police Department,2006,Hawaii,168645,HI00100,5,1,0,0,1,12,3,22,11,1,12,16,50,2,0,0,0,1,4,0,7,1,0,1,4,12,0,0,0,0,1,3,0,4,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,0,0,0,196492,0,196946,0,0,0,76,197021
Hawaii County Police Department,2005,Hawaii,164565,HI00100,5,0,1,0,2,6,1,15,5,0,5,12,32,0,0,0,0,1,1,0,2,2,0,2,1,5,0,0,0,0,0,1,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3120,0,0,0,0,3120,0,0,0,0,3120
Hawaii County Police Department,2004,Hawaii,159082,HI00100,8,1,0,0,3,6,2,20,7,2,9,14,43,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,339
