agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
Suffolk County Police Department,2022,New York,1355324,NY05101,6,2,0,0,3,1,0,12,18,1,19,0,31,1,3,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20823,0,20823,0,20823
Suffolk County Police Department,2021,New York,,NY05101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suffolk County Police Department,2020,New York,1303112,NY05101,9,3,0,2,7,3,3,27,31,1,32,0,59,0,1,0,0,2,0,1,4,3,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117731,0,0,0,1177,0,0,118909,35319,0,35319,0,154228
Suffolk County Police Department,2019,New York,1309143,NY05101,6,3,2,0,4,4,0,19,19,1,20,3,42,3,0,0,0,1,1,0,5,2,0,2,0,7,1,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23837,0,0,0,0,11918,0,35755,18473,0,18473,0,54229
Suffolk County Police Department,2018,New York,1301590,NY05101,19,4,0,1,9,5,1,30,30,1,31,1,81,16,1,0,0,5,0,0,17,4,0,4,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66739,0,0,0,0,0,0,66739,12134,0,12134,1577,80451
Suffolk County Police Department,2017,New York,1333228,NY05101,26,2,3,1,6,5,5,48,27,3,30,9,87,7,1,1,0,1,2,0,12,1,0,1,0,13,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,372922,0,0,3729220,124307,0,0,4226449,27969,0,27969,124,4254542
Suffolk County Police Department,2016,New York,1330016,NY05101,29,0,0,0,3,8,13,53,48,2,50,6,109,6,0,0,0,0,0,3,9,7,0,7,0,16,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,425935,0,0,0,0,63478,635,490047,118703,0,118703,0,608750
Suffolk County Police Department,2015,New York,1340120,NY05101,34,0,4,2,6,15,3,64,54,5,59,6,129,9,0,0,0,1,2,1,13,5,1,6,1,20,0,0,0,0,0,2,1,3,1,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,64278,0,0,0,0,269969,0,334248,70706,0,70706,0,404954
Suffolk County Police Department,2014,New York,1341453,NY05101,24,5,4,0,7,7,5,52,39,2,41,6,99,6,1,3,0,3,3,1,17,3,0,3,0,20,3,0,2,0,1,0,1,7,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,193064,0,32177,0,0,0,0,225241,6435,0,6435,0,231677
Suffolk County Police Department,2013,New York,1340833,NY05101,37,5,11,4,6,7,4,74,58,4,62,11,147,16,4,2,2,0,4,0,28,10,1,11,4,43,5,1,0,1,0,2,0,9,1,0,1,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,222486,0,0,0,0,0,1308,223794,22628,13081,35709,0,259503
