agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
Lafayette Police Department,2020,Louisiana,126679,LA02803,10,2,1,0,0,0,1,14,8,0,8,0,22,2,1,0,0,0,0,0,3,1,0,1,0,4,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,0,1177,0,1177
Lafayette Police Department,2019,Louisiana,126694,LA02803,20,3,0,0,0,0,0,23,8,0,8,0,31,4,1,0,0,0,0,0,5,1,0,1,0,6,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,596,0,0,0,0,0,0,596,11918,0,11918,0,12514
Lafayette Police Department,2018,Louisiana,127592,LA02803,11,0,1,0,1,2,0,14,5,0,5,0,20,3,0,1,0,0,0,0,4,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91008,0,0,0,0,4854,0,95861,48537,48537,97075,48537,192936
Lafayette Police Department,2017,Louisiana,128691,LA02803,16,0,0,0,0,0,0,16,10,0,10,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2016,Louisiana,128923,LA02803,9,1,1,0,0,0,0,11,9,0,9,2,22,3,0,1,0,0,1,0,5,0,0,0,0,5,1,0,1,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,31739,0,31739,0,31739
Lafayette Police Department,2015,Louisiana,127273,LA02803,8,6,1,0,2,1,0,18,7,1,8,3,29,3,0,0,0,0,2,0,5,0,0,0,0,5,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,1286,2571,0,0,0,0,0,3857,0,0,0,0,3857
Lafayette Police Department,2014,Louisiana,125122,LA02803,26,1,4,0,7,0,0,38,12,2,14,3,55,2,0,1,0,0,0,0,3,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6435,0,0,0,0,0,6435,9653,0,9653,0,16089
Lafayette Police Department,2013,Louisiana,123409,LA02803,6,2,1,0,1,0,0,10,8,1,9,0,19,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19620,0,0,0,0,0,19620,6540,0,6540,327,26486
Lafayette Police Department,2012,Louisiana,122852,LA02803,14,0,3,0,3,2,0,22,7,0,7,3,32,4,0,0,0,1,2,0,7,0,0,0,1,8,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13271,0,0,0,0,3981,0,17253,0,0,0,0,17253
Lafayette Police Department,2011,Louisiana,121726,LA02803,25,3,1,0,5,0,1,35,8,1,9,6,50,3,1,0,0,0,0,0,4,3,0,3,0,7,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,47445,0,0,0,0,0,677,48122,6773,0,6773,0,55030
Lafayette Police Department,2010,Louisiana,120623,LA02803,11,4,0,0,2,0,0,17,5,0,5,4,26,0,4,0,0,0,0,0,4,2,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2009,Louisiana,113868,LA02803,8,0,1,0,1,0,2,12,12,1,13,0,25,2,0,0,0,1,0,2,5,0,0,0,0,5,0,0,0,0,1,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56811,0,0,0,0,0,0,56811,14203,0,14203,0,71014
Lafayette Police Department,2008,Louisiana,113770,LA02803,9,0,0,0,2,2,1,14,16,0,16,4,34,2,0,0,0,1,2,1,6,7,0,7,2,15,0,0,0,0,0,2,0,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415,1415
Lafayette Police Department,2007,Louisiana,114212,LA02803,9,2,0,0,0,1,1,13,5,0,5,9,28,3,2,0,0,0,0,1,6,3,0,3,12,21,1,0,0,0,0,0,0,1,2,0,2,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
