agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Spartanburg County Sheriff's Office,2023,South Carolina,272522,SC04200,4,0,0,0,0,0,1,5,1,0,1,11,19,0,0,0,0,0,0,0,0,1,0,1,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215150,215150
Spartanburg County Sheriff's Office,2022,South Carolina,264198,SC04200,3,1,0,0,0,0,0,4,7,1,8,16,28,1,0,0,0,0,0,0,1,2,1,3,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20928,20928
Spartanburg County Sheriff's Office,2021,South Carolina,251038,SC04200,5,3,0,0,1,0,0,9,9,1,10,16,36,3,0,0,0,0,0,0,3,3,1,4,8,15,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11582,0,11582,3936,15519
Spartanburg County Sheriff's Office,2020,South Carolina,251523,SC04200,2,4,1,0,0,0,0,7,16,0,16,16,39,1,1,0,0,0,0,0,2,4,0,4,15,21,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11773,0,1177,0,0,0,0,12950,0,0,0,11773,24724
Spartanburg County Sheriff's Office,2019,South Carolina,245855,SC04200,6,2,0,0,1,1,0,10,2,2,4,15,29,2,0,0,0,0,0,0,2,1,1,2,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6616,6616
Spartanburg County Sheriff's Office,2018,South Carolina,239406,SC04200,7,6,1,2,0,0,2,18,9,0,9,2,38,2,2,0,1,0,0,1,6,3,0,3,1,13,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
Spartanburg County Sheriff's Office,2017,South Carolina,234346,SC04200,0,4,2,0,0,0,0,6,12,1,13,7,26,0,0,0,0,0,0,0,0,10,0,10,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,249
Spartanburg County Sheriff's Office,2016,South Carolina,230725,SC04200,3,1,1,0,2,0,1,8,6,1,7,8,23,1,0,0,0,1,0,1,3,1,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
Spartanburg County Sheriff's Office,2015,South Carolina,227656,SC04200,2,7,0,0,0,0,1,10,9,0,9,4,23,0,2,0,0,0,0,1,3,1,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
Spartanburg County Sheriff's Office,2014,South Carolina,225055,SC04200,6,13,0,0,2,0,1,22,10,0,10,5,37,1,3,0,0,0,0,0,4,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12871,4,0,0,0,0,0,12875,38613,0,38613,0,51488
