agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Toledo Police Department,2023,Ohio,264341,OH04807,0,0,0,0,0,0,1,1,0,0,0,110,111,0,0,0,0,0,0,1,1,0,0,0,32,33,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
Toledo Police Department,2022,Ohio,266984,OH04807,0,43,0,0,1,0,4,48,0,0,0,113,161,0,9,0,0,0,0,1,10,0,0,0,29,39,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,1,8
Toledo Police Department,2021,Ohio,269941,OH04807,1,53,0,0,0,0,8,62,0,0,0,71,133,0,4,0,0,0,0,1,5,0,0,0,11,16,0,1,0,0,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,10,0,0,0,4,15
Toledo Police Department,2020,Ohio,271237,OH04807,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Toledo Police Department,2019,Ohio,273505,OH04807,0,0,0,0,0,0,0,0,0,0,0,32,33,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
Toledo Police Department,2018,Ohio,275023,OH04807,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Toledo Police Department,2017,Ohio,277116,OH04807,0,0,0,0,0,0,0,0,0,0,0,25,26,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
Toledo Police Department,2016,Ohio,,OH04807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toledo Police Department,2015,Ohio,,OH04807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toledo Police Department,2014,Ohio,281150,OH04807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2013,Ohio,,OH04807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toledo Police Department,2012,Ohio,286020,OH04807,320,30,31,2,10,4,1,398,115,6,121,10,529,14,2,1,0,0,3,0,20,0,0,0,0,20,3,0,0,0,0,3,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,472194,582611,6636,0,46450,0,0,1107890,63039,0,63039,0,1170929
Toledo Police Department,2011,Ohio,287418,OH04807,296,29,26,1,14,2,4,372,128,3,131,6,509,16,7,2,0,7,0,0,32,0,0,0,0,32,9,5,0,0,5,0,0,19,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,123268,0,0,0,0,0,0,123268,16255,0,16255,0,139523
Toledo Police Department,2010,Ohio,287208,OH04807,287,23,32,1,18,6,1,368,101,1,102,22,492,25,3,0,0,0,2,0,30,1,0,1,0,31,12,2,0,0,0,2,0,16,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,333130,10480,2096,0,0,0,0,345706,50654,20960,71615,0,417321
Toledo Police Department,2009,Ohio,291066,OH04807,282,31,33,2,13,8,0,369,128,4,132,9,510,14,5,7,0,0,4,0,30,1,1,2,1,33,8,3,6,0,0,4,0,21,1,1,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,488149,1420,8451,0,0,0,0,498020,84045,0,84045,0,582064
Toledo Police Department,2008,Ohio,317401,OH04807,189,31,37,1,17,5,0,280,139,5,144,23,447,11,3,4,0,0,3,0,21,4,3,7,4,32,6,2,4,0,0,2,0,14,0,3,3,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,35381,708,0,0,141523,0,0,177611,0,0,0,0,177611
Toledo Police Department,2007,Ohio,296403,OH04807,130,15,32,1,11,4,5,198,148,3,151,10,359,15,6,6,0,0,1,0,28,3,0,3,4,35,12,5,3,0,0,1,0,21,1,0,1,4,26,28,6,1,0,0,1,0,36,1,0,1,0,37,44822,0,0,0,0,0,0,44822,1763,0,1763,0,46585
Toledo Police Department,2006,Ohio,301652,OH04807,148,16,21,0,8,6,16,215,139,5,144,3,362,21,3,2,0,0,3,0,29,0,0,0,2,31,15,1,0,0,0,2,0,18,0,0,0,2,20,41,15,2,3,5,3,1,70,1,0,1,0,71,377416,1511,0,0,39298,2343,0,420569,2721,0,2721,0,423290
