agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Springfield Police Department,2023,Missouri,170520,MO03903,9,1,1,0,0,1,1,13,1,0,1,14,29,6,0,0,0,0,0,1,7,1,0,1,3,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1001,400,0,0,0,15000,16402,0,0,0,0,16402
Springfield Police Department,2022,Missouri,169820,MO03903,4,4,1,0,0,0,0,9,2,0,2,9,22,2,1,1,0,0,0,0,4,2,0,2,5,13,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041,1041
Springfield Police Department,2021,Missouri,168986,MO03903,17,4,0,0,1,0,0,22,9,0,9,7,42,4,2,0,0,0,0,0,6,2,0,2,3,12,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,80063,0,0,0,0,0,0,80063,11245,0,11245,0,91308
Springfield Police Department,2020,Missouri,168854,MO03903,22,3,0,0,4,1,2,32,11,0,11,13,59,2,1,0,0,0,0,0,3,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47328,0,0,0,0,0,0,47328,0,0,0,0,47328
Springfield Police Department,2019,Missouri,169233,MO03903,31,6,2,0,0,2,5,46,16,0,16,2,64,12,1,1,0,0,2,2,18,5,0,5,0,23,2,0,0,0,0,2,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,23235,0,0,0,0,0,0,23235,0,0,0,0,23235
Springfield Police Department,2018,Missouri,168535,MO03903,20,0,2,0,4,0,1,23,11,0,11,1,55,6,0,0,0,1,0,0,6,1,0,1,0,10,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10921,0,10921,0,10921
Springfield Police Department,2017,Missouri,168652,MO03903,17,3,1,0,0,2,4,27,21,0,21,14,62,3,2,1,0,0,1,0,7,9,0,9,4,20,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3108,0,0,0,0,0,0,3108,7458,0,7458,1616,12182
Springfield Police Department,2016,Missouri,168307,MO03903,31,2,3,0,2,3,0,41,20,0,20,9,70,7,1,1,0,0,1,0,10,6,0,6,2,18,2,0,1,0,0,1,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14092,0,0,0,0,0,0,14092,3174,0,3174,0,17266
Springfield Police Department,2015,Missouri,166860,MO03903,21,2,3,0,4,3,0,33,14,1,15,11,59,3,1,1,0,0,2,0,7,0,0,0,3,10,0,0,1,0,0,2,0,3,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,46923,167124,0,0,5142,0,0,219189,0,0,0,0,219189
Springfield Police Department,2014,Missouri,165280,MO03903,21,6,2,0,3,2,0,34,3,0,3,12,49,10,3,0,0,0,1,0,14,1,0,1,10,25,1,1,0,0,0,0,0,2,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,64,129,0,0,0,0,0,193,0,0,0,0,193
Springfield Police Department,2013,Missouri,163062,MO03903,20,7,0,0,3,1,2,33,12,0,12,18,63,7,3,0,0,1,1,1,13,2,0,2,7,22,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30149,2616,0,0,0,0,0,32765,15696,0,15696,0,48460
Springfield Police Department,2012,Missouri,160962,MO03903,21,9,6,1,3,1,2,43,11,1,12,6,61,11,4,0,0,1,0,1,17,2,0,2,3,22,0,1,0,0,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1327,34439,1327,0,0,0,0,37093,0,6636,6636,664,44393
Springfield Police Department,2011,Missouri,160078,MO03903,12,3,1,0,2,2,3,23,15,2,17,7,47,9,2,1,0,1,0,2,15,5,1,6,3,24,2,1,1,0,0,0,1,5,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16255,0,16255,0,16255
Springfield Police Department,2010,Missouri,159498,MO03903,22,5,6,0,3,2,1,39,15,0,15,5,59,9,2,1,0,1,2,0,15,4,0,4,4,23,0,0,0,0,1,2,0,3,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7685,0,0,0,0,0,0,7685,699,0,699,0,8384
Springfield Police Department,2009,Missouri,156659,MO03903,30,5,2,0,6,1,3,47,14,4,18,15,80,15,2,1,0,3,1,1,23,6,0,6,6,35,3,0,0,0,0,1,1,5,1,0,1,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,28406,0,0,0,0,0,5681,34087,0,0,0,1023,35109
Springfield Police Department,2008,Missouri,155106,MO03903,24,7,4,0,4,0,4,43,24,2,26,24,93,9,3,3,0,0,0,1,16,3,1,4,12,32,1,2,1,0,0,0,0,4,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,63685,1415,0,0,0,0,0,65100,0,0,0,0,65100
Springfield Police Department,2007,Missouri,150488,MO03903,17,4,2,1,4,1,3,32,17,1,18,14,64,4,0,0,0,0,0,0,4,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1470,0,0,0,0,73,73,1617,12491,0,12491,0,14108
Springfield Police Department,2006,Missouri,151397,MO03903,21,6,1,0,3,1,4,36,15,6,21,9,66,10,3,2,0,1,0,1,17,1,0,1,1,19,2,1,1,0,1,0,1,6,1,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,17382,0,0,0,7557,0,0,24939,0,0,0,0,24939
Springfield Police Department,2005,Missouri,151901,MO03903,23,4,7,0,5,2,4,45,14,1,15,3,63,4,0,1,0,1,1,0,7,2,1,3,1,11,0,0,1,0,0,1,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,156
Springfield Police Department,2004,Missouri,152193,MO03903,22,3,11,0,3,2,1,42,19,2,21,8,71,9,1,2,0,1,2,0,15,3,0,3,1,19,4,0,1,0,1,1,0,7,2,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,64527,0,0,0,0,806587,0,871114,3226,0,3226,807,875147
Springfield Police Department,2003,Missouri,151859,MO03903,18,4,5,0,3,2,1,33,28,5,33,8,74,4,2,0,0,0,1,0,7,1,0,1,0,8,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99382,0,0,166,0,0,99547,497,0,497,331,100376
Springfield Police Department,2002,Missouri,153675,MO03903,19,1,3,0,3,2,10,38,41,0,41,5,84,5,2,2,0,0,2,0,11,6,0,6,0,17,3,0,1,0,0,1,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1694,0,1694,0,1694
Springfield Police Department,2001,Missouri,152515,MO03903,27,6,1,1,4,0,2,41,43,2,45,7,93,7,2,1,1,2,0,1,14,2,0,2,0,16,3,0,1,0,0,0,1,5,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,56787,0,0,0,0,0,0,56787,6883,0,6883,0,63671
Springfield Police Department,2000,Missouri,151580,MO03903,33,7,8,3,5,1,2,59,32,5,37,14,110,8,5,2,0,0,1,0,16,11,0,11,3,30,2,2,1,0,0,1,0,6,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,186678,0,0,0,334,0,0,187013,7078,0,7078,0,194091
Springfield Police Department,1999,Missouri,143680,MO03903,26,8,9,0,4,5,6,58,35,2,37,11,106,8,1,3,0,0,5,2,19,4,0,4,5,28,4,0,3,0,0,4,1,12,1,0,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,75912,0,1098,0,366,0,0,77376,15548,0,15548,0,92924
Springfield Police Department,1998,Missouri,145251,MO03903,29,2,5,1,2,2,3,44,21,1,22,16,82,10,0,1,0,1,0,1,13,5,0,5,4,22,4,0,1,0,1,0,0,6,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,28132,0,3738,0,0,0,0,31871,11683,0,11683,0,43553
Springfield Police Department,1997,Missouri,153243,MO03903,36,6,8,2,5,6,6,69,34,1,35,17,121,23,2,3,0,1,4,1,34,14,0,14,4,52,15,2,3,0,1,3,1,25,9,0,9,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,231587,0,380,0,0,18983,0,250949,949,0,949,702,252601
Springfield Police Department,1996,Missouri,152024,MO03903,35,9,9,1,8,1,1,64,23,2,25,14,103,11,4,7,0,0,1,0,23,5,0,5,8,36,5,0,4,0,0,0,0,9,1,0,1,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,19523,1360,5828,0,777,194,0,27682,0,0,0,0,27682
Springfield Police Department,1995,Missouri,151032,MO03903,32,15,5,1,4,1,4,62,21,1,22,13,97,5,1,1,0,0,0,0,7,0,0,0,2,9,4,1,0,0,0,0,0,5,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9998,1000,0,0,0,0,0,10998,2000,0,2000,0,12997
Springfield Police Department,1994,Missouri,147875,MO03903,25,14,7,2,6,1,2,57,24,0,24,22,103,6,3,1,0,1,0,1,12,4,0,4,7,23,0,3,1,0,0,0,0,4,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2467,15418,4111,20557,0,0,0,42552,2056,0,2056,0,44608
Springfield Police Department,1993,Missouri,146642,MO03903,32,20,9,2,0,4,1,68,27,4,31,35,134,7,3,2,1,0,0,0,13,6,1,7,8,28,2,1,2,0,0,0,0,5,4,0,4,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5906,0,0,0,0,0,5906,8437,0,8437,0,14343
Springfield Police Department,1992,Missouri,142578,MO03903,36,13,7,0,6,9,0,71,11,3,14,19,104,28,3,5,0,0,1,0,37,0,0,0,13,50,18,3,5,0,0,1,0,27,0,0,0,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0,54505,54,0,0,0,0,0,54560,0,0,0,0,54560
Springfield Police Department,1991,Missouri,141617,MO03903,29,10,1,1,14,7,3,65,17,1,18,12,95,11,1,0,0,4,5,1,22,1,0,1,3,26,9,0,0,0,3,5,0,17,1,0,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,224,0,0,336,0,0,0,0,336
Springfield Police Department,1990,Missouri,140494,MO03903,34,13,4,0,4,5,2,62,20,2,22,7,91,13,6,0,0,2,2,0,23,2,1,3,1,27,5,4,0,0,0,2,0,11,0,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,140389,50279,466,0,233,0,0,191368,0,0,0,0,191368
Springfield Police Department,1989,Missouri,143173,MO03903,31,16,17,1,9,7,0,81,15,4,19,17,117,11,5,8,0,1,3,0,28,3,0,3,6,37,7,4,8,0,0,2,0,21,2,0,2,4,27,1,1,0,0,0,0,0,2,2,0,2,0,4,1229,61,24579,0,0,0,0,25870,16714,0,16714,0,42584
Springfield Police Department,1988,Missouri,141762,MO03903,35,18,15,0,8,2,1,79,18,2,20,9,108,10,9,3,0,1,0,0,23,2,1,3,5,31,5,5,1,0,0,0,0,11,1,1,2,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,105691,1031,0,0,0,515,0,107237,42514,5411,47924,0,155161
