agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
Prince William County Police Department,2023,Virginia,480467,VA07503,5,3,1,0,1,1,1,12,8,0,8,19,40,3,2,1,0,0,1,1,8,1,0,1,6,16,2,0,0,0,0,0,0,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16746,0,16746,55,16801
Prince William County Police Department,2022,Virginia,479058,VA07503,5,2,0,1,3,0,2,13,2,0,2,14,31,2,1,0,0,1,0,0,4,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prince William County Police Department,2021,Virginia,472890,VA07503,4,1,2,0,1,0,0,8,4,0,4,19,32,3,0,0,0,0,0,0,3,1,0,1,14,19,1,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Prince William County Police Department,2020,Virginia,468281,VA07503,9,2,0,0,1,1,1,14,6,1,7,11,35,6,1,0,0,1,1,0,9,1,0,1,6,18,3,1,0,0,0,0,0,4,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343,2343
Prince William County Police Department,2019,Virginia,465007,VA07503,1,1,0,0,0,0,0,2,5,1,6,6,17,2,3,0,0,0,0,0,5,1,0,1,2,9,1,2,0,0,0,0,0,3,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47673,0,47673,1,47675
Prince William County Police Department,2018,Virginia,461972,VA07503,5,2,1,0,0,0,2,10,5,0,5,2,25,3,2,0,0,0,0,0,5,3,0,3,0,15,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031419,0,0,0,0,1031419,12134,0,12134,241,1043795
Prince William County Police Department,2017,Virginia,454489,VA07503,4,3,0,0,1,1,5,14,2,1,3,22,44,1,0,0,0,1,1,2,5,1,0,1,9,18,0,0,0,0,0,0,1,1,1,0,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,622,0,0,0,0,0,0,622,0,0,0,124,746
Prince William County Police Department,2016,Virginia,449968,VA07503,1,0,0,0,0,0,0,1,7,0,7,6,14,2,0,0,0,0,0,0,2,3,0,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prince William County Police Department,2015,Virginia,446574,VA07503,1,0,0,0,0,0,0,1,2,0,2,11,14,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Prince William County Police Department,2014,Virginia,438531,VA07503,0,0,0,0,0,0,0,0,4,0,4,14,19,0,0,0,0,0,0,0,0,1,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Prince William County Police Department,2013,Virginia,430922,VA07503,0,0,0,0,0,0,1,1,2,0,2,9,13,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Prince William County Police Department,2012,Virginia,415028,VA07503,2,1,0,0,2,1,0,6,6,0,6,38,51,0,1,0,0,1,0,0,2,0,0,0,12,15,0,0,0,0,1,0,0,1,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,471
Prince William County Police Department,2011,Virginia,398550,VA07503,7,1,0,0,0,1,0,9,4,0,4,17,30,1,1,0,0,0,1,0,3,0,0,0,8,11,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
Prince William County Police Department,2010,Virginia,393845,VA07503,1,0,0,0,1,1,0,3,8,0,8,15,29,0,0,0,0,1,1,0,2,1,0,1,3,8,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,4
Prince William County Police Department,2009,Virginia,368971,VA07503,8,1,0,0,3,0,2,14,14,0,14,18,48,1,1,0,0,0,0,0,2,2,0,2,3,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
