agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
Cincinnati Police Department,2023,Ohio,309484,OHCIP00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,2022,Ohio,307761,OHCIP00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,2021,Ohio,305308,OHCIP00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,2020,Ohio,304724,OHCIP00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,2019,Ohio,303335,OHCIP00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,2018,Ohio,301952,OHCIP00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,2017,Ohio,299116,OHCIP00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,2016,Ohio,298880,OHCIP00,80,58,6,0,5,7,3,159,79,18,97,229,485,11,14,1,0,0,4,0,30,0,0,0,5,35,7,6,1,0,0,4,0,18,0,0,0,5,23,1,0,0,0,0,0,0,1,0,0,0,0,1,49893,238936,0,0,0,6,0,288836,1904,0,1904,0,290740
Cincinnati Police Department,2015,Ohio,298478,OHCIP00,75,45,2,0,2,5,2,131,64,26,90,219,440,17,13,0,0,0,7,0,37,0,5,5,4,46,10,10,0,0,0,6,0,26,0,5,5,4,35,4,2,0,0,2,0,0,8,4,0,4,0,12,88704,41781,0,0,0,0,0,130485,3728,643,4371,0,134856
Cincinnati Police Department,2014,Ohio,297671,OHCIP00,66,21,3,0,2,1,0,93,36,19,55,205,353,23,3,0,0,1,1,0,28,0,2,2,4,34,14,1,0,0,0,1,0,16,0,2,2,4,22,28,10,3,0,3,1,0,45,22,2,24,11,80,599786,122274,0,0,0,0,0,722059,13,0,13,0,722072
Cincinnati Police Department,2013,Ohio,296491,OHCIP00,20,38,5,3,5,7,1,79,28,1,29,138,246,3,18,2,1,0,5,1,30,3,0,3,6,39,3,5,0,1,0,4,1,14,2,0,2,5,21,49,41,6,4,3,1,0,104,35,0,35,73,212,33,54085,0,0,0,0,0,54117,654,0,654,19724,74496
Cincinnati Police Department,2012,Ohio,296204,OHCIP00,24,59,7,0,9,11,1,111,54,7,61,214,386,3,16,3,0,5,9,1,37,4,0,4,11,52,1,5,2,0,1,8,1,18,1,0,1,6,25,29,46,9,3,3,3,0,93,39,12,51,87,231,531,1593,0,0,0,0,0,2123,20836,0,20836,0,22959
Cincinnati Police Department,2011,Ohio,297160,OHCIP00,23,55,8,1,5,11,0,103,31,4,35,190,328,4,17,1,0,1,7,0,30,2,2,4,15,49,1,5,0,0,0,6,0,12,0,0,0,10,22,19,47,3,4,4,2,0,79,17,5,22,54,155,1355,90853,0,0,677,68,0,92952,9482,0,9482,0,102435
Cincinnati Police Department,2010,Ohio,296943,OHCIP00,29,33,2,1,6,9,3,83,45,14,59,57,199,8,16,1,0,0,8,1,34,2,1,3,14,51,5,5,1,0,0,5,0,16,0,1,1,3,20,51,57,5,3,8,4,3,131,17,20,37,38,206,14057,1034,0,0,0,0,0,15091,24943,0,24943,0,40034
Cincinnati Police Department,2009,Ohio,333568,OHCIP00,32,47,2,1,10,4,5,101,50,19,69,54,224,6,14,2,0,3,4,1,30,8,2,10,4,44,3,7,2,0,0,4,1,17,1,1,2,3,22,52,63,5,2,2,4,1,129,18,15,33,34,196,0,50633,0,0,0,0,0,50633,4403,284,4687,0,55320
Cincinnati Police Department,2008,Ohio,332608,OHCIP00,34,56,5,2,7,21,6,131,46,11,57,37,225,12,16,3,1,1,12,0,45,4,2,6,7,58,10,6,1,1,0,10,0,28,2,2,4,4,36,59,49,11,5,8,4,5,141,22,2,24,16,181,283,31489,0,0,0,0,0,31772,10616,0,10616,1415,43803
Cincinnati Police Department,2007,Ohio,332388,OHCIP00,39,47,5,0,3,15,2,111,46,15,61,59,231,15,14,3,0,0,3,0,35,2,1,3,8,46,9,7,0,0,0,3,0,19,0,0,0,6,25,58,53,5,4,6,3,2,131,22,3,25,25,181,735,1470,735,0,0,0,0,2939,5143,0,5143,441,8523
Cincinnati Police Department,2006,Ohio,309104,OHCIP00,39,72,11,0,2,23,3,150,52,14,66,54,270,9,11,4,0,1,13,0,38,6,2,8,5,51,2,2,0,0,1,11,0,16,3,1,4,3,23,71,68,12,3,3,8,0,165,16,4,20,24,209,1213718,9917,15115,0,0,15304,0,1254053,1663,76,1738,605,1256396
Cincinnati Police Department,2005,Ohio,314292,OHCIP00,35,59,10,1,4,10,2,121,59,14,73,46,240,3,8,0,0,0,1,0,12,0,2,2,6,20,0,2,0,0,0,1,0,3,0,1,1,3,7,32,56,8,1,2,4,2,105,28,3,31,36,172,0,15680,0,0,0,0,0,15680,0,0,0,78,15758
Cincinnati Police Department,2004,Ohio,318005,OHCIP00,27,52,10,2,8,18,4,121,63,9,72,56,249,1,8,3,0,0,10,0,22,2,0,2,1,25,1,6,0,0,0,8,0,15,1,0,1,0,16,51,55,10,3,6,3,2,130,24,2,26,16,172,0,19035,0,0,323,0,0,19358,27932,0,27932,323,47613
Cincinnati Police Department,2003,Ohio,324297,OHCIP00,29,56,4,0,3,13,3,108,82,10,92,43,243,3,6,1,0,0,6,1,17,2,2,4,6,27,3,1,1,0,0,3,1,9,0,0,0,1,10,43,96,7,8,5,3,1,163,38,8,46,26,235,0,16564,0,0,0,0,0,16564,45244,0,45244,0,61807
Cincinnati Police Department,2002,Ohio,333273,OHCIP00,35,93,11,1,11,22,4,177,112,49,161,114,452,5,19,2,0,2,12,1,41,6,0,6,5,52,3,3,2,0,0,9,1,18,2,0,2,3,23,68,104,6,4,8,2,2,194,40,14,54,53,301,51751,343536,25409,0,2541,3049,0,426286,205139,551,205689,6734,672588
Cincinnati Police Department,2001,Ohio,331880,OHCIP00,19,88,4,1,25,21,1,159,91,75,166,212,537,5,15,0,1,1,13,0,35,7,4,11,10,56,2,10,0,1,0,12,0,25,2,4,6,6,37,50,84,6,4,10,7,1,162,47,15,62,83,307,860,43296,0,0,860,0,0,45017,30028,1119,31147,3700,79864
Cincinnati Police Department,2000,Ohio,331285,OHCIP00,19,80,9,3,12,32,2,157,71,20,91,160,408,6,15,1,0,1,7,0,30,6,0,6,1,37,1,6,0,0,1,6,0,14,2,0,2,0,16,83,102,7,13,12,11,2,230,55,9,64,78,372,0,30037,0,0,0,796,0,30833,0,0,0,495,31328
Cincinnati Police Department,1999,Ohio,337815,OHCIP00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,1998,Ohio,344828,OHCIP00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,1997,Ohio,,OHCIP00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cincinnati Police Department,1996,Ohio,360457,OHCIP00,61,122,16,5,8,36,7,255,93,1,94,328,677,14,26,6,2,0,15,0,63,11,1,12,20,95,8,6,6,1,0,9,0,30,2,0,2,19,51,88,110,14,10,10,9,1,242,48,5,53,83,378,467193,141958,0,0,58,0,0,609209,81590,0,81590,4789,695588
Cincinnati Police Department,1995,Ohio,359749,OHCIP00,47,103,11,0,10,21,7,199,50,5,55,145,399,14,15,1,0,1,5,0,36,2,1,3,12,51,8,5,1,0,0,3,0,17,0,1,1,10,28,103,97,9,5,14,11,5,244,33,2,35,50,329,34393,82282,19996,0,0,700,0,137371,4799,0,4799,0,142170
Cincinnati Police Department,1994,Ohio,366953,OHCIP00,50,108,16,2,18,31,8,233,75,41,116,141,490,12,30,4,0,0,8,1,55,6,2,8,18,81,8,6,4,0,0,1,1,20,3,2,5,15,40,67,90,10,6,7,4,0,184,33,4,37,37,258,0,212299,0,0,0,1131,0,213430,10792,0,10792,1233,225456
Cincinnati Police Department,1993,Ohio,366591,OHCIP00,61,107,18,2,17,33,6,244,80,96,176,161,581,10,21,1,0,1,9,1,43,16,4,20,13,76,5,8,1,0,0,6,1,21,12,4,16,11,48,84,88,9,1,6,7,0,195,33,5,38,25,258,40076,2953,0,0,0,0,0,43029,39232,0,39232,0,82262
Cincinnati Police Department,1992,Ohio,369707,OHCIP00,66,111,18,4,22,13,7,241,98,106,204,135,580,8,20,5,1,10,5,1,50,17,6,23,6,79,5,4,3,1,2,2,1,18,5,6,11,5,34,71,75,3,1,10,3,0,163,29,8,37,23,223,1520,2606,0,0,54288,651,0,59066,37676,1303,38979,6515,104559
Cincinnati Police Department,1991,Ohio,367123,OHCIP00,76,138,22,3,14,23,10,286,91,125,216,177,679,16,23,5,0,1,12,0,57,6,3,9,10,76,9,6,2,0,0,8,0,25,3,0,3,8,36,90,91,6,0,10,7,4,208,48,16,64,51,323,559,52577,44746,0,0,0,0,97882,42732,0,42732,22,140637
Cincinnati Police Department,1990,Ohio,364040,OHCIP00,54,131,21,3,19,15,6,249,75,78,153,114,516,11,28,4,0,1,7,0,51,4,1,5,8,64,2,6,4,0,0,3,0,15,2,1,3,7,25,58,60,8,6,5,4,0,141,23,6,29,15,185,7043,27518,1166,0,0,0,0,35727,0,350,350,0,36077
Cincinnati Police Department,1989,Ohio,372282,OHCIP00,64,122,22,2,10,32,8,260,58,61,119,127,506,23,23,11,0,2,10,1,70,4,3,7,17,94,10,11,10,0,0,2,1,34,1,1,2,13,49,73,55,6,2,2,5,0,143,39,4,43,13,199,113065,5162,0,0,0,123,0,118349,7374,0,7374,0,125723
Cincinnati Police Department,1988,Ohio,377783,OHCIP00,52,158,9,1,18,36,9,283,116,69,185,135,603,7,21,2,0,2,11,0,43,13,2,15,5,63,2,7,0,0,0,3,0,12,5,1,6,3,21,59,57,9,2,6,5,1,139,22,6,28,33,200,0,103127,0,0,129,129,0,103385,7472,0,7472,258,111115
Cincinnati Police Department,1987,Ohio,371585,OHCIP00,55,115,17,2,17,39,4,249,68,74,142,163,554,7,23,5,0,8,17,0,60,4,1,5,8,73,1,2,4,0,3,7,0,17,0,0,0,4,21,54,67,9,3,9,8,0,150,23,6,29,25,204,67309,939,5430,0,268,8514,0,82460,14280,0,14280,939,97679
Cincinnati Police Department,1986,Ohio,370482,OHCIP00,55,144,20,1,20,30,0,270,73,83,156,152,578,12,33,2,0,3,11,1,62,7,1,8,7,77,3,11,2,0,1,0,1,18,5,1,6,5,29,57,59,4,4,9,6,1,140,13,2,15,20,175,123845,281480,0,0,30579,2154,0,438059,44479,5629,50108,2432,490599
Cincinnati Police Department,1985,Ohio,370198,OHCIP00,68,209,28,3,21,26,0,355,91,76,167,156,678,12,33,5,0,4,12,0,66,6,19,25,12,103,4,13,5,0,1,4,0,27,3,9,12,11,50,36,25,3,5,9,6,0,84,17,2,19,13,116,39657,4037,1133,0,0,425,0,45252,8498,283,8781,0,54033
Cincinnati Police Department,1984,Ohio,378800,OHCIP00,87,241,25,8,22,44,13,440,58,79,137,99,676,15,29,5,1,3,7,3,63,8,1,9,11,83,9,4,1,0,2,3,2,21,1,0,1,6,28,37,31,3,3,7,2,1,84,20,7,27,17,128,52503,68342,0,0,73,14666,0,135583,70395,0,70395,147,206125
Cincinnati Police Department,1983,Ohio,382373,OHCIP00,72,174,37,11,20,30,6,350,61,70,131,148,629,12,24,4,0,5,4,0,49,7,0,7,11,67,6,6,3,0,0,1,0,16,1,0,1,6,23,45,34,3,2,3,6,2,95,13,3,16,8,119,53537,17285,459,0,0,2753,0,74034,4283,0,4283,306,78623
Cincinnati Police Department,1982,Ohio,383975,OHCIP00,94,158,16,6,16,28,14,332,54,39,93,88,513,13,8,1,1,4,9,1,37,5,0,5,7,49,4,1,1,0,0,6,1,13,3,0,3,6,22,33,23,4,4,2,5,2,73,10,1,11,8,92,24787,2321,0,18945,158,789,0,47000,0,0,0,0,47000
Cincinnati Police Department,1981,Ohio,383441,OHCIP00,111,145,27,1,22,18,9,333,61,37,98,104,535,18,13,3,0,2,6,0,42,0,3,3,2,47,8,0,3,0,0,2,0,13,0,3,3,1,17,26,24,3,5,0,1,1,60,6,0,6,9,75,160854,155727,35690,0,670,0,503,353444,17426,0,17426,0,370870
Cincinnati Police Department,1980,Ohio,383114,OHCIP00,89,124,20,4,20,38,10,305,64,7,71,50,426,11,14,4,0,3,7,0,39,4,2,6,2,47,4,3,3,0,1,5,0,16,1,2,3,2,21,33,27,5,4,0,5,2,76,4,1,5,5,86,114621,31613,22185,739,1479,3420,0,174058,91697,0,91697,0,265755
Cincinnati Police Department,1979,Ohio,404661,OHCIP00,127,159,19,11,24,54,11,405,102,13,115,19,539,9,17,1,3,1,10,0,41,17,1,18,1,60,5,9,0,3,1,5,0,23,3,0,3,0,26,32,21,2,2,6,2,1,66,5,1,6,2,74,134770,226611,0,20992,217269,44503,0,644145,45343,0,45343,0,689488
