agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Dayton Police Department,2023,Ohio,135181,OH05702,8,0,6,0,0,0,1,15,10,0,10,8,35,1,0,0,0,0,0,0,1,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,5,2,0,2,300,307
Dayton Police Department,2022,Ohio,137084,OH05702,10,0,2,0,0,0,0,12,19,0,19,11,42,8,0,1,0,0,0,0,9,1,0,1,4,14,1,0,1,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Dayton Police Department,2021,Ohio,139671,OH05702,4,0,4,0,0,0,0,8,20,1,21,6,35,0,0,3,0,0,0,0,3,3,0,3,3,9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500,0,4500,56,4556
Dayton Police Department,2020,Ohio,140193,OH05702,6,0,2,0,0,0,1,9,22,0,22,15,49,4,0,1,0,0,0,1,6,1,0,1,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,1,120,0,0,0,5,125
Dayton Police Department,2019,Ohio,140427,OH05702,16,1,3,0,0,0,0,20,21,0,21,7,49,2,0,0,0,0,0,0,2,2,0,2,6,11,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1788,0,0,0,0,1789,119,0,119,0,1908
Dayton Police Department,2018,Ohio,140094,OH05702,19,0,6,0,0,0,0,25,15,0,15,0,45,2,0,1,0,0,0,0,3,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7281,0,0,0,0,7283,0,0,0,0,7283
Dayton Police Department,2017,Ohio,140171,OH05702,13,0,5,0,0,0,0,18,5,0,5,3,26,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,6,0,0,0,2,9
Dayton Police Department,2016,Ohio,140260,OH05702,36,0,15,0,0,0,1,52,10,1,11,17,80,3,0,1,0,0,0,1,5,0,1,1,7,13,0,0,1,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,2539,0,2539,0,2542
Dayton Police Department,2015,Ohio,140683,OH05702,40,1,24,0,0,0,0,65,13,0,13,9,88,2,0,5,0,0,0,0,7,0,0,0,6,14,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19284,0,6428,0,0,0,0,25711,0,0,0,13,25724
Dayton Police Department,2014,Ohio,143217,OH05702,38,1,22,0,1,0,0,62,15,0,15,6,84,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1931,3218,1287,0,0,0,0,6435,0,0,0,13,6448
