agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Kansas City Police Department,2023,Missouri,313863,MOKPD00,21,14,1,0,4,1,3,44,41,1,42,19,112,2,1,0,0,3,0,1,7,0,0,0,3,11,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55001,97902,19500,0,100,0,0,172503,25002,0,25002,5250,202755
Kansas City Police Department,2022,Missouri,313937,MOKPD00,40,18,0,0,6,4,2,70,34,1,35,25,136,5,5,0,0,1,1,0,12,2,0,2,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129104,83293,0,0,0,0,0,212397,0,0,0,0,212397
Kansas City Police Department,2021,Missouri,317980,MOKPD00,55,11,2,0,7,2,2,79,40,1,41,28,154,2,1,0,0,0,0,0,3,1,0,1,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82524,47375,0,0,0,0,0,129898,1,0,1,2685,132585
Kansas City Police Department,2020,Missouri,318398,MOKPD00,54,22,3,1,7,2,2,91,56,2,58,36,194,3,5,0,0,2,0,0,10,4,0,4,4,20,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89776,33790,0,0,81588,0,0,205154,1,0,1,4,205158
Kansas City Police Department,2019,Missouri,317418,MOKPD00,72,12,2,0,4,1,2,93,34,1,35,31,162,4,3,0,0,0,0,1,8,2,0,2,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28892,65612,0,0,0,0,0,94504,4,0,4,24,94532
Kansas City Police Department,2018,Missouri,317135,MOKPD00,98,24,3,0,6,2,7,134,33,1,34,7,216,4,5,0,0,0,1,1,11,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20887,3642,0,0,1,0,1,24530,609,0,609,64561,86058
Kansas City Police Department,2017,Missouri,312450,MOKPD00,103,18,5,0,6,2,5,139,36,1,37,22,204,8,0,0,0,0,1,1,10,1,0,1,4,17,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,76081,622,1,0,1,4,1,76710,1866,0,1866,138,78714
Kansas City Police Department,2016,Missouri,478364,MOKPD00,107,9,3,0,6,2,7,134,31,0,31,21,188,6,1,0,0,0,0,0,7,2,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26793,126955,0,0,1,1,0,153750,3810,0,3810,129,157690
Kansas City Police Department,2015,Missouri,473373,MOKPD00,101,19,5,0,6,2,5,138,30,0,30,26,199,5,5,2,0,0,0,0,12,1,0,1,4,17,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51429,13049,2571,0,0,0,0,67049,3,0,3,1,67053
Kansas City Police Department,2014,Missouri,468417,MOKPD00,111,18,2,1,2,2,2,138,48,1,49,25,217,2,2,0,0,0,1,0,5,2,0,2,6,14,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4507,6435,1,0,0,1,0,10945,5152,0,5152,154,16252
