agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Delaware State Fire Marshal,2023,Delaware,0,DE00120,23,16,7,0,3,7,4,60,13,2,15,27,106,9,5,2,0,2,1,1,20,1,0,1,4,27,2,0,0,0,0,1,0,3,1,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,10000,0,0,0,0,10000
Delaware State Fire Marshal,2022,Delaware,0,DE00120,16,5,2,0,4,4,2,33,19,1,20,38,95,8,4,1,0,2,1,0,16,2,0,2,11,31,3,0,1,0,0,1,0,5,0,0,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,203079,0,0,0,0,0,0,203079,12494,0,12494,5206,220779
Delaware State Fire Marshal,2021,Delaware,0,DE00120,40,8,7,0,6,2,0,63,20,3,23,47,136,12,2,5,0,0,2,0,21,3,1,4,15,42,5,2,0,0,0,2,0,9,0,0,0,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,28674,0,0,0,0,0,0,28674,5735,0,5735,2502,36911
Delaware State Fire Marshal,2020,Delaware,0,DE00120,28,6,6,0,10,3,1,54,17,2,19,34,112,3,2,2,0,1,1,0,9,3,1,4,8,23,0,1,2,0,0,0,0,3,2,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118,0,235,9418,0,9418,706,10360
Delaware State Fire Marshal,2019,Delaware,0,DE00120,29,5,4,0,3,5,6,52,22,4,26,28,111,14,3,2,0,1,2,3,25,5,0,5,9,39,4,0,0,0,0,1,3,8,1,0,1,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,400457,716,119,0,0,0,0,401292,0,0,0,715,402007
Delaware State Fire Marshal,2018,Delaware,0,DE00120,28,9,8,0,2,4,2,51,16,0,16,2,114,7,3,5,0,2,2,0,17,2,0,2,0,31,0,0,5,0,1,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1941,0,607,0,0,1213,0,3762,10921,0,10921,3642,18324
Delaware State Fire Marshal,2017,Delaware,0,DE00120,20,8,3,2,7,0,11,51,26,1,27,25,103,6,2,0,2,2,0,0,12,7,0,7,4,23,1,1,0,2,1,0,0,5,1,0,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,142953,0,0,0,0,0,3729,146683,31077,12431,43508,685,190875
Delaware State Fire Marshal,2016,Delaware,0,DE00120,34,9,8,1,4,1,6,63,27,0,27,59,155,11,3,2,0,1,1,2,20,2,0,2,23,47,0,2,1,0,1,1,1,6,0,0,0,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,195003,3809,0,0,0,0,6348,205160,29200,0,29200,1,234361
Delaware State Fire Marshal,2015,Delaware,0,DE00120,27,6,13,0,4,3,5,58,24,0,24,45,133,8,1,5,0,0,1,2,17,2,0,2,16,38,5,0,4,0,0,1,2,12,1,0,1,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6428,0,12856,32,0,19316,643,0,643,1,19960
Delaware State Fire Marshal,2014,Delaware,0,DE00120,40,14,14,1,2,7,3,81,25,7,32,56,176,14,2,4,0,1,3,1,25,5,0,5,15,49,3,0,1,0,0,2,0,6,1,0,1,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,21881,25742,0,0,0,0,1931,49553,30890,3346,34237,64,83854
Delaware State Fire Marshal,2013,Delaware,0,DE00120,29,10,10,1,5,5,6,66,27,7,34,39,143,7,6,3,1,1,2,2,22,4,2,6,11,41,3,2,2,0,0,2,1,10,0,1,1,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,9156,32961,654,0,0,1,5232,48004,654,0,654,1,48659
Delaware State Fire Marshal,2012,Delaware,0,DE00120,37,17,11,0,2,3,3,73,44,2,46,55,184,9,8,2,0,0,1,2,22,6,0,6,16,46,4,4,1,0,0,1,1,11,0,0,0,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,67750,6638,21367,0,0,0,0,95755,28533,0,28533,532,124821
Delaware State Fire Marshal,2011,Delaware,0,DE00120,57,7,16,0,4,4,3,91,41,1,42,97,233,14,4,5,0,0,4,1,28,2,0,2,17,49,3,1,2,0,0,2,0,8,1,0,1,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,208811,0,4064,0,0,2032,0,214907,31833,0,31833,1422,248162
Delaware State Fire Marshal,2010,Delaware,0,DE00120,44,16,7,1,5,5,8,86,44,4,48,91,231,14,2,3,0,0,0,2,21,6,2,8,31,62,6,0,0,0,0,0,2,8,0,1,1,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,176067,104802,0,0,0,121570,0,402439,53100,6987,60086,175,462700
Delaware State Fire Marshal,2009,Delaware,0,DE00120,60,12,19,0,6,2,7,106,43,1,44,74,231,25,2,7,0,1,1,3,39,1,1,2,16,61,9,0,4,0,0,1,3,17,0,1,1,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,214462,35507,852,0,0,0,142,250963,35507,0,35507,234,286704
Delaware State Fire Marshal,2008,Delaware,0,DE00120,60,16,11,1,6,2,5,101,58,3,61,95,264,16,6,0,0,1,2,0,25,10,0,10,28,65,9,1,0,0,0,1,0,11,2,0,2,22,36,0,0,0,0,0,0,0,0,0,0,0,0,0,113679,218723,70761,0,0,0,0,403164,70903,0,70903,8947,483014
Delaware State Fire Marshal,2007,Delaware,0,DE00120,38,10,9,1,8,4,2,72,37,0,37,126,249,11,2,0,1,2,1,1,18,9,0,9,45,78,3,2,0,0,0,0,1,6,1,0,1,37,45,0,0,0,0,0,0,0,0,0,0,0,0,0,415444,1470,0,0,0,0,0,416913,99930,0,99930,511,517355
Delaware State Fire Marshal,2006,Delaware,0,DE00120,47,16,14,1,12,16,6,112,67,5,72,104,313,16,7,5,0,3,8,1,40,12,0,12,30,92,9,4,2,0,2,7,0,24,5,0,5,22,58,0,0,0,0,0,0,0,0,0,0,0,0,0,20481,1549,1511,151,0,2,76,23770,20405,15115,35520,15488,74777
Delaware State Fire Marshal,2005,Delaware,0,DE00120,45,18,8,0,9,11,8,99,48,1,49,138,300,19,6,2,0,3,8,3,41,7,1,8,52,109,12,5,1,0,1,8,2,29,2,0,2,43,76,0,0,0,0,0,0,0,0,0,0,0,0,0,127940,158,1560,0,156,0,0,129813,23560,0,23560,4108,157481
Delaware State Fire Marshal,2004,Delaware,0,DE00120,35,13,14,0,6,7,7,82,58,4,62,129,286,14,3,6,0,2,2,0,27,5,2,7,53,93,9,1,4,0,1,2,0,17,1,1,2,34,55,0,0,0,0,0,0,0,0,0,0,0,0,0,16293,0,0,0,0,807,16132,33231,11292,0,11292,327,44851
Delaware State Fire Marshal,2003,Delaware,0,DE00120,55,14,17,1,8,8,1,104,47,3,50,141,301,20,5,3,0,1,4,0,33,7,2,9,44,89,13,1,2,0,0,4,0,20,1,0,1,26,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1656,166,49691,166,166,0,0,51844,21700,17,21717,17056,90616
Delaware State Fire Marshal,2002,Delaware,0,DE00120,42,17,11,0,6,6,3,85,18,4,22,135,252,13,5,5,0,0,3,1,27,2,0,2,46,78,6,1,4,0,0,1,1,13,1,0,1,34,49,0,0,0,0,0,0,0,0,0,0,0,0,0,154151,0,44043,0,50819,169,0,249182,0,0,0,27745,276927
Delaware State Fire Marshal,2001,Delaware,0,DE00120,49,14,21,0,10,10,6,110,7,5,12,183,321,6,3,1,0,2,2,3,17,0,1,1,39,64,4,1,1,0,1,1,3,11,0,1,1,33,48,0,0,0,0,0,0,0,0,0,0,0,0,0,65047,0,0,0,6901,15522,0,87470,8604,0,8604,152478,248551
Delaware State Fire Marshal,2000,Delaware,0,DE00120,59,17,17,0,15,12,10,130,50,3,53,94,277,14,2,3,0,4,1,0,24,6,0,6,28,58,5,1,1,0,2,1,0,10,2,0,2,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13271,0,13271,0,13271
Delaware State Fire Marshal,1999,Delaware,0,DE00120,46,19,19,1,10,24,9,128,56,6,62,152,342,8,6,4,1,2,13,0,34,2,0,2,12,48,0,3,1,0,1,1,0,6,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,51655,915,5124,0,0,0,0,57693,11707,0,11707,284,69684
Delaware State Fire Marshal,1998,Delaware,,DE00120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delaware State Fire Marshal,1997,Delaware,,DE00120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delaware State Fire Marshal,1996,Delaware,,DE00120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delaware State Fire Marshal,1995,Delaware,,DE00120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delaware State Fire Marshal,1994,Delaware,,DE00120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
