agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Greensboro Police Department,2023,North Carolina,303237,NC04102,11,7,0,0,6,4,1,29,16,0,16,34,87,1,1,0,0,1,0,0,3,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greensboro Police Department,2022,North Carolina,298719,NC04102,8,10,3,1,3,1,10,36,13,0,13,23,75,3,2,0,0,1,0,0,6,1,0,1,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15618,62470,0,0,0,0,0,78088,7288,0,7288,335776,421153
Greensboro Police Department,2021,North Carolina,300865,NC04102,26,13,0,0,6,3,9,57,16,1,17,35,112,4,4,0,0,1,0,1,10,3,0,3,4,18,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56787,1,0,0,0,0,0,56788,6747,0,6747,242,63776
Greensboro Police Department,2020,North Carolina,299887,NC04102,16,7,1,0,8,1,6,39,17,0,17,41,103,1,3,0,0,3,2,0,9,0,0,0,4,14,1,0,0,0,0,1,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,0,0,0,18837,0,0,20014,0,0,0,892,20907
Greensboro Police Department,2019,North Carolina,298025,NC04102,18,6,4,0,4,4,7,43,18,1,19,25,91,2,3,0,0,2,0,0,7,2,0,2,5,15,0,0,0,0,1,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,238,8343,0,8343,155,8736
Greensboro Police Department,2018,North Carolina,293298,NC04102,13,6,1,1,4,4,6,31,13,1,14,6,76,1,2,0,0,0,0,1,4,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,0,0,0,4,0,0,0,0,8,242687,6067,0,0,0,0,121,248875,0,9707,9707,17740,260549
Greensboro Police Department,2017,North Carolina,290051,NC04102,21,14,2,2,10,1,2,52,14,0,14,49,115,2,2,2,1,0,0,0,7,1,0,1,14,22,0,0,1,1,0,0,0,2,0,0,0,5,7,3,1,0,0,2,0,2,8,5,0,5,6,19,0,0,0,0,0,0,0,0,6215,0,6215,746,6961
Greensboro Police Department,2016,North Carolina,288618,NC04102,23,15,4,0,5,3,6,56,21,0,21,39,116,2,1,1,0,0,1,2,7,0,0,0,13,20,2,0,1,0,0,1,1,5,0,0,0,8,13,2,0,0,0,1,0,1,4,2,1,3,3,10,44434,31739,0,0,381,0,0,76554,38087,0,38087,51,114691
Greensboro Police Department,2015,North Carolina,285950,NC04102,27,5,1,0,5,3,7,48,20,0,20,31,99,5,4,2,1,2,0,2,16,3,0,3,12,31,1,3,1,0,0,0,0,5,0,0,0,4,9,1,4,0,0,3,0,1,9,0,1,1,4,14,424623,1286,0,0,0,0,1286,427194,12856,0,12856,0,440050
Greensboro Police Department,2014,North Carolina,282203,NC04102,16,14,5,1,6,1,5,48,17,0,17,49,114,2,3,2,1,1,0,1,10,0,0,0,21,31,0,1,2,0,1,0,1,5,0,0,0,13,18,3,1,0,0,0,0,0,4,4,0,4,0,8,34752,1931,0,0,0,0,0,36682,18663,0,18663,1055,56400
