agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
Mecklenburg County Police Charlotte,1993,North Carolina,94732,NC06002,9,1,0,1,0,4,3,18,0,0,0,11,29,3,1,0,0,0,2,0,6,0,0,0,3,9,1,1,0,0,0,1,0,3,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mecklenburg County Police Charlotte,1992,North Carolina,92122,NC06002,9,1,5,0,11,3,11,40,9,1,10,11,61,0,1,0,0,0,1,0,2,0,0,0,1,3,0,1,0,0,0,1,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21715,0,10858,0,0,0,16200,48773,5429,0,5429,217,54418
Mecklenburg County Police Charlotte,1991,North Carolina,90696,NC06002,4,2,4,1,0,7,9,27,2,2,4,5,36,1,1,0,0,0,1,2,5,0,1,1,1,7,0,1,0,0,0,1,1,3,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,224,0,0,0,0,224
Mecklenburg County Police Charlotte,1990,North Carolina,89237,NC06002,3,1,2,0,0,4,1,11,10,0,10,6,27,2,0,0,0,0,2,0,4,0,0,0,3,7,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20988,0,0,0,0,58,0,21047,3498,0,3498,0,24545
Mecklenburg County Police Charlotte,1989,North Carolina,90604,NC06002,9,1,2,0,3,4,2,21,14,0,14,5,40,0,0,2,0,0,0,1,3,4,0,4,2,9,0,0,0,0,0,0,1,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,799,0,44243,0,0,0,0,45042,18434,0,18434,0,63476
Mecklenburg County Police Charlotte,1988,North Carolina,87060,NC06002,2,0,2,0,0,2,0,6,5,0,5,2,13,0,0,1,0,0,0,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2577,0,2577,0,2577
Mecklenburg County Police Charlotte,1987,North Carolina,83795,NC06002,6,0,1,2,2,2,1,14,7,0,7,4,25,2,0,0,0,0,2,1,5,1,0,1,2,8,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26816,0,0,0,0,0,0,26816,0,0,0,0,26816
Mecklenburg County Police Charlotte,1986,North Carolina,93200,NC06002,6,0,0,0,0,3,0,9,6,2,8,4,21,1,0,0,0,0,1,0,2,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,0,347,0,0,0,111,459
Mecklenburg County Police Charlotte,1985,North Carolina,92828,NC06002,6,2,1,0,0,1,3,13,6,0,6,4,23,3,1,0,0,0,0,0,4,1,0,1,3,8,1,1,0,0,0,0,0,2,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637,0,0,0,0,0,637,0,0,0,0,637
Mecklenburg County Police Charlotte,1984,North Carolina,87239,NC06002,4,0,1,0,0,0,2,7,5,1,6,2,15,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5866,0,0,0,0,0,0,5866,6453,0,6453,0,12319
Mecklenburg County Police Charlotte,1983,North Carolina,83937,NC06002,6,1,0,0,3,2,1,13,3,0,3,7,23,1,0,0,0,2,2,0,5,0,0,0,2,7,1,0,0,0,1,2,0,4,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,12237,0,0,0,46,3059,0,15342,0,0,0,0,15342
Mecklenburg County Police Charlotte,1982,North Carolina,83068,NC06002,7,0,1,1,1,2,1,13,3,0,3,2,18,0,0,0,0,0,1,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mecklenburg County Police Charlotte,1981,North Carolina,82130,NC06002,13,1,2,2,4,3,2,27,8,2,10,6,43,4,0,0,0,1,0,0,5,1,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26809,0,0,0,0,168,0,26977,0,0,0,0,26977
Mecklenburg County Police Charlotte,1980,North Carolina,80648,NC06002,12,1,3,0,3,4,0,23,6,0,6,2,31,1,0,1,0,0,2,0,4,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Mecklenburg County Police Charlotte,1979,North Carolina,76262,NC06002,7,0,5,1,3,2,0,18,4,0,4,1,23,2,1,1,0,0,1,0,5,0,0,0,0,5,0,0,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
