agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
Indianapolis Police,2023,Indiana,887131,INIPD00,96,16,26,0,17,0,4,159,74,3,77,52,309,9,3,1,0,1,0,1,15,5,0,5,12,37,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,607400,25350,20000,0,12000,0,0,664750,212500,10000,222500,6400,893650
Indianapolis Police,2022,Indiana,886455,INIPD00,65,17,25,0,13,4,2,126,77,0,77,37,250,3,5,1,0,1,0,0,10,6,0,6,8,25,2,1,0,0,0,0,0,3,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,355349,520582,15617,0,0,260,0,891808,20824,0,20824,625,913258
Indianapolis Police,2021,Indiana,895826,INIPD00,86,27,26,0,14,1,4,158,101,5,106,44,325,10,2,1,0,2,0,1,16,7,0,7,3,28,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,376703,337,28674,0,56224,0,0,461939,124818,0,124818,225,586981
Indianapolis Police,2020,Indiana,890672,INIPD00,82,34,28,0,20,10,3,177,109,3,112,55,368,2,5,3,0,0,0,0,10,1,0,1,4,17,1,2,1,0,0,0,0,4,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,270782,0,0,0,0,0,0,270782,109491,0,109491,0,380273
Indianapolis Police,2019,Indiana,883699,INIPD00,111,22,18,0,9,4,3,167,87,3,90,39,306,10,0,0,0,1,0,1,12,5,0,5,5,23,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,181279,17997,17878,0,238368,1013,0,456535,143914,0,143914,1,600450
Indianapolis Police,2018,Indiana,877584,INIPD00,97,15,11,1,7,7,6,137,64,1,65,6,229,18,2,4,0,1,4,1,29,3,0,3,1,37,2,1,3,0,0,3,1,10,0,0,0,1,11,0,0,0,0,0,0,0,0,1,0,1,0,1,171701,0,123,121,12134,0,0,171945,15413,0,15413,12134,199492
Indianapolis Police,2017,Indiana,870788,INIPD00,111,20,17,0,6,5,8,167,61,1,62,27,256,18,2,1,0,1,1,0,23,1,1,2,6,31,4,1,0,0,0,1,0,6,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,305174,622,87015,0,0,0,0,392811,13298,0,13298,0,406110
Indianapolis Police,2016,Indiana,866351,INIPD00,130,13,13,2,12,4,7,181,61,0,61,9,251,14,2,2,0,2,1,1,22,7,0,7,0,29,4,0,1,0,0,1,0,6,0,0,0,0,6,5,0,0,0,0,0,0,5,1,0,1,0,6,453622,3,19043,0,710950,0,386,1184005,22215,0,22215,2317,1208536
Indianapolis Police,2015,Indiana,,INIPD00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indianapolis Police,2014,Indiana,858238,INIPD00,111,36,24,1,8,8,10,198,58,2,60,13,271,8,6,3,0,1,2,0,20,4,0,4,1,25,1,0,1,0,0,2,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,553973,193,3218,0,0,0,0,557384,131,0,131,0,557515
Indianapolis Police,2013,Indiana,850220,INIPD00,122,45,29,1,10,11,7,225,71,2,73,19,317,31,13,5,2,2,6,3,62,11,0,11,3,76,11,1,4,1,1,4,2,24,0,0,0,1,25,1,0,0,0,0,0,0,1,3,0,3,0,4,73903,0,0,0,163497,0,0,237400,2616,0,2616,13,240029
Indianapolis Police,2012,Indiana,838650,INIPD00,190,21,54,1,13,2,12,293,95,3,98,18,409,32,3,11,0,2,2,1,51,8,0,8,3,62,10,0,2,0,0,2,0,14,1,0,1,1,16,1,1,0,0,0,0,0,2,0,0,0,0,2,459867,14598,30922,0,80,0,0,505468,15927,0,15927,0,521395
Indianapolis Police,2011,Indiana,833024,INIPD00,174,32,34,4,7,4,41,296,108,25,133,34,463,38,5,3,0,1,3,4,54,12,9,21,5,80,10,3,1,0,0,1,1,16,4,2,6,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,192353,474,67730,0,0,0,0,260556,19777,0,19777,813,281146
Indianapolis Police,2010,Indiana,831388,INIPD00,167,42,31,0,15,4,0,259,124,1,125,41,425,30,15,3,0,4,3,0,55,22,0,22,12,89,10,3,0,0,1,3,0,17,1,0,1,7,25,3,2,1,0,0,0,0,6,2,0,2,0,8,472586,699,16070,0,349339,0,0,838694,28017,0,28017,0,866711
Indianapolis Police,2009,Indiana,813471,INIPD00,146,28,31,1,11,17,0,234,85,4,89,23,346,28,9,5,1,4,8,0,55,8,0,8,5,68,14,3,3,1,0,8,0,29,2,0,2,4,35,2,1,1,0,1,0,0,5,1,0,1,0,6,246986,99419,0,0,0,1030,0,347435,19884,0,19884,0,367319
Indianapolis Police,2008,Indiana,808329,INIPD00,240,7,41,0,8,4,1,301,66,0,66,0,367,33,2,4,0,0,0,0,39,3,0,3,0,42,21,0,1,0,0,0,0,22,1,0,1,0,23,183,3,13,0,15,3,0,217,23,0,23,4,244,222049,0,21228,0,0,0,0,243277,12454,0,12454,0,255731
Indianapolis Police,2007,Indiana,797268,INIPD00,191,12,36,2,13,9,1,264,69,0,69,3,336,67,5,9,2,1,16,0,100,11,0,11,0,111,23,0,2,0,0,12,0,37,0,0,0,0,37,182,21,29,0,11,9,3,255,29,0,29,3,287,318975,26452,73,73772,0,162,0,419434,31595,0,31595,0,451029
Indianapolis Police,2006,Indiana,800969,INIPD00,194,24,23,0,13,2,2,258,79,1,80,9,347,49,8,2,0,3,7,1,70,6,0,6,3,79,30,3,0,0,0,7,1,41,0,0,0,2,43,98,12,19,1,13,13,0,156,12,2,14,7,177,470826,4534,45344,0,90689,32,0,611425,58948,0,58948,0,670373
Indianapolis Police,2005,Indiana,800304,INIPD00,196,27,33,3,9,15,0,283,77,1,78,13,374,71,11,1,0,1,29,0,113,2,0,2,9,124,45,5,1,0,1,25,0,77,2,0,2,1,80,114,22,22,0,13,20,1,192,16,3,19,5,216,656899,11234,0,0,7801,16,0,675950,12482,0,12482,0,688432
