agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_oth_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_oth_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,cleared_single_occupancy,cleared_other_residential,cleared_storage,cleared_industrial,cleared_other_commercial,cleared_community_public,cleared_all_oth_structures,cleared_total_structures,cleared_motor_vehicles,cleared_other_mobile,cleared_total_mobile,cleared_all_other,cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_oth_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,est_damage_single_occupancy,est_damage_other_residential,est_damage_storage,est_damage_industrial,est_damage_other_commercial,est_damage_community_public,est_damage_all_oth_structures,est_damage_total_structures,est_damage_motor_vehicles,est_damage_other_mobile,est_damage_total_mobile,est_damage_all_other,est_damage_grand_total,price,in_2023_dollars
Anderson County Sheriff's Office,2023,Tennessee,34684,TN00100,3,0,0,0,2,0,0,5,2,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,65001,0,0,0,2000,0,0,67001,8500,0,8500,0,75501,1,1
Anderson County Sheriff's Office,2022,Tennessee,33960,TN00100,5,0,0,0,0,1,0,6,1,2,3,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,268100,0,0,0,0,2082,0,270182,4165,3930,8095,260,278537,1,1.04116338383745
Anderson County Sheriff's Office,2021,Tennessee,35921,TN00100,7,0,2,0,0,0,0,9,2,1,3,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,64770,0,2249,0,0,0,0,67019,20578,900,21478,135,88632,1,1.12448560525052
Anderson County Sheriff's Office,2020,Tennessee,35211,TN00100,7,0,0,0,0,0,0,7,4,0,4,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,162528,0,0,0,0,0,0,162528,8830,0,8830,125,171483,1,1.17731235192711
Anderson County Sheriff's Office,2019,Tennessee,34812,TN00100,5,0,0,0,0,0,0,5,4,1,5,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,53633,0,0,0,0,0,0,53633,57208,1192,58400,536,112569,1,1.19183549339627
Anderson County Sheriff's Office,2018,Tennessee,34553,TN00100,1,0,0,0,0,0,0,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,0,0,0,0,0,0,607,0,6067,6067,6553,7159,1,1.21343405628813
Anderson County Sheriff's Office,2017,Tennessee,34067,TN00100,1,1,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8702,43508,0,0,0,0,24861,77071,0,0,0,0,77071,1,1.24307319386626
Anderson County Sheriff's Office,2016,Tennessee,33810,TN00100,2,0,1,0,0,0,0,3,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,76173,0,6348,0,0,0,0,82521,0,0,0,254,82775,1,1.26955202032162
Anderson County Sheriff's Office,2015,Tennessee,33752,TN00100,0,0,1,0,1,0,0,2,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286,0,3857,0,0,5142,6428,0,6428,1543,13113,1,1.28556847539769
Anderson County Sheriff's Office,2014,Tennessee,33833,TN00100,0,0,0,0,1,0,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,129,8881,0,8881,0,9010,1,1.28709350845562
