agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Colorado Springs Police Department,2023,Colorado,489254,CO02101,17,2,3,3,21,1,9,56,33,6,39,75,173,3,1,0,0,3,0,4,11,5,0,5,18,36,0,1,0,0,0,0,1,2,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,43302,0,0,0,1,0,751,44054,36001,23800,59801,11977,115832
Colorado Springs Police Department,2022,Colorado,487728,CO02101,21,8,6,0,18,7,6,66,27,0,27,111,207,6,3,2,0,2,0,2,15,1,0,1,26,42,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,40737,1,0,0,531,0,0,41269,3125,0,3125,1257,45650
Colorado Springs Police Department,2021,Colorado,488747,CO02101,21,9,2,3,15,4,7,61,20,3,23,99,190,0,2,1,1,2,1,1,8,1,0,1,20,31,0,0,1,0,0,0,1,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3373,0,0,4723,0,282,8379,1,0,1,1408,9788
Colorado Springs Police Department,2020,Colorado,485083,CO02101,16,6,2,0,9,3,3,39,30,4,34,70,146,5,3,0,0,2,0,0,10,5,1,6,21,40,1,1,0,0,0,0,0,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,296,0,0,1180,0,0,2652,42787,6475,49262,6476,58391
Colorado Springs Police Department,2019,Colorado,479648,CO02101,15,7,2,0,7,2,5,38,16,1,17,55,113,8,4,1,0,0,0,0,13,2,0,2,19,35,0,1,0,0,0,0,0,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,119185,0,0,0,1,0,1,119187,35755,0,35755,329,155271
Colorado Springs Police Department,2018,Colorado,471124,CO02101,19,14,3,0,6,0,4,40,15,1,16,4,128,4,2,1,0,1,0,1,8,0,0,0,1,24,1,0,0,0,1,0,1,2,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12134,0,0,0,0,12136,972,0,972,610,13717
Colorado Springs Police Department,2017,Colorado,472958,CO02101,8,6,4,0,7,1,2,28,18,0,18,66,115,1,3,2,0,2,0,1,9,3,0,3,22,35,0,0,0,0,0,0,1,1,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,249,1,0,0,0,248615,0,248864,58176,0,58176,1558,308598
Colorado Springs Police Department,2016,Colorado,464113,CO02101,13,8,2,0,6,3,2,34,19,0,19,62,116,6,3,1,0,3,2,1,16,1,0,1,18,35,2,1,0,0,0,2,1,6,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,26661,635,128,0,0,0,0,27424,17775,0,17775,23380,68579
Colorado Springs Police Department,2015,Colorado,452410,CO02101,11,9,2,0,7,7,8,44,22,1,23,53,126,5,2,1,0,2,3,1,14,1,0,1,20,37,0,1,0,0,0,1,1,3,1,0,1,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160697,0,0,0,257,257,161212,0,0,0,751,161962
Colorado Springs Police Department,2014,Colorado,444949,CO02101,9,9,5,0,4,1,3,31,21,0,21,41,94,4,2,0,0,1,1,1,9,1,0,1,11,22,1,1,0,0,1,1,1,5,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18663,0,0,0,0,0,18663,14802,0,14802,12683,46147
Colorado Springs Police Department,2013,Colorado,436108,CO02101,7,5,0,0,1,4,0,17,12,0,12,26,62,3,0,0,0,1,3,0,7,1,0,1,11,21,1,0,0,0,0,2,0,3,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3924,0,0,0,0,0,0,3924,7063,0,7063,34,11021
Colorado Springs Police Department,2012,Colorado,432287,CO02101,9,6,1,0,6,1,1,24,14,1,15,32,76,2,3,1,0,1,1,0,8,1,0,1,5,15,0,1,0,0,1,0,0,2,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2559,2560
Colorado Springs Police Department,2011,Colorado,423680,CO02101,1,0,0,0,1,0,0,2,17,0,17,88,107,0,0,0,0,0,0,0,0,2,0,2,32,34,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,0,12449,681,13130
Colorado Springs Police Department,2010,Colorado,416427,CO02101,1,0,1,0,0,0,0,2,14,0,14,76,99,0,0,0,0,0,0,0,0,0,0,0,27,31,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,41921,0,6987,0,0,0,0,48908,27949,0,27949,1403,78259
Colorado Springs Police Department,2009,Colorado,401626,CO02101,8,5,1,0,2,1,0,17,14,3,17,61,101,1,0,0,0,0,1,0,2,0,0,0,15,19,0,0,0,0,0,1,0,1,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,106522,3551,0,0,1136,0,0,111209,41188,0,41188,926,153323
Colorado Springs Police Department,2008,Colorado,378403,CO02101,6,4,1,0,0,2,0,13,28,0,28,65,108,1,0,0,0,0,1,0,2,3,0,3,13,18,0,0,0,0,0,1,0,1,2,0,2,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,569
Colorado Springs Police Department,2007,Colorado,374112,CO02101,8,10,0,0,2,1,1,22,17,0,17,68,109,2,4,0,0,1,0,0,7,2,0,2,23,32,1,3,0,0,1,0,0,5,2,0,2,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,294,3673894,0,0,220,0,0,3674408,0,0,0,122,3674530
Colorado Springs Police Department,2006,Colorado,376807,CO02101,2,10,1,0,2,1,0,16,20,1,21,71,113,0,2,0,0,0,1,0,3,0,0,0,16,20,0,1,0,0,0,1,0,2,0,0,0,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,76,0,0,77,0,0,0,12243,12320
Colorado Springs Police Department,2005,Colorado,374482,CO02101,11,13,1,0,4,4,1,34,16,1,17,53,107,4,2,1,0,1,3,0,11,2,0,2,21,34,2,1,0,0,1,3,0,7,1,0,1,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7801,0,0,0,0,0,7801,0,0,0,14824,22625
Colorado Springs Police Department,2004,Colorado,374576,CO02101,17,5,3,0,3,8,0,36,21,1,22,61,123,5,0,0,0,0,4,0,9,2,0,2,20,32,3,0,0,0,0,4,0,7,1,0,1,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1613,4840,0,0,3,0,6456,2,0,2,27845,34303
Colorado Springs Police Department,2003,Colorado,374818,CO02101,10,30,3,0,15,6,0,64,39,1,40,83,192,1,1,1,0,0,2,0,5,2,0,2,25,33,1,0,1,0,0,2,0,4,2,0,2,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12009,414,0,0,2,0,12424,18220,0,18220,7228,37873
Colorado Springs Police Department,2002,Colorado,378114,CO02101,10,12,1,0,13,7,2,45,24,1,25,63,138,5,4,0,0,5,3,1,18,1,0,1,17,37,2,3,0,0,4,3,0,12,0,0,0,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1694,16940,0,0,0,2,0,18635,44890,0,44890,3993,67518
Colorado Springs Police Department,2001,Colorado,370661,CO02101,18,11,0,0,8,6,0,43,15,0,15,76,136,4,3,0,0,0,2,0,9,0,0,0,20,29,2,0,0,0,0,2,0,4,0,0,0,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,60229,0,0,0,0,129062,0,189291,344,0,344,8604,198240
Colorado Springs Police Department,2000,Colorado,,CO02101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
