agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
Pasadena Police Department,2023,California,132210,CA01953,1,0,0,0,2,0,4,7,5,0,5,23,36,0,0,0,0,0,0,3,3,1,0,1,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
Pasadena Police Department,2022,California,133312,CA01953,0,2,0,0,1,2,1,6,0,0,0,27,33,0,1,0,0,1,2,0,4,0,0,0,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041,0,1041,0,0,0,3123,4165
Pasadena Police Department,2021,California,,CA01953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pasadena Police Department,2020,California,141473,CA01953,2,0,1,0,1,0,4,8,5,0,5,17,30,1,0,0,0,0,0,2,3,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,235
Pasadena Police Department,2019,California,141913,CA01953,2,3,0,0,5,0,1,11,1,0,1,22,34,1,1,0,0,3,0,0,5,1,0,1,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,1192
Pasadena Police Department,2018,California,143448,CA01953,0,0,1,0,1,0,1,2,2,0,2,1,22,1,0,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2017,California,142891,CA01953,0,2,2,0,1,2,0,7,2,1,3,32,42,0,2,1,0,0,1,0,4,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,46615,0,46615,0,46615
Pasadena Police Department,2016,California,143288,CA01953,1,3,0,0,6,3,0,13,6,0,6,47,66,1,1,0,0,2,0,0,4,1,0,1,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,127,0,0,0,0,127
Pasadena Police Department,2015,California,141815,CA01953,1,1,0,0,1,0,1,4,7,0,7,34,45,1,1,0,0,1,0,0,3,2,0,2,16,21,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712,0,16712,0,16712
Pasadena Police Department,2014,California,140373,CA01953,1,2,0,0,1,0,0,4,4,0,4,20,28,1,2,0,0,0,0,0,3,1,0,1,4,8,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31729,0,31729,0,31729
Pasadena Police Department,2013,California,139003,CA01953,1,0,1,0,0,0,1,3,5,0,5,19,27,0,0,1,0,0,0,1,2,1,0,1,2,5,0,0,0,0,0,0,1,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2012,California,139382,CA01953,2,2,1,0,1,1,0,7,13,0,13,32,52,0,1,0,0,0,0,0,1,2,0,2,9,12,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13271,0,0,0,0,0,0,13271,3981,0,3981,0,17253
Pasadena Police Department,2011,California,138734,CA01953,3,2,0,0,0,0,1,6,5,0,5,14,25,0,1,0,0,0,0,1,2,1,0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11243,0,11243,0,11243
Pasadena Police Department,2010,California,137122,CA01953,4,5,1,0,0,0,0,10,3,0,3,0,13,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8384,0,0,0,0,0,8384,0,0,0,0,8384
Pasadena Police Department,2009,California,144063,CA01953,1,2,0,0,0,1,2,6,5,0,5,12,23,0,1,0,0,0,1,0,2,0,0,0,1,3,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45449,0,45449,0,45449
Pasadena Police Department,2008,California,144545,CA01953,5,2,0,0,0,2,0,9,6,0,6,3,18,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2007,California,145553,CA01953,3,1,0,0,2,3,0,9,7,0,7,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,0,0,0,0,0,0,735,0,0,0,0,735
Pasadena Police Department,2006,California,145025,CA01953,5,1,0,0,2,4,4,16,7,1,8,3,27,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906887,0,0,0,0,0,0,906887,12394,0,12394,0,919282
Pasadena Police Department,2005,California,145025,CA01953,11,3,1,0,0,2,0,17,8,1,9,3,29,3,0,0,0,0,1,0,4,0,0,0,0,4,2,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,3,1,0,1,0,4,0,0,0,0,0,0,0,0,57729,0,57729,0,57729
Pasadena Police Department,2004,California,142742,CA01953,7,4,1,0,9,8,1,30,8,1,9,11,50,3,0,0,0,0,1,0,4,0,0,0,1,5,2,0,0,0,0,1,0,3,0,0,0,1,4,0,1,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,145186,0,0,145186,0,0,0,0,145186
Pasadena Police Department,2003,California,141178,CA01953,2,1,1,0,0,3,2,9,18,0,18,25,52,4,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,331,7454,0,7454,3313,11098
Pasadena Police Department,2002,California,138857,CA01953,3,3,2,0,2,5,2,17,9,0,9,34,60,0,2,0,0,0,5,0,7,0,0,0,0,7,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8470,42349,0,0,0,0,0,50819,6776,0,6776,1016,58611
Pasadena Police Department,2001,California,136425,CA01953,2,2,3,0,0,3,0,10,7,2,9,27,46,0,1,0,0,0,0,0,1,0,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6883,172083,0,0,0,0,178966,0,0,0,0,178966
Pasadena Police Department,2000,California,133936,CA01953,4,0,4,0,2,2,0,12,12,0,12,35,59,0,0,2,0,1,0,0,3,1,0,1,6,10,0,0,1,0,0,0,0,1,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,1999,California,136559,CA01953,10,1,4,0,3,0,0,18,21,1,22,65,105,6,1,0,0,0,0,0,7,3,1,4,6,17,2,1,0,0,0,0,0,3,2,0,2,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46645,0,46645,1829,48474
Pasadena Police Department,1998,California,136695,CA01953,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,1997,California,137741,CA01953,5,2,3,0,1,1,2,14,23,0,23,48,85,1,1,1,0,0,0,0,3,0,0,0,10,13,0,0,1,0,0,0,0,1,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,0,0,0,0,0,0,1139,5695,0,5695,0,6834
Pasadena Police Department,1996,California,136077,CA01953,13,9,1,0,1,9,1,34,18,0,18,37,89,6,2,1,0,0,0,0,9,2,0,2,9,20,5,1,0,0,0,0,0,6,0,0,0,8,14,0,1,0,0,0,0,0,1,0,0,0,0,1,9713,0,0,0,0,777,0,10490,0,0,0,0,10490
Pasadena Police Department,1995,California,134844,CA01953,5,3,5,0,1,5,2,21,25,0,25,11,57,2,1,0,0,1,0,1,5,2,0,2,4,11,0,0,0,0,0,0,0,0,1,0,1,3,4,0,2,0,0,1,0,0,3,1,0,1,0,4,300,0,0,0,0,0,0,300,29994,0,29994,0,30294
Pasadena Police Department,1994,California,134905,CA01953,19,1,2,0,7,0,1,30,18,0,18,5,53,5,0,0,0,4,0,0,9,1,0,1,2,12,2,0,0,0,0,0,0,2,0,0,0,2,4,4,0,0,0,0,0,0,4,1,0,1,0,5,0,4111,0,0,0,0,0,4111,64754,0,64754,0,68865
Pasadena Police Department,1993,California,133961,CA01953,10,3,4,0,1,1,0,19,26,0,26,6,51,3,7,1,0,2,3,2,18,1,0,1,8,27,1,4,0,0,0,2,0,7,1,0,1,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,31639,0,0,0,2109,0,0,33748,15820,0,15820,0,49568
Pasadena Police Department,1992,California,136485,CA01953,22,6,8,2,12,3,5,58,23,0,23,12,93,2,0,0,0,2,0,0,4,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,372417,0,26058,0,0,543,0,399018,0,0,0,109,399127
Pasadena Police Department,1991,California,134332,CA01953,25,8,4,1,4,7,2,51,16,0,16,48,115,3,3,1,0,0,1,0,8,0,0,0,2,10,1,1,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,1,0,2,1,0,1,4,7,135357,0,0,0,3356,0,0,138713,65329,0,65329,0,204042
Pasadena Police Department,1990,California,131591,CA01953,13,11,6,0,5,3,2,40,32,0,32,48,141,4,3,2,0,0,0,0,9,1,0,1,16,26,1,0,2,0,0,0,0,3,1,0,1,5,9,3,1,0,0,0,1,0,5,2,0,2,2,9,72294,0,0,0,0,0,5830,78124,1866,0,1866,466,80456
Pasadena Police Department,1989,California,135504,CA01953,21,3,15,1,1,1,2,44,19,2,21,11,76,3,0,1,0,0,1,0,5,1,0,1,1,7,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,86642,0,123,0,0,737,0,87502,5653,0,5653,0,93156
Pasadena Police Department,1988,California,135599,CA01953,16,2,5,2,8,7,3,43,31,0,31,13,87,3,1,0,0,1,2,0,7,1,0,1,4,12,2,0,0,0,0,2,0,4,1,0,1,3,8,0,1,0,0,0,0,0,1,0,0,0,0,1,177784,0,0,0,0,0,14944,192728,14686,0,14686,0,207414
