agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
Nashville Metro Police Department,2023,Tennessee,690495,TN01901,3,5,3,1,1,0,1,14,18,1,19,26,64,3,1,0,0,3,1,0,8,2,0,2,9,22,1,1,0,0,0,0,0,2,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,28100,0,0,0,0,0,150,28250,44000,0,44000,2226,74476
Nashville Metro Police Department,2022,Tennessee,679562,TN01901,18,7,0,0,6,2,1,34,16,0,16,37,92,4,1,0,0,1,1,0,7,2,0,2,14,25,1,0,0,0,0,1,0,2,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,380025,0,0,0,1041,0,0,381066,0,0,0,1333,382398
Nashville Metro Police Department,2021,Tennessee,690553,TN01901,5,4,1,0,8,1,2,21,24,1,25,27,76,2,3,0,0,4,0,1,10,0,0,0,9,19,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068,0,1068,152,1220
Nashville Metro Police Department,2020,Tennessee,688013,TN01901,14,4,3,1,10,0,4,36,38,0,38,24,105,4,1,0,0,2,0,1,8,2,0,2,4,18,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64752,0,0,0,0,0,0,64752,60632,0,60632,1648,127032
Nashville Metro Police Department,2019,Tennessee,687361,TN01901,8,3,1,0,2,2,0,16,19,0,19,22,60,1,1,0,0,2,1,0,5,2,0,2,5,13,1,1,0,0,0,0,0,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,0,0,0,0,0,1192,29796,0,29796,119,31107
Nashville Metro Police Department,2018,Tennessee,686492,TN01901,11,1,1,0,6,0,0,13,20,0,20,0,63,4,1,0,0,2,0,0,5,2,0,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12134,0,0,0,0,0,0,12134,12134,0,12134,24,24293
Nashville Metro Police Department,2017,Tennessee,681186,TN01901,9,2,0,0,3,3,2,19,16,2,18,27,70,5,1,0,0,1,2,0,9,4,0,4,14,29,1,1,0,0,0,2,0,4,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,994,0,0,0,0,0,0,994,8702,0,8702,0,9696
Nashville Metro Police Department,2016,Tennessee,668685,TN01901,6,3,1,0,1,0,3,14,26,0,26,34,77,3,2,0,0,0,0,0,5,6,0,6,10,23,2,0,0,0,0,0,0,2,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15235,0,15235,394,15628
Nashville Metro Police Department,2015,Tennessee,658029,TN01901,9,2,0,0,3,3,1,18,16,0,16,12,53,2,0,0,0,0,0,0,2,2,0,2,4,13,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,64,0,0,0,0,64
Nashville Metro Police Department,2014,Tennessee,647689,TN01901,16,8,2,0,8,3,2,39,24,1,25,26,97,7,4,0,0,2,2,1,16,2,0,2,10,32,0,0,0,0,1,1,0,2,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,1287,2188,37326,0,37326,5150,44663
Nashville Metro Police Department,2013,Tennessee,635673,TN01901,13,9,2,0,7,2,0,33,19,1,20,34,91,3,4,1,0,2,1,0,11,2,0,2,12,26,0,0,0,0,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9352,26,0,0,0,0,0,9378,0,0,0,569,9947
Nashville Metro Police Department,2012,Tennessee,620886,TN01901,6,4,2,0,2,1,0,15,41,1,42,33,94,3,0,0,0,2,0,0,5,5,0,5,9,20,0,0,0,0,1,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,66,31864,0,31864,4897,36828
Nashville Metro Police Department,2011,Tennessee,612789,TN01901,14,7,1,0,3,1,2,28,37,0,37,31,103,4,0,0,0,1,1,0,6,3,0,3,13,24,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2709,135460,0,0,0,0,0,138169,41694,0,41694,5122,184985
Nashville Metro Police Department,2010,Tennessee,605009,TN01901,11,2,2,0,3,0,1,19,23,0,23,27,76,1,0,0,0,0,0,0,1,1,0,1,4,8,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,55894,0,0,0,0,0,0,55894,11179,0,11179,56,67129
