agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Clackamas County Sheriff's Office,2023,Oregon,243311,OR00300,1,2,0,0,0,1,4,8,1,0,1,20,31,1,0,0,0,0,0,2,3,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Clackamas County Sheriff's Office,2022,Oregon,242506,OR00300,3,0,0,1,0,0,2,6,2,0,2,16,25,1,0,0,0,0,0,0,1,0,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Clackamas County Sheriff's Office,2021,Oregon,242708,OR00300,1,2,0,0,1,0,4,8,2,0,2,18,30,0,1,0,0,0,0,1,2,0,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,1124
Clackamas County Sheriff's Office,2020,Oregon,242246,OR00300,1,0,1,1,1,0,6,10,4,2,6,12,29,0,0,1,1,0,0,2,4,1,0,1,6,12,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,2019,Oregon,241252,OR00300,2,0,0,0,1,2,0,5,0,0,0,11,17,0,0,0,0,0,1,0,1,0,0,0,4,5,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,2018,Oregon,241915,OR00300,0,0,0,0,1,0,1,1,2,1,3,1,20,0,0,0,0,1,0,1,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2
Clackamas County Sheriff's Office,2017,Oregon,234396,OR00300,1,1,0,0,1,0,3,6,0,1,1,20,27,0,0,0,0,1,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Clackamas County Sheriff's Office,2016,Oregon,210987,OR00300,2,1,0,0,1,0,0,4,1,0,1,15,20,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32
Clackamas County Sheriff's Office,2015,Oregon,,OR00300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clackamas County Sheriff's Office,2014,Oregon,,OR00300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clackamas County Sheriff's Office,2013,Oregon,201797,OR00300,2,0,0,0,2,0,1,5,2,0,2,0,7,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,2012,Oregon,199599,OR00300,3,3,0,0,1,0,3,10,1,0,1,1,12,2,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6636,0,0,810,0,0,7445,0,0,0,0,7445
Clackamas County Sheriff's Office,2011,Oregon,198078,OR00300,3,5,0,0,1,4,4,17,5,0,5,0,22,0,2,0,0,0,3,1,6,0,0,0,0,6,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,2010,Oregon,195991,OR00300,3,0,0,1,0,0,11,15,3,0,3,0,18,0,0,0,0,0,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,2009,Oregon,200990,OR00300,4,0,0,0,1,0,2,7,5,0,5,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,284,0,0,0,0,284
Clackamas County Sheriff's Office,2008,Oregon,199006,OR00300,4,0,0,0,0,3,6,13,7,0,7,1,21,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,2007,Oregon,200316,OR00300,2,2,0,0,0,3,5,12,3,0,3,1,16,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,2006,Oregon,197375,OR00300,8,1,0,0,2,2,13,26,8,0,8,1,35,4,0,0,0,1,2,0,7,0,0,0,0,7,2,0,0,0,1,2,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,0,453,0,0,0,0,453
Clackamas County Sheriff's Office,2005,Oregon,193795,OR00300,1,0,0,0,1,3,5,10,5,0,5,3,18,0,0,0,0,1,1,1,3,2,0,2,0,5,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3901,0,3901,0,3901
Clackamas County Sheriff's Office,2004,Oregon,191104,OR00300,2,2,0,0,1,2,6,13,5,0,5,5,23,2,0,0,0,1,1,0,4,0,0,0,3,7,0,0,0,0,1,1,0,2,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,241976,0,0,0,0,0,0,241976,0,0,0,0,241976
Clackamas County Sheriff's Office,2003,Oregon,189076,OR00300,4,3,0,0,1,1,2,11,8,0,8,2,21,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,2002,Oregon,187187,OR00300,2,2,0,1,2,2,4,13,10,0,10,2,25,2,1,0,0,0,1,1,5,0,0,0,0,5,2,0,0,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,2001,Oregon,184604,OR00300,8,1,0,0,2,4,6,21,2,0,2,3,26,4,0,0,0,0,3,0,7,0,0,0,0,7,1,0,0,0,0,3,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,2000,Oregon,181868,OR00300,4,2,0,0,2,6,10,24,1,0,1,2,27,2,1,0,0,0,3,3,9,1,0,1,1,11,1,0,0,0,0,3,3,7,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,1999,Oregon,190098,OR00300,6,1,0,1,0,3,4,15,0,0,0,2,17,3,0,0,0,0,0,2,5,0,0,0,0,5,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,183,0,0,0,0,183
Clackamas County Sheriff's Office,1998,Oregon,190061,OR00300,3,1,0,0,0,1,4,9,1,0,1,2,12,1,2,0,0,0,1,0,4,0,0,0,0,4,0,2,0,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,1997,Oregon,199128,OR00300,6,3,0,0,2,1,10,22,6,0,6,3,31,1,1,0,0,0,0,1,3,1,0,1,0,4,1,0,0,0,0,0,1,2,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,1996,Oregon,196734,OR00300,5,1,0,0,1,5,13,25,8,0,8,3,36,0,2,0,0,0,1,4,7,3,0,3,2,12,0,0,0,0,0,1,4,5,3,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,97,5828,0,5828,0,5925
Clackamas County Sheriff's Office,1995,Oregon,192866,OR00300,4,2,0,0,7,7,7,27,4,0,4,1,32,4,2,0,0,4,3,0,13,0,0,0,0,13,3,1,0,0,4,3,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,1994,Oregon,188328,OR00300,5,5,0,0,2,2,12,26,2,0,2,0,28,1,4,0,0,0,1,2,8,0,0,0,0,8,0,1,0,0,0,1,2,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,1993,Oregon,185033,OR00300,5,2,0,0,2,3,6,18,8,0,8,0,26,0,1,0,0,0,1,1,3,4,0,4,0,7,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,0,633,6328,0,6328,0,6961
Clackamas County Sheriff's Office,1992,Oregon,176781,OR00300,1,1,0,0,2,7,11,22,6,0,6,0,28,0,0,0,0,0,4,2,6,0,0,0,0,6,0,0,0,0,0,3,2,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,0,869,0,0,0,0,869
Clackamas County Sheriff's Office,1991,Oregon,175488,OR00300,2,1,0,0,2,2,3,10,1,0,1,0,11,2,1,0,0,0,0,3,6,0,0,0,0,6,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2237,0,0,2237,0,0,0,0,2237
Clackamas County Sheriff's Office,1990,Oregon,170704,OR00300,3,0,0,0,2,1,4,10,1,0,1,0,11,3,0,0,0,2,0,1,6,0,0,0,0,6,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
