agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Lower Paxton Township Police Department,2023,Pennsylvania,55204,PA02204,4600000,5060002,10011400,40003,8070000,5425000,33206405,232,1112480,952655,329376,8380088,556321,37520,39215,643659,7544500,17530679,100030,3500010,2465820,6065860,200030,200015,6800000,100050,8125106,203940,200900,10300022,910002,8003615,2000000,5884,2000022,741703821,252386696,3000000,1673000,10016000,354900131,1262026875,1206400000,632001017,502303928,424164242,116912437,141746010,301229029,715620400,300300,203300233,261300010,357031406,318400016,443917,364466837,101182072,237100010,9007090,518700882,393007932,974000000,400022000,865200010,1594018671,15692,91969000,5325108,230062301,5692140,4664134,2000,1110089194,34560011,810006103,210005102,450151372,6050000,702060010,105221910,283443015,154315177,629002009,463381866,174517322,600105300,878707450,382121,1656001,394051939
Lower Paxton Township Police Department,2022,Pennsylvania,54552,PA02204,1870004,15124057,8883600,150002,1396000,3704500,31128163,5738,2025125,118190,241358,7730228,476176,16030,14074,596524,4312500,13386890,160390,100030,1741500,2001920,5740993,100024,8440000,5000002,9700148,3137600,200292,17801227,300000,9005600,80,8354,114144,1665342251,1573675822,940706943,1460752,27320127,258730367,1286937661,895088162,307455570,1734788448,761175736,322685064,48990902,554202435,424783416,416,885821945,277678285,722672559,1060128186,633821,287764111,1848151,521622866,51215945,373777839,473732027,549734270,104131956,201048655,2310937687,937066644,59356735,350185060,646027741,10808775,779832,104,599905397,56014612,697583736,696864796,135375585,3494519,917307265,535053863,167430543,497615633,208301167,1597097632,200199595,118542,957552336,209165727,151780798,224954281
Lower Paxton Township Police Department,2021,Pennsylvania,51097,PA02204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lower Paxton Township Police Department,2020,Pennsylvania,50230,PA02204,8730094,6580226,12256002,4420005,2320000,8815207,43121534,1437078,1451221,280112,85617,2032464,5029801,5690120,41219,156938,7430001,20466160,2847464,5845008,580061,9272533,204,13400021,9740000,2,6432015,5129178,200060,500233,200017,6001960,6150,1004888,3072626,550868179,1508757390,825779363,48821966,1306023,879805562,1174416925,1245479655,1086659310,1808707447,482754276,1190381,11773124,825372193,594498706,235698533,909356350,175419549,953744547,282556154,470925588,1581400191,965628,241802308,614559222,120085989,480466246,531388706,232425005,82647374,2538326792,118948243,177551249,378121257,753498530,3247804,11892,58867972,1680572357,920069628,1000720210,1070184211,141324589,24900156,625228989,485292272,2604248,1620435416,1065473577,2252881715,96212339,159608,445933755,117754912,433205039,1135729681
Lower Paxton Township Police Department,2019,Pennsylvania,49795,PA02204,9310146,3520003,3687048,820013,5340000,9936618,32613828,3911166,2701671,179165,186031,5050720,5073518,2631210,156787,201092,110010,13409368,4245019,12,792263,5037294,348,18900116,7090000,100006,12100022,7101395,201140,17900118,300932,120,1022920,3004507,137394,1319366351,1312416320,1074709304,37554736,27869,630004505,595929296,621899880,476735406,522027201,965387837,36374000,63405648,1085969432,732713407,715698340,120259519,864106863,888636440,1037135302,119661068,442728270,2201800,168799674,1112898567,1774523884,119663512,491493815,120569654,143973800,1642359448,2042590,252789071,424279146,1084579600,1081484720,119183815,296961307,476758061,562725146,274122171,9160,190718048,43841669,870075819,1184553379,35469067,1730758388,929640059,2139429920,230470271,29581417,1683348075,11930,33514437,1169202540
Lower Paxton Township Police Department,2018,Pennsylvania,49296,PA02204,11,11,30,6,5,7,70,22,0,25,1,2,2,2,0,3,0,10,220,113,240,573,16,8,1,47,87,5,8,210,191,15,0,30,15,18709,49206,0,14663,20880,0,103457,127147,0,0,0,164,135,0,0,249,0,547,2303,16586,324710,343600,701899,14759,4565,182,43776,122524,752,1019,102922,53100,31916,11114,55091,7981,14543,99270,0,123890,166520,24,64403,574752,12972,3458,1,0,2494,15852,0,117703,16179,0,7594,176253
Lower Paxton Township Police Department,2017,Pennsylvania,48971,PA02204,19,19,18,7,2,8,73,21,1,23,3,3,2,0,1,5,3,17,226,158,263,647,14,17,2,80,86,4,2,224,218,2,0,2,2,24551,56608,0,12319,4695,0,98173,117843,0,0,0,897,0,0,0,3220,2941,7058,3070,23028,279611,305709,528783,9629,4982,249,49100,60338,860,932,112333,67286,60891,13864,52596,6686,12742,69950,0,123313,108821,186,79734,528783,24240,5174,1064,311,2674,4475,0,67126,13377,0,8902,127342
Lower Paxton Township Police Department,2016,Pennsylvania,48582,PA02204,26,22,14,5,5,7,79,16,0,21,2,0,0,0,2,2,6,12,198,139,205,542,12,12,2,54,113,10,6,144,189,4,0,4,4,49631,100378,0,20812,4951,0,175772,124608,0,0,0,0,0,0,245,67261,4953,72458,3084,20299,264714,288097,660935,3613,2523,315,18048,126315,1763,1188,72260,62071,33901,8585,54643,11997,4075,191201,0,138650,90933,559,126392,660935,13229,4294,432,0,267,4956,0,24629,8051,127,3115,59100
Lower Paxton Township Police Department,2015,Pennsylvania,48265,PA02204,34,37,41,6,10,10,138,15,0,32,3,3,0,5,3,4,4,22,192,173,255,620,13,23,1,81,117,5,4,217,159,5,1,6,5,94556,111338,0,10137,1763,0,217793,107268,0,0,2407,341,0,309,230,3646,37639,44571,4456,28932,395220,428607,798239,4451,6241,900,63924,130960,1634,981,86523,132995,56942,11782,147061,7077,27813,115864,0,142955,180291,1347,107106,798239,15512,2548,2803,0,954,4557,0,102460,11163,84,7051,147131
Lower Paxton Township Police Department,2014,Pennsylvania,48117,PA02204,39,41,26,12,7,14,139,24,0,21,3,0,1,1,2,9,4,20,275,231,282,788,13,13,1,111,156,5,4,288,197,3,0,3,3,71198,154418,0,14654,17404,0,257674,465014,0,0,3063,0,225,32,1,4107,2021,9450,5766,36620,377153,419540,1151677,3435,5148,739,70225,121245,1197,583,114056,102911,36351,13617,53852,27813,20839,211296,0,473007,180339,1839,132724,1151677,16109,3471,2806,0,669,4298,0,171183,16302,63,11373,226275
