agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Donora Borough Police Department,2023,Pennsylvania,4494,PA06306,3200001,6000011,90002,210000,100000,500001,10100015,84600,0,0,6,10000,10320,3800000,0,110103,100000,4030429,241011,4,130012,371027,0,2000000,5000000,1,7,7502,0,13,0,110,510,0,6960,795000020,900010150,20900,110000000,103200000,0,0,200050000,795000000,0,900,0,10000000,2200,1000000,3,0,711300000,700000000,160150003,0,795010103,100001300,20000000,225200103,200000090,0,706030755,10000,6000000,6,100061150,100008,250000000,60,1100000,0,0,360,470000000,10000000,7295,0,230000,900000051,0,0,15,1000,260000115,0,3100900,515000010,0,0,1115001216,1,1
Donora Borough Police Department,2022,Pennsylvania,4504,PA06306,0,0,10000,0,100000,0,110000,60080,0,0,1210,80,0,0,8,0,10000,11298,600420,0,1,600421,0,0,0,1,0,0,0,100010,100000,12100,0,0,6004,18741045,92705810,832930707,114527972,1041,104116,416,0,0,43728966,832930756,0,0,83,83293,0,48935304,31234902,1041163,0,0,416466603,0,10411634,63302735,0,49038795,208243776,1041163,0,1249,104116338,10411640,0,0,520582,0,0,12500208,8329307,1041,0,1,0,925594248,104116,79134,20,916223778,8329847,52058,104116,20698432,0,83293,416465355,1,1.04116338383745
Donora Borough Police Department,2021,Pennsylvania,4523,PA06306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Donora Borough Police Department,2020,Pennsylvania,4539,PA06306,0,9000000,0,200000,0,9,9200009,108000,0,400000,3600,20064,0,2000000,10000,0,7050000,9083664,287001,7600000,10003,7897004,0,2000000,0,1,2,2700,0,10,0,10,1000,0,5300,146810851,1047895,824119941,129504359,0,235817,2072070,0,58865618,0,0,118,11773124,0,0,0,10125,64752182,407350074,31787434,117731,58871225,0,23546247,647521917,236639783,647522,128366094,11773,0,235468078,117731235,11890867,8,0,117731,0,0,741709374,941849882,11773124,118,47092,0,247239247,353194,0,8,553337983,904,0,120392,8794880,58866,54156368,58865620,1,1.17731235192711
Donora Borough Police Department,2019,Pennsylvania,4574,PA06306,22,350,3042001,2000000,100000,3,5142376,125000,65400,0,0,10,650,0,36,44,0,740,400,0,1,401,9,3000000,0,10,650000,7483,0,10,0,10,0,0,12500,4529452,157716,0,131101904,1193027,0,953,595917747,23836710,119184,0,21453039,131101904,31631,125142846,119303,155,45289752,1191838,1,119422,953480366,11918,23836712,358742603,357550648,119184,61554,6567014,11,357550648,238368052,12156736,0,1192,2502855,0,0,5,595917747,11918355,15141,11930273,953468,6913,119184,0,4,1192,4779260,4528975,12039684,3576701,11920,1430203,953468396,1,1.19183549339627
Donora Borough Police Department,2018,Pennsylvania,4584,PA06306,3,3,0,0,0,0,6,0,0,1,0,0,0,0,0,1,0,1,1,6,18,25,0,0,0,4,2,10,0,4,5,0,0,0,0,10011,1201,0,0,0,0,11212,0,0,0,0,0,0,0,0,97,0,97,6,569,36263,36839,48148,0,0,0,6710,1759,21005,0,53,7311,0,351,24458,1244,96,5764,0,607,9889,1978,3762,48148,0,0,16,334,86,0,0,607,613,0,0,1655,1,1.21343405628813
Donora Borough Police Department,2017,Pennsylvania,4597,PA06306,0,7,0,0,1,0,8,0,0,2,0,0,0,1,0,0,0,1,6,6,15,27,0,0,0,0,2,21,0,4,0,0,0,0,0,6212,0,0,1119,0,0,7330,0,0,0,0,0,0,459,0,0,0,459,35,528,72112,72675,80464,0,0,0,0,1492,71132,0,51,0,62,15,4526,0,4425,0,0,24861,42800,297,3477,80464,0,6,0,0,0,0,0,6215,0,0,230,6452,1,1.24307319386626
Donora Borough Police Department,2016,Pennsylvania,4641,PA06306,0,8,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,10,3,19,32,0,0,0,2,0,23,0,5,2,0,0,0,0,7360,0,0,0,0,0,7360,1270,0,0,0,0,0,0,0,0,0,0,255,383,32231,32870,41499,0,0,0,2019,0,27515,0,143,3193,1701,36,1096,3175,781,2031,0,9774,19216,1395,2294,41499,0,0,42733,0,0,0,0,0,317,0,0,43051,1,1.26955202032162
Donora Borough Police Department,2015,Pennsylvania,4661,PA06306,0,12,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,10,4,15,29,0,0,0,3,0,24,0,0,2,0,1,1,0,12511,0,0,0,0,0,12511,41139,0,0,0,0,0,0,0,0,0,0,105,620,40904,41629,95280,0,0,0,4275,0,37352,0,0,3,91,0,8780,938,4399,3215,0,60680,4600,4609,7967,95280,0,0,33503,938,0,0,0,17998,713,0,1864,55017,1,1.28556847539769
Donora Borough Police Department,2014,Pennsylvania,4692,PA06306,0,16,0,0,1,0,17,1,0,0,0,0,0,0,0,0,0,0,15,13,39,67,0,0,0,9,0,47,0,8,3,0,0,0,0,12105,0,0,13,0,0,12118,1,0,0,0,0,0,0,0,0,0,0,201,1749,78233,80183,92303,0,0,0,8591,0,63882,0,42,7667,79,30,6439,645,1855,4948,0,19308,36133,12787,10081,92303,0,0,0,1546,0,0,0,10297,0,0,0,11843,1,1.28709350845562
