agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Paradise Valley Police Department,2023,Arizona,12566,AZ00719,9000001,8012000,800647,0,8100001,50002,25962651,7477401,20006,2188000,1618752,1850000,861337,4011155,852005,32072,70000,9295321,9116304,8000001,262008,17378313,3430030,9000083,4000000,100003,5320037,13714,0,103118,400033,3000100,1000720,100,1186476,1308263674,311196296,301093201,410299062,20005724,100000031,658062520,400000000,841000020,332600454,10153131,317300532,380210000,800291789,918000106,400004,1018200010,605000034,1769704305,127700541,800350,331150671,178010,46800007,714380640,400000979,722402061,560154755,343810000,200030,60898,600001200,39032245,637263609,1090000000,42600200,53600002,500005000,990185551,886200301,490003001,1002341,230068002,554420000,761000001,301920001,484515476,1170405951,510003004,647862552,195131098,93022190,544627842,23684088,100062119,541000002
Paradise Valley Police Department,2022,Arizona,12663,AZ00719,1000013,2109998,1000750,60001,7400002,1115088,12685852,4747006,246004,8244072,84454,4740000,1062647,8953090,5885000,92490,395000,21212681,195002,8000002,343003,8538007,970015,140,500000,1,3270093,0,0,6100055,100020,3076098,2000120,125,6209066,686751949,1103004168,626065187,619576548,553,585135609,833362479,624698030,255085055,442598763,38063,200,973649144,590851,842348038,125,522022423,517355146,1365703528,313360115,343784,236554276,6,81210877,1000142064,624698280,391720040,184525634,729345362,106513352,41017,135351,85586206,883966630,885222805,107833,20513002,5206,333378556,697579483,1020342198,468601818,520661131,676756,1413903313,535574455,22354931,324007991,156177632,1114034871,263551779,12146056,422893302,3007923,395645507,1109922285
Paradise Valley Police Department,2021,Arizona,12895,AZ00719,13,5020000,3500021,2020000,3650000,155014,14345048,1098269,187001,4192000,53479,40072,46325,720030,20000,97609,1091500,2069015,11232004,3573002,377006,15182012,9900008,7000002,4500000,6000020,13900032,1106009,264,610374,100008,105,230,7,4109413,1933890804,494308972,338470168,11497871,611720250,598572341,23584916,449794242,67469294,234455361,33750215,2,123682172,77886,562242810,899588,595999089,127252432,1966163781,298463237,449895,245298146,266503,89966722,898577666,901837549,928156897,1081961592,8444887,478356183,112462286,112449,177612624,92209025,1788134092,185654204,203768037,1124,629879331,846175801,506024145,3261,1,562243,589242333,6829364,615271318,787176124,112451934,1162674747,56860127,114473,437370975,3375707,730974207,1907150076
Paradise Valley Police Department,2020,Arizona,14859,AZ00719,2000014,9720006,9147707,140000,100000,100396,21208123,4911185,4353230,155750,34605,5150097,1166426,1510430,6911,47544,6516900,14432913,8930003,1500008,229912,10659923,10008,11000029,9890000,100203,8422017,6040,490,10,100012,100,4710,100,4108432,819491174,440622372,474966788,400474570,266161035,1270790964,22431,206323990,47092979,1297281354,7308271,2354654,12032132,1296856266,650231496,235698,36907825,88298432,720633390,259598644,9426440,62556704,208828,230988735,373680369,1277384514,766432685,505580261,0,53096793,42446,5383614,176599785,364979,718596493,12835412,1177,0,261494983,56334396,1047809288,325,447504843,108972031,1065952272,96121667,80432852,105984124,930077946,1275910774,226713875,79699337,1107784274,40818600,310410,1816604732
Paradise Valley Police Department,2019,Arizona,14733,AZ00719,10015,6010001,7619003,20000,9900000,1430012,24989031,753550,7500060,40002,26263,610323,5043261,7000050,10006,68092,190000,12947995,810000,1,45006,855007,400005,12,11410250,9000002,3000016,3700,963,5005776,1610012,1012650,1000030,2000036,5083894,1270615878,143839259,4379161,786860519,71510171,238605466,250424180,765587448,98922370,418693144,6590892,600685327,651338218,169651,691035933,715220,262217652,107265420,555157600,168048805,596224,281574200,241424,117211181,435259743,1072651944,798532105,1133661446,369480921,238367,174249,1192584,74038102,541501462,679359365,94826722,15887175,6198,1180112625,436545507,786617394,30869,858443708,435800619,738938009,2705473,292852165,139651,226454824,2119015598,855986980,171899387,1189097023,11918,1226,281297017
Paradise Valley Police Department,2018,Arizona,14519,AZ00719,11,13,14,0,4,2,44,7,0,1,0,0,0,0,0,0,1,1,20,18,94,132,4,2,0,35,24,0,0,1,66,0,2,9,7,85605,70354,83644,18882,0,4490,262975,175578,0,0,0,0,0,0,0,0,1814,1814,313,2064,609647,612025,1227970,62,1638,0,64698,462459,0,0,314,82853,16717,666,34671,3064,68452,541023,91,194149,168125,14974,10459,1052392,0,0,39,0,0,0,0,36403,1226,3640,0,41308
Paradise Valley Police Department,2017,Arizona,14629,AZ00719,8,11,25,2,2,6,54,4,0,2,0,0,0,0,0,1,0,1,25,19,97,141,2,3,0,43,23,0,0,0,70,0,5,5,1,86735,136769,1418302,124,1034,10510,1653475,48361,0,0,0,0,0,0,0,0,0,0,260,2895,530488,533643,2235478,4599,3493,0,45050,92152,0,0,0,388348,27481,311,52500,16851,14582,1511717,0,255818,319769,30854,5594,2235478,1164,186,0,373,4451,249,0,226239,12110,0,0,244772
Paradise Valley Police Department,2016,Arizona,14155,AZ00719,10,15,22,2,4,4,57,7,0,5,0,0,0,0,0,0,1,1,24,22,122,168,3,2,0,50,23,0,2,1,87,1,3,4,3,156165,29433,155900,48230,3713,92481,485922,91154,0,0,0,0,0,0,0,0,4380,4380,404,2716,1514012,1517131,2098587,5713,3216,0,55989,661437,0,1549,1009,788219,60024,1276,448862,20162,14858,953171,0,174817,362109,13858,49450,2098587,0,0,0,0,0,6348,0,111721,75733,0,317,194118
Paradise Valley Police Department,2015,Arizona,13886,AZ00719,26,16,19,4,7,3,75,5,0,5,0,0,0,0,0,1,1,2,17,15,94,126,3,2,1,41,23,0,1,0,55,4,7,11,8,775554,426379,469828,19438,3089,5393,1699681,59136,0,0,0,0,0,0,0,0,103,103,161,2139,1129741,1132041,2890961,6241,5014,257,41809,677576,0,681,0,400462,8732,643,136122,25067,43509,2017218,0,149666,491056,5309,13639,2890961,0,0,1028,1286,0,12856,0,12470,39763,0,0,67402
Paradise Valley Police Department,2014,Arizona,13537,AZ00719,19,9,20,2,1,2,53,10,1,2,0,0,0,1,0,0,0,1,13,13,94,120,0,2,0,18,18,0,3,0,79,6,5,11,2,15627,216534,519791,71,6165,1467,759655,159844,0,0,0,0,0,0,0,0,0,0,151,1422,327558,329130,1248630,0,952,0,7626,48433,0,389,0,271730,637,51,86768,8651,1422,677146,0,210736,250116,129,12974,1248630,0,48,32,0,0,0,0,131284,20143,0,0,151506
