agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Juneau Police Department,2023,Wisconsin,2491,WI01404,1200000,0,0,0,100000,0,1300000,0,0,0,800,2000000,1,0,0,0,11000,2011801,10000,0,0,10000,0,0,0,0,0,88,100,10,0,1000000,10008,800000000,500,0,0,0,36000000,10000001,36000080,0,1000,0,20048,80000,0,0,1,1000020,10000000,0,800,36,0,0,0,0,800000000,0,0,800,0,0,8,0,101200,0,0,10004,0,800000000,3,600000000,0,0,0,0,3600000,880000000,4800000,0,100880,880010,0,0,20000
Juneau Police Department,2022,Wisconsin,2656,WI01404,0,0,0,0,0,0,0,0,0,0,10110,0,0,0,0,0,0,10110,0,0,0,0,0,0,0,0,0,0,0,10,0,104116338,10516,0,0,0,0,10411634,0,0,10,0,0,0,0,10412,0,0,10411634,0,0,0,0,104116,0,0,104116338,0,104116338,0,0,104,104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,10,0,104116,10411634,0,0,0
Juneau Police Department,2021,Wisconsin,2506,WI01404,0,0,100,0,0,0,100,450000,0,0,0,20,5270,2700,0,52,100000,108042,0,0,1,1,0,0,0,0,270000,1,50,0,0,0,1124486,0,281121,0,0,1124767,787139924,0,0,1,0,11244856,56787,0,0,1124486,0,2473981,11244856,0,281143949,0,0,1124486,0,112,5060,0,0,0,281,51,67469136,0,112449,0,0,1124486,0,0,50669,0,0,1124486,0,1,0,0,112,22635895,112449,231,12,0,281121401
Juneau Police Department,2020,Wisconsin,2653,WI01404,2200006,1,7000000,4500000,100000,1600000,15400007,1850,0,0,10070,1000024,150,1500,32,24,5000000,6011800,1002,0,0,1002,0,0,0,0,160000,0,0,11,1,30021583,605162362,824118764,21191622,1177,28373241,588656440,588656176,11773124,176596971,235462781,1177,11773124,36952,0,0,135,25900872,118,14127748,117731,263729768,11773,588656177,93596450,824118677,117732,23677,11773,310826,235462470,470924942,23546247,188487708,282554964,117849,0,0,38,200143101,353194883,132,235462470,117731,1017197896,117849,11773,407585539,906530511,14481062,2943294,0,62127008,0,376742,263717967
Juneau Police Department,2019,Wisconsin,2639,WI01404,0,8000000,0,0,110000,1,8110001,30000,0,0,10,0,100,1000,3135,10001,0,14246,300000,0,1,300001,0,0,0,0,151000,10001,0,10,0,0,933220400,595918581,12097130,1192,9534684,98923786,1440,1,0,595918680,1192,12017277,12759,119183549,0,39,11918355,1191956,0,0,247913702,0,11918355,120375385,0,0,33383789,11918,33371394,33,119183549,4,0,0,119791,0,1192,98922346,0,607836102,11921930,12,119184,1350349614,119184,12752640,607840,417142423,608078,13358095,1311019,3993127,12,0,247901783
Juneau Police Department,2018,Wisconsin,2662,WI01404,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,11,10,6,27,1,2,1,3,3,4,0,3,10,0,0,10308,0,0,0,10308,0,0,0,0,0,0,0,0,0,0,0,214,1256,4065,5534,15843,121,485,121,218,1037,2415,0,36,1099,255,116,1869,0,76,10193,0,0,3333,0,0,15843,218,6,0,0,0,0,0,0,1220,0,0,1444
Juneau Police Department,2017,Wisconsin,2703,WI01404,3,0,13,0,0,0,16,5,0,0,0,0,0,0,0,0,0,0,4,5,12,21,0,0,0,2,3,0,0,0,16,0,99,4280,0,0,0,4379,24569,0,0,0,0,0,0,0,0,0,0,174,728,38323,39225,68174,0,0,0,2797,20100,0,0,0,16328,0,25,10499,0,0,0,0,24569,31838,1243,0,68174,0,0,0,0,0,0,0,10274,2129,0,0,12403
Juneau Police Department,2016,Wisconsin,2669,WI01404,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,9,10,26,0,0,0,5,1,0,0,6,14,0,0,0,0,0,0,0,5078,0,0,0,0,0,0,0,0,0,0,180,1894,13852,15927,21005,0,0,0,2413,95,0,0,424,12994,965,32,8925,0,0,889,0,5078,4989,0,127,21005,0,0,0,0,0,762,0,5078,1144,0,0,6984
Juneau Police Department,2015,Wisconsin,2673,WI01404,0,0,0,0,1,2,3,0,0,2,0,0,0,0,0,0,0,0,9,2,16,27,0,0,0,1,2,0,0,2,22,0,0,0,1028,0,2185,3214,0,0,0,0,0,0,0,0,0,0,0,145,364,92525,93034,96248,0,0,0,39,707,0,0,6,92282,6942,81,71883,0,0,0,0,0,15157,2185,0,96248,6942,0,24323,0,0,0,0,0,386,386,0,32036
Juneau Police Department,2014,Wisconsin,2695,WI01404,1,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,13,12,11,36,0,1,0,2,15,0,0,11,7,97,171,26,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,261,1063,14481,15806,16099,0,386,0,708,10785,0,0,373,3554,0,180,4223,0,4766,4326,0,0,1381,64,1158,16099,0,4,0,0,64,79,0,0,700,0,515,1362
