agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
State Police: Barry County,2023,Michigan,0,MI08008,2000026,9110601,4760000,200000,320000,3093200,19483827,2768303,0,622000,10942,110000,5074477,2120,27002,1364,33600,5259505,1811002,2000000,3,3811005,2150014,7,5000000,2,870013,2000,52,2100011,200001,505900014,137055502,802502700,10010000,100,0,174201850,381900000,195000000,670401450,322617,22901427,10194000,30331,100010000,200000,1000102,87000004,1175300813,56010000,103622,300072091,100080,6777002,630200113,266000000,321000900,991031380,900012000,0,1170,1075,27200535,571000002,600002000,100000,0,259001000,700005058,840000048,910001000,366000858,910006346,10660000,627010001,457000,75647001,661906161,990004000,58911173,1510000,100700,520280637,22,2002,520010000
State Police: Barry County,2022,Michigan,0,MI08008,508,4002,8002322,3900000,100000,442004,12448836,2089003,1797000,11,8590,320030,57109,0,10381,11169,60000,467279,9680501,4500003,5,14180509,5000022,6000004,0,100042,15673036,6000000,0,700010,200006,1150486176,648753130,730900444,10453280,85376441,943398155,34846402,312349015,53203452,815335150,208244049,89957568,10536573,85475,416725644,208233,24056460,41750654,488417219,794407666,728872,68799211,0,31234915,1348161036,1041163,52058169,426948621,11453,10411634,27078598,110061,21448182,62480298,1145,105293,832935,3123,260504419,968906716,41679855,1032845559,356,884989,1179652394,11661030,103547899,739434408,665305485,425461815,72148459,104116,869237198,28059367,11532,193656389
State Police: Barry County,2021,Michigan,0,MI08008,2000003,8794150,4610800,1,110000,3085002,18599956,380011,75000,0,7508,10001,1000750,10000,0,33047,8992595,10053901,2421001,7500002,70003,9991006,1,0,5000000,0,3600003,22500,1404,42,4,1018896559,246318111,1270669,11427023,337346244,1,226698718,4497942,197909468,432933429,29075623,101091372,11602442,24995,11843082,224897,11,52309959,349153201,157427986,112820,1019927557,11245,47239641,721470117,675815849,1793555,256418504,12369,167548378,112449742,287868,9671755,1259425010,584752215,3823813,4,11248230,662479452,11244856,562245053,48361429,51778,3598354,1787965847,123693,30222814,592734628,1018787332,430116510,40433697,112561,302600711,219299,12379,1019920026
State Police: Barry County,2020,Michigan,0,MI08008,500026,1110000,6010001,3400000,320000,418000,11758027,809648,353300,357041,171730,10045,7503984,4810,25910,20965,500,7737944,80301,150002,30060,260363,40,0,6060075,2,1000013,7011600,63,7800011,3345000,91840167,1479955512,5600357,459346074,47092730,87592066,831537514,364313656,61220249,1272203845,125292,526259822,11926187,89359,590664435,824236,41689378,17660064,1876518325,25665421,471372,707612952,138345,13656827,106988507,588656179,394752833,1072604130,370868696,4709256,1345668151,294328,12208912,1605855225,117738400,943686,12,88299604,11785375,1068999752,659300804,287264595,353208458,689893,890064559,807605663,157602118,1538431152,706483875,1544093442,147657345,2178028,435371688,5977227,115613269,715005338
State Police: Barry County,2019,Michigan,0,MI08008,3130016,4021003,8003900,4500000,110000,3628600,23393519,1535002,84331,50011,21020,6720010,10266,1103810,6043,142,1620000,9481291,5317303,3,10310,5327616,700003,5000001,100,100000,9060000,120,0,3100012,100003,1264776565,1061960691,122178155,12008934,1311,85812181,1119134158,953468395,1214480380,1406247074,1072656784,0,11918355,61221,953728453,238605,110841646,609623855,752525053,13110192,476734,610256233,312580,1114773796,88792163,357550649,529175439,1067956221,14302,11929,36947749,345642,86158149,536566728,1096491134,121412,595989,178777708,986841063,667427881,1167999978,595919495,1084572602,357551,823571239,119303,46983357,497025493,514876510,1257363463,17282810,119303,46494112,29808,122067794,657905113
State Police: Barry County,2018,Michigan,0,MI08008,22,6,5,49,8,2,92,8,0,20,0,0,0,0,0,0,0,0,28,26,34,88,3,3,0,5,17,0,1,23,36,1349,128135,8089,2639,12343,934,153490,68729,0,0,0,0,0,0,0,0,0,0,652,3735,54276,58662,349610,840,667,0,671,17719,0,376,3722,34668,4310,2682,7032,9535,9557,51816,0,72927,106664,9886,6471,280881,764,340,133,0,36,17,0,55211,23748,1004,422,81676
State Police: Barry County,2017,Michigan,0,MI08008,12,8,3,41,4,0,68,10,0,15,0,0,0,0,0,1,0,1,30,16,39,85,10,0,0,17,12,0,0,14,32,1952,8603,3962,2262,8858,0,25637,50717,0,0,0,0,0,0,0,50,0,50,668,2016,52203,54887,131291,3343,0,0,10728,3750,0,0,1545,35521,1702,1288,1606,7448,1492,8914,0,50717,52422,2557,3145,131291,797,137,83,635,0,648,0,18522,535,631,0,21987
State Police: Barry County,2016,Michigan,0,MI08008,10,12,4,4,6,0,36,2,1,11,0,0,0,0,0,0,0,0,23,21,21,65,9,1,0,14,8,0,0,8,25,13530,3308,2576,537,3491,0,23442,8887,0,0,0,0,0,0,0,0,0,0,545,2228,40414,43186,75515,0,222,0,2045,16092,0,0,587,24241,96,152,5743,4775,190,7478,0,8887,42161,1642,4391,75515,3,37,0,3807,190,0,0,0,6491,207,762,11497
State Police: Barry County,2015,Michigan,0,MI08008,14,1,12,2,1,1,31,8,0,14,0,0,0,0,0,0,1,1,21,15,25,61,7,0,0,7,6,0,0,14,27,1030,51365,7792,1742,1,0,61930,29560,0,0,0,0,0,0,0,0,1801,1801,417,1795,54818,57029,150320,4002,0,0,3273,15060,0,0,2500,32193,990,6752,19424,3225,1273,3429,900,27434,78280,4555,4060,150320,0,53,0,1414,0,41,0,13036,98,964,771,16377
State Police: Barry County,2014,Michigan,0,MI08008,11,2,21,3,6,2,45,12,0,10,0,0,0,0,0,0,0,0,21,15,28,64,3,2,0,7,17,1,0,9,25,7065,27431,27478,2400,302,2059,66736,54959,0,0,0,0,0,0,0,0,0,0,346,1955,48265,50566,172261,0,3218,0,5973,25845,1133,0,653,13745,106,575,3756,7291,129,28934,0,54445,67772,3434,5819,172261,0,12,0,2046,0,0,0,16861,1480,1583,0,21982
