agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Elsberry Police Department,2023,Missouri,2052,MO05701,0,0,2591000,0,0,2,2591002,0,0,10,0,0,0,0,10,50,0,60,0,0,0,0,0,0,0,0,0,200,0,10,1,9100050,300020036,900000100,10000000,0,34000000,34,0,200000000,0,800000300,0,10000000,300,1351000,0,7,35000001,51000000,0,100400,34000050,0,20000000,255106000,100000000,0,20255,0,0,28000000,0,0,0,26000,100000,0,0,0,0,0,1,300,5100000,1080010000,25000,0,27000003,690000000,127,5006002,910,3690200,0,1000,34000000
Elsberry Police Department,2022,Missouri,2031,MO05701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elsberry Police Department,2021,Missouri,2115,MO05701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elsberry Police Department,2020,Missouri,2093,MO05701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elsberry Police Department,2019,Missouri,2068,MO05701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elsberry Police Department,2018,Missouri,2022,MO05701,0,1,3,0,2,1,7,3,1,0,0,0,0,0,0,0,0,0,8,2,4,14,3,1,0,0,1,1,1,4,3,0,0,0,1218,0,485,1704,22449,0,0,0,0,0,0,0,0,0,0,200,133,1966,2299,48900,303,61,0,0,243,1092,12,109,479,563,170,1092,0,400,0,0,22449,1668,0,109,26452,5,12,0,0,12,0,0,12741,516,0,109,13395
Elsberry Police Department,2017,Missouri,2002,MO05701,2,1,1,0,3,3,10,2,0,0,0,0,0,1,0,0,0,1,15,8,11,34,2,0,0,4,1,1,1,14,11,162,1616,659,2957,0,3001,8394,12431,0,0,0,0,0,96,0,0,0,96,393,1085,10064,11542,32463,249,0,0,502,590,994,62,420,8724,260,2098,224,435,496,0,0,12431,10546,0,5973,32463,0,40,0,0,277,0,0,12431,1280,0,3611,17639
Elsberry Police Department,2016,Missouri,1996,MO05701,3,2,8,0,1,0,14,11,0,0,0,0,0,0,0,0,1,1,13,6,11,30,0,1,1,4,6,0,0,10,8,1428,3235,4677,1371,0,0,10711,43476,0,0,0,0,0,0,0,0,889,889,297,647,16984,17929,73004,0,127,635,1371,1138,0,0,467,14191,297,282,4273,740,2576,635,0,43476,16894,2730,1102,73004,152,13,0,0,0,0,0,40175,83,0,0,40423
Elsberry Police Department,2015,Missouri,1984,MO05701,3,5,4,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,14,9,9,32,1,0,0,3,10,0,1,8,9,4088,2185,2553,0,0,0,8827,0,0,0,0,0,0,0,0,0,1890,1890,221,1282,10935,12438,23154,129,0,0,427,5057,0,251,179,6396,111,210,1710,4254,96,4371,0,0,7164,771,4467,23154,89,6,0,0,0,0,0,0,1512,386,45,2038
Elsberry Police Department,2014,Missouri,1969,MO05701,1,2,1,0,0,0,4,2,0,0,0,0,0,0,0,0,1,1,10,6,7,23,1,0,2,3,4,0,0,4,9,4511,26,0,0,0,0,4537,7723,0,0,0,0,0,0,0,0,386,386,116,741,13257,14114,26760,76,0,283,6339,153,0,0,39,7224,39,15,851,0,31,6,0,7723,13898,193,4004,26760,39,0,0,0,0,6,0,0,933,0,14,992
