agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Ionia County Sheriff's Office,2023,Michigan,42343,MI34134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ionia County Sheriff's Office,2022,Michigan,43559,MI34134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ionia County Sheriff's Office,2021,Michigan,42343,MI34134,0,0,0,0,0,7000000,7000000,1277202,100000,1,0,0,5000000,0,0,7000,0,5007000,3001005,0,3,3001008,1,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8659,0,0,0,0,199,0,0,0,0,56224280,0,809629636,0,0,0,33734568,7883,0,0,798384780,0,0,0,0,0,0,45,0
Ionia County Sheriff's Office,2020,Michigan,41682,MI34134,2000009,7010000,9800037,3020002,6110000,660003,28600051,246001,163000,24,8140,8900000,80749,1679000,682,155268,60103,10883942,1702155,3000002,80014,4782171,800039,12300019,10000,5000001,13989003,1800,15,27,5,205323873,802150417,824242735,12140445,3650,99011969,59402932,122469917,105958121,1400767998,483884375,2591,648369458,118340453,944546163,471160,215452330,129622212,914655922,82294135,360388,455716158,24725,35672683,488703662,354371041,120321440,750010159,117745363,21191622,1051349405,119121641,38274453,707943871,1259725417,121558,1199,14128,506253695,1329185650,671072752,1554056236,117790137,230458905,1661197570,470925,41805191,49176838,612204778,1495882751,435127599,121840,193280939,423847,18250698,455619880
Ionia County Sheriff's Office,2019,Michigan,41471,MI34134,37,2011001,401400,2600002,160000,618003,5790443,1556409,113002,80,36273,2120046,2306852,4630,14127,270488,20000,4772416,7643014,3,105013,7748030,202,10500003,5000000,300001,17901003,40853,38,10100010,500007,1172651205,328176034,238963493,13038680,360065,215960614,983277584,723801814,23836777,1966539292,619889900,47679620,12192477,242018,244922194,119,964448912,1560410647,158991726,60784807,360384,456647245,233515,1108408204,211790738,1848298495,1477042808,1147860013,357564950,54824447,1048834244,119606939,36363107,2804578,953490336,122521,1958213,27071351,691623339,211145595,536331932,244331382,595917908,884950,1877155503,656713275,71750886,1184887822,742519472,383333100,130102572,2745703,752790333,3610098,1802216,765194262
Ionia County Sheriff's Office,2018,Michigan,41619,MI34134,29,14,0,11,4,0,58,17,1,37,0,0,0,0,0,1,0,1,72,35,60,167,7,3,0,9,19,0,0,31,98,4126,17370,0,710,6815,0,29020,90652,0,0,0,0,0,0,0,6795,0,6795,826,4306,282910,288043,505162,4240,124,0,11780,34181,0,0,12714,225003,177,5706,13271,2127,5412,24547,0,96657,261980,1641,2992,414510,0,0,0,0,0,0,0,43686,2484,212,728,47110
Ionia County Sheriff's Office,2017,Michigan,41414,MI34134,31,23,0,10,16,0,80,22,0,12,0,0,0,0,1,0,0,1,76,52,63,191,9,2,0,23,29,0,1,43,84,14064,17746,0,4740,11457,0,48007,152745,0,0,0,0,0,0,170,0,0,170,1156,6597,117238,124991,325914,98,497,0,11344,19106,0,1,7140,86804,1843,35470,14178,3047,3297,4691,0,134324,125568,1568,1928,325914,55,93,1,0,10,0,0,22937,1295,0,1,24393
Ionia County Sheriff's Office,2016,Michigan,41163,MI34134,23,18,0,6,7,0,54,9,1,11,0,0,0,1,0,0,0,1,87,43,74,204,18,1,0,8,21,1,0,60,95,19414,13613,0,53692,2920,0,89639,24440,0,0,0,0,0,248,0,0,0,248,1245,5881,298153,305279,419606,2790,222,0,6475,210082,13,0,14889,70809,5431,73734,8514,6467,1394,17380,0,22616,83100,195421,5550,419607,745,472,0,444,317,0,0,1016,1276,0,222,4493
Ionia County Sheriff's Office,2015,Michigan,41219,MI34134,22,21,0,7,7,0,57,19,0,5,0,0,0,0,3,0,0,3,117,60,74,251,23,0,0,37,20,2,1,46,122,9811,44455,0,20514,1869,0,76649,97857,0,0,0,0,0,0,1468,0,0,1468,2317,7512,171410,181238,357213,11555,0,0,14595,22180,168,1,9547,123321,4209,23576,21019,8969,974,12300,0,113989,159471,3252,9581,357342,2653,19,0,386,0,2764,0,16071,7774,495,1030,31192
Ionia County Sheriff's Office,2014,Michigan,41030,MI34134,30,20,0,13,14,0,77,15,1,7,0,0,0,0,1,0,0,1,74,47,73,194,7,0,1,16,26,1,2,38,103,34560,33194,0,23419,17903,0,109076,63971,0,0,0,0,0,0,1416,0,0,1416,1372,6271,151356,158999,333461,519,0,64,8941,37364,129,130,6918,105576,7406,2910,17611,3742,15790,22657,1,75555,163907,12073,12453,334105,846,574,4569,130,489,386,1,50843,4242,3501,1581,67162
