agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Camdenton Police Department,2023,Missouri,4085,MO01501,2500040,4781700,4117007,10000,2110000,4680002,18198749,1147713,533255,1820040,1898,7510030,20443,8800,3482,21354,2582500,10148507,2666016,1,14557,2680574,2000015,8300000,0,100043,8820014,3000057,65,8800475,100005,5000110,7310,67,8114770,730600626,1099107709,501018700,10348000,50005100,172000018,1188001621,144860100,741000031,442500464,800280599,16101000,10491000,800123661,500774800,200305,46100674,20000003,235530501,530001009,800100113,920132484,17227,230000002,180500016,915000100,221300313,954061470,300016000,150100010,564511930,188069,10300114,1011000060,200004007,102650,30050,0,1562002628,800150000,800002000,140000946,250057334,400000,1639000642,601384000,48159003,957100148,450002005,289963450,56473003,102050,550950932,15000040,1750101,1140003266,1,1
Camdenton Police Department,2022,Missouri,4074,MO01501,3910021,8026303,7131680,1200009,160000,2607102,23035115,810646,142000,269060,60823,130202,572105,2020000,16420,30871,20301,2850722,3524004,1,540010,4064015,37,5000001,6170005,4,4451005,6001027,43,12700014,4,8000130,1003130,699,2054572,421380135,37725433,520724644,10866310,187619735,129416666,642400737,419588844,62469811,170855808,124969989,10414757,10723983,312583585,208652370,208233,49456597,56743408,981838947,207087420,417185,914216072,653853,159298106,190637252,1,577845678,799712885,11453,78295544,635111229,177601,22779703,299211626,458128027,106521,14604,5208940,747577121,72881441,124941689,83295925,551837470,21281380,1443064977,1031065453,32955949,1596772983,572641963,855983720,59095063,107136,48883846,126022,117446378,653861017,1,1.04116338383745
Camdenton Police Department,2021,Missouri,4186,MO01501,5,7020200,3938200,1,610000,4866000,16434406,434677,120600,9650030,9975,20032,29991,614020,13710,30299,10018250,10736277,2371103,100000,264,2471367,45,3100002,0,100002,7720008,8001924,38,3500013,300000,130,8130,158,2043299,279659914,891836833,227149128,11382056,584732633,107051035,200164487,711012248,308558856,1312049917,798389841,1124,11692401,46800,899709929,225010,20240767,67469137,933998106,99720521,112898,834445120,949,22523448,45204478,223,687060859,738825597,337359175,80962964,395828010,350,764699,1062925777,112448561,113798,1220067,1124,1603603199,284494863,539756464,925452788,258632506,2417644,936722373,810754,92143726,99224689,1385366268,463828923,16657292,114641,170722682,34,574612,473442174,1,1.12448560525052
Camdenton Police Department,2020,Missouri,4191,MO01501,11,2020000,1414004,2340000,3160001,8461002,17395018,673330,229639,447000,63881,9760100,269660,500500,822109,63276,5243000,16722526,20005,200000,770002,990007,7900248,6900024,5150043,100000,9577008,9000000,240,6000013,200004,8000920,2017475,1150,67597,259833798,151980662,120606114,11914401,131390569,1065821313,712274120,238994407,329647460,83589554,1061645686,7063997,12079225,589045722,707949469,117967,552395043,47104271,101366738,73240606,588774,288545207,704640,52096074,219569359,8005743,269840227,1026754145,155572409,184838120,1177319173,808,80963849,871182908,294335543,118791,223740,2355,593496726,1221461571,306101214,485054229,459180654,918304,257834175,1059688429,24211433,788926482,553337986,1589090151,21268149,124324,354330091,7158071,121004242,1300965468,1,1.17731235192711
Camdenton Police Department,2019,Missouri,4138,MO01501,2020038,110000,1904801,2010004,3130002,13243602,22418447,381827,2427000,4160020,36220,9110020,8301042,573110,10014,23629,5963000,24017035,1897146,4,23603,1920753,3120140,11500004,0,0,11610002,12000175,24,7400018,200015,6000183,1012723,1000161,6023837,454090129,1227785076,119410475,12232404,6198794,194269219,927150337,402840397,79137879,956686950,489039136,6441872,179353364,1072809473,595984370,239201384,921409773,35755083,1110076211,274122171,239085,53782089,405268,35755189,774812972,834296786,30035585,596063239,1031786289,309221743,1188262967,122094280,36827762,1070080010,786613967,240262,10903012,4767,1013060274,241334777,1024982101,134700675,512491348,0,512495445,119303,93361245,453731796,564932413,168466982,26199229,122193,57340440,16137488,992818,947509336,1,1.19183549339627
Camdenton Police Department,2018,Missouri,4106,MO01501,3,5,0,6,4,0,18,12,0,5,0,0,0,0,0,0,0,0,85,40,44,169,7,2,1,15,26,0,1,79,38,0,0,0,0,29179,1991,0,7647,204716,0,243534,145674,0,0,0,0,0,0,0,0,0,0,1835,4525,28207,34567,569449,1051,291,570,5299,7774,0,352,9272,9957,2856,4116,13362,3143,6573,18843,0,144462,224590,3225,2604,423775,639,370,73,607,1582,7,0,131051,5132,1454,11,140926,1,1.21343405628813
Camdenton Police Department,2017,Missouri,3980,MO01501,4,1,0,10,6,0,21,10,0,0,0,0,0,0,0,0,0,0,78,55,40,173,7,5,0,14,27,1,2,85,32,0,0,8,0,687,221,0,23294,30018,0,54220,41179,0,0,0,0,0,0,0,0,0,0,2168,7210,26695,36073,131472,590,1684,0,5585,6531,547,25,8310,12800,3390,2690,17526,1554,4676,27,93,40897,53576,3984,3058,131472,1676,768,285,0,1868,26,1,33314,4233,711,183,43065,1,1.24307319386626
Camdenton Police Department,2016,Missouri,3907,MO01501,5,2,3,1,2,2,15,9,0,0,0,0,0,0,1,0,0,1,81,40,48,169,14,4,1,17,30,0,7,66,30,3,4,8,1,400,6862,4263,286565,1447,1625,301162,62242,0,0,0,0,0,0,508,0,0,508,2222,5633,40985,48840,412752,5793,1306,63,6594,11046,0,3533,6027,14477,2650,1645,11707,1282,7853,3098,2285,343890,36798,151,1393,412752,929,457,284,635,1515,725,0,268015,5026,25,140,277751,1,1.26955202032162
Camdenton Police Department,2015,Missouri,3869,MO01501,7,5,1,1,5,1,20,10,0,2,0,0,0,0,0,0,0,0,49,26,42,117,4,3,1,15,23,2,2,41,26,3,5,8,0,2764,26296,32,10164,6,257,39520,130882,0,0,0,0,0,0,0,0,0,0,1295,3040,43504,47839,218241,2864,458,64,9403,14799,90,319,7517,12325,2520,1538,6262,3818,16383,405,22,130882,22584,0,33827,218241,1541,639,64,405,7982,0,13,89983,1967,0,820,103415,1,1.28556847539769
Camdenton Police Department,2014,Missouri,3827,MO01501,3,0,3,0,5,5,16,5,1,0,0,0,0,0,0,0,0,0,56,43,40,139,7,2,1,14,23,2,0,51,39,1,2,3,0,0,1062,7128,28908,0,28561,65659,126907,0,0,0,0,0,0,0,0,0,0,1801,5571,41586,48957,241523,4144,184,64,4981,8644,656,0,5528,24755,2973,2787,2188,1956,11396,7705,0,126907,77820,901,6890,241523,838,228,270,0,646,214,0,35524,8878,0,882,47480,1,1.28709350845562
