agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Dpr San Luis Obispo Coast San Luis Obispo,2023,California,0,CA04013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dpr San Luis Obispo Coast San Luis Obispo,2022,California,0,CA04013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dpr San Luis Obispo Coast San Luis Obispo,2021,California,0,CA04013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dpr San Luis Obispo Coast San Luis Obispo,2020,California,0,CA04013,0,0,0,0,110000,0,110000,149600,0,0,224,5000000,4353,0,0,43,10000,5014620,1496000,0,22501,1518501,0,0,0,1,2100000,0,0,0,0,100,0,580,1014960,1177317,645167169,0,0,0,0,0,588656176,11773124,41205932,5354,5,11890855,28542,0,0,47092494,0,34966177,23546247,3023,24115,0,0,1177312,2,1153766105,518019196,0,117731,519,0,16,0,0,0,0,0,17616,1130219858,588656176,4,588656176,470925,645167169,0,15454580,0,0,4121304,11773,117731,5,0,254305355,412059323
Dpr San Luis Obispo Coast San Luis Obispo,2019,California,0,CA04013,2900005,0,0,0,170000,0,3070005,15,0,0,0,81,8120,0,0,481,2000,10682,0,0,81200,81200,1,1000000,0,0,0,300,0,10,0,235,0,0,0,119183603,413590921,0,11918355,238367,119184,0,239558934,23836713,169717493,239973,11,12079253,87463,476734197,0,24552705,23836710,20261203,11918355,781,12253,0,11918356,89387662,50,824750161,23926,11918,119184,0,0,23836710,476734,0,3278,0,0,23,35755065,405224068,377,226448744,238367,532750466,405224068,12898045,17,119183572,23050593,11918,0,16804890,0,3576,143020259
Dpr San Luis Obispo Coast San Luis Obispo,2018,California,0,CA04013,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,15,19,0,0,0,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,19648,19957,19957,0,0,0,10019,0,0,0,0,9938,4572,121,2560,0,0,8251,0,0,2098,1274,1080,19957,121,0,0,0,0,0,0,0,0,0,0,121
Dpr San Luis Obispo Coast San Luis Obispo,2017,California,0,CA04013,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,15,22,0,0,1,11,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,559,26547,27182,27182,0,0,70,18994,1137,0,0,0,6981,5606,62,512,0,0,1883,0,0,12021,3854,3244,27182,0,0,0,0,0,0,0,0,0,0,0,0
Dpr San Luis Obispo Coast San Luis Obispo,2016,California,0,CA04013,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,4,17,24,0,0,1,15,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,1143,0,0,0,0,0,0,0,0,0,0,84,621,100653,101357,102500,0,0,69,95825,0,0,0,0,5464,2031,574,826,635,444,82775,0,1143,8365,1822,3885,102500,102,0,0,0,0,0,0,1143,0,0,0,1244
Dpr San Luis Obispo Coast San Luis Obispo,2015,California,0,CA04013,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,8,12,0,0,1,4,1,0,0,0,6,0,0,0,0,0,0,0,1915,0,0,1915,11570,0,0,0,0,0,0,0,0,0,0,30,370,8845,9245,22730,0,0,4,4538,167,0,0,0,4535,643,26,1203,0,0,0,0,11570,7296,1736,257,22730,0,0,0,0,0,0,0,0,3484,0,0,3484
Dpr San Luis Obispo Coast San Luis Obispo,2014,California,0,CA04013,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,4,5,20,29,2,0,0,6,1,1,0,0,19,0,0,0,0,0,0,0,4634,0,0,4634,0,0,0,0,0,0,0,0,0,0,0,124,738,20669,21531,26164,64,0,0,1239,1287,515,0,0,18425,740,42,341,772,848,0,0,0,23420,0,0,26164,0,0,0,0,0,0,0,0,0,0,0,0
