agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Signal Mountain Police Department,2023,Tennessee,8896,TN03305,0,5000000,2060000,10000,100000,5020,7175020,120,0,0,420,10,27140,20,0,270,20000,47860,10000,0,270000,280000,9,5000000,0,0,41000,5000000,13,4500110,0,62000000,42448,900065002,10150000,0,0,2120,0,22900001,400,0,1000,75010000,30009,120000000,100000,100000,40000000,271000002,30000000,300,120032695,0,10000000,302,0,150,425042000,10000,300000,2425,200,30100000,140412004,700021000,100600,0,0,250000000,10000023,910001000,290000450,478,425000,600000000,500300000,22300001,410025,600000000,912125,11415001,100000,47890529,0,25000000,120000000
Signal Mountain Police Department,2022,Tennessee,8824,TN03305,0,8000000,0,430000,0,0,8430000,0,100000,0,20150,132,49100,0,0,20491,5000000,5089873,0,0,131000,131000,0,2500003,3500000,0,6000002,0,0,10,0,104116340,978709461,520581692,10567808,7288162,520685811,5520,0,0,16,3061,31,10411634,159194,24988,0,41646535,10411634,313390288,41646536,520581734,312411996,231138,10411634,8329411,1041163385,937047045,237406099,10412,8641656,416465591,5624,104116,0,2374,4945526,0,1041,0,1,1,104,0,208233,1238984427,208233,937048,10,260290847,352,10578220,104116,10672292,520582,54141537,416465354
Signal Mountain Police Department,2021,Tennessee,8678,TN03305,0,5000000,51000,2,110000,9110000,14271002,50151,99000,0,75,3000010,7953,4600,0,20079,0,3032717,172001,2,76901,248904,0,200000,0,0,260001,400,3,3000010,3,3373799,529667092,337379416,56224,0,44979430,1012037731,562242803,11244859,956937250,112449258,37,11256101,18726,0,112449,6,0,6297344,22489713,697,685992532,0,0,1124486,0,224897121,61847036,44979,62296503,112448622,165918,281126,44979424,1012037045,562355,0,0,3,708425936,337346806,413810762,337345682,224897,529635992,112449,9134197,809629636,798384780,3711032,11256102,112449,5319161,134938,799510,1248179022
Signal Mountain Police Department,2020,Tennessee,8644,TN03305,1310020,1012209,8000026,3000007,7100000,9010001,29432263,5762201,0,0,11345,3000020,4100,7052700,2604,15447,33334,10119550,6853574,9300003,48312,16201889,3,7,16150400,1512,5000049,0,5,100010,100001,1177371,229598578,595967992,11773124,13,0,3251819,472102253,35319371,6475458,2744898,29,11837876,588679896,708164564,0,47210411,0,18837164,96522542,65,82444353,147164,59006897,64316909,473279565,47092494,425091632,11773,11890861,11779465,507486,73300622,659295,0,13474340,0,509187592,117805983,994004821,659294917,156583073,3335,91889229,111918081,311397410,11920289,788846368,0,314177845,688728,117731,938437038,0,70639921,1059592890
Signal Mountain Police Department,2019,Tennessee,8605,TN03305,550000,0,3893500,0,110000,605000,5158500,26201,151000,240001,8055,10000,9010,1000010,500,11455,5000,1044030,156002,2,210100,366104,0,10,0,1000001,35000,220,0,346,2,1078611153,1057182702,119232057,11918355,435020074,0,358,978497059,11918359,51250482,12516857,1204,47965419,98539,1191835,2,2979589,844665733,732978830,11918359,119716,244351251,1251,0,95346842,2,715220837,727019746,11918,6197545,6,834573270,119186,72284823,14302,122938,1,0,1198,738938006,953468396,479,0,43764199,1116761776,189505419,25767485,667845060,1126285737,173770281,44475129,1072771,757661870,0,3577,841197492
Signal Mountain Police Department,2018,Tennessee,8602,TN03305,2,0,0,4,0,0,6,6,0,1,0,0,0,0,0,0,0,0,10,3,15,28,1,0,0,9,10,0,0,2,6,0,17913,0,0,10563,0,28476,65525,0,0,0,0,0,0,0,0,0,0,155,459,67961,68575,228101,30,0,0,5985,51425,0,0,64,11070,760,52,11899,892,1577,55408,0,65525,25079,49,1577,162819,274,16,0,1213,1577,0,0,57638,3702,49,0,64470
Signal Mountain Police Department,2017,Tennessee,8624,TN03305,7,4,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,1,13,7,20,40,8,0,0,7,13,0,0,1,11,8053,5757,0,0,0,0,13809,0,0,0,0,0,0,174,0,0,0,174,230,992,82790,84012,97995,216,0,0,2219,22014,0,0,613,58950,960,1449,4986,3232,385,16222,0,0,66785,2195,1780,97995,186,584,14,0,0,0,0,0,58810,269,9,59871
Signal Mountain Police Department,2016,Tennessee,8577,TN03305,2,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,1,7,7,17,31,1,0,0,6,14,0,0,0,10,1047,9084,0,0,0,0,10131,84539,0,0,0,0,0,0,0,0,229,229,146,947,86074,87167,182066,32,0,0,6448,76998,0,0,0,3689,972,387,3936,635,131,81397,0,84539,6882,3148,38,182066,0,0,0,0,0,20757,0,55340,381,0,0,76478
Signal Mountain Police Department,2015,Tennessee,8579,TN03305,5,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,11,10,16,37,10,0,0,17,6,0,0,0,4,9642,17786,0,293,0,0,27721,0,0,0,0,0,0,0,0,0,0,0,80,1454,30945,32479,60199,489,0,0,9013,20777,0,0,0,2200,2545,104,3339,386,45,34002,0,0,16656,2448,675,60199,469,58,276,0,0,0,0,0,375,0,675,1854
Signal Mountain Police Department,2014,Tennessee,8517,TN03305,23,0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,8,6,22,36,4,0,0,9,18,0,0,0,5,0,158849,0,0,1287,0,160136,0,0,0,0,0,0,0,0,0,0,0,257,804,67549,68611,228747,683,0,0,7670,56173,0,0,0,4085,515,313,514,12897,393,134084,0,0,28927,28513,22592,228747,0,0,0,0,0,0,0,0,5148,0,0,5148
