agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
City Of Santee Police Department,2023,California,58606,CA037A2,5000038,12757009,18008036,4690005,8220005,6888558,55563651,6612212,824412,4883901,228959,3156219,6819811,3104681,36054,6036315,5950120,25332159,7260164,10500017,4190044,21950225,9700928,15003293,11600417,5105870,12735276,6002810,200573,5201103,10000032,1555200868,915524021,909454700,10626014,906517474,1504709918,1190434264,689000106,1241400083,1101727920,961173172,374940055,10369358,910486316,614805700,1000100,1095833627,884491056,674080595,1787532026,200624597,1029509320,810582,748160065,435515592,541810071,600510979,626019295,1346836000,260508270,1233060640,5489100,171383525,910851591,1200502570,106490,57169215,1008946000,1684635593,151080054,690006002,898003212,510125269,161099890,714226397,645357000,460707026,1644253444,540005169,904456150,167738892,106080,1034824660,56598235,197999145,1537030001
City Of Santee Police Department,2022,California,59351,CA037A2,14850018,11324624,8309832,7630068,9890002,17688148,69692692,2553196,4703037,11598123,468314,8590458,2067035,8382030,5368902,1533236,7310163,33720138,1686332,16601014,3404068,21691414,12570250,24100140,1150345,1300191,3172140,8001124,100443,4800093,700013,1206085225,1981738129,636757470,198953830,846062551,597650730,976034017,1375809961,1271364701,1640354783,877406744,345679186,741351019,937626870,435713133,833243172,1032894375,814520882,100434490,797843544,937678202,721081793,104485402,298709783,849907796,2364692150,1068140146,779285368,43185375,556085730,1420390079,523182028,151756192,2259010926,624903335,108854,210241648,190150792,822489968,1570657678,812116811,1605479104,687370373,957157127,1858625975,255266209,366594682,1845491699,953712044,1134821702,222832919,6094460,201740439,28971567,916461268,332684186
City Of Santee Police Department,2021,California,58197,CA037A2,9300070,19843012,8835710,3080011,2316004,3710439,47085246,3157069,4784406,9449253,3305831,4751577,7090266,6600840,4326056,3611600,8523863,38210033,6731987,8383017,2853430,17968434,9400508,9800067,20950270,2000024,3004262,13100100,200345,11100047,3800007,1367150757,966847970,681314257,240105797,93457481,1158451092,1398303995,1344659926,1216132326,205898860,410817783,224578966,151747094,1372423455,12791024,787814727,648567614,604454905,881968992,718546414,787729491,788602141,787861075,360622572,1279329383,1024417817,361076225,1067518638,1419195291,506705339,561776495,2600415,32904501,1067944670,1485305614,1242937,316054874,624096258,1189590081,883317193,843367579,1014404844,809747922,7348513,1737527668,230141497,85106713,2615097220,846746949,906467239,328477810,54656916,1195250326,57650350,489577659,778447650
City Of Santee Police Department,2020,California,58598,CA037A2,50133,10924000,21944136,7830206,350042,10803318,51901835,6867645,567183,40072,147803,92759,9136400,4482160,88474,298142,11565819,25811557,9342289,4792008,1674982,15809279,6140716,3700139,21590240,125012,12700147,10006519,285,13900130,4210011,169534172,2697503384,279399909,17930472,1182288,543683220,454282804,1183187343,1445151172,1546518426,726396829,22381063,43788956,1295750450,1074069742,942203,1156956869,486171143,1314040007,369116902,1449778,1587272133,119166384,1505612518,1197650604,1502721499,299585,9931502,715701155,1288121051,1806023015,711881498,4962284,800819815,1801786481,4482617,293286309,414420776,759651497,1103530202,859463733,1220879155,59139071,51522768,1131603349,958350809,239804421,1042262708,1171427121,3396704865,51020021,15534243,977548823,2915081,986828040,1326867766
City Of Santee Police Department,2019,California,58701,CA037A2,2240184,6751459,24504845,8640025,11450003,11981559,65568075,10009482,4407329,1422182,318056,2820381,7767754,4243010,75881,2371927,10262275,27859284,6618169,10050047,2354906,19023122,9240878,18902258,15790595,300053,9480215,13000056,301380,6100043,961007,300703398,2727522814,501405100,1136934954,145786149,911645412,1094063635,682955352,1463454894,2240460915,80625091,602140779,254820391,1073518661,264173913,715461232,2441165770,1172648162,944079379,1331685663,1074331501,1169861781,955345101,1094935160,1172337115,1191597131,1166895041,589341392,2170320515,608551342,1835950203,124951846,66792194,1161604729,1156210664,3614849,256420211,577725617,1087789530,1084379639,774701677,943946637,119332267,5509855,448361314,209582603,194822230,1489597309,2633960339,2343541355,173684526,6579111,2054906448,1286250,1061683569,1583725104
City Of Santee Police Department,2018,California,58781,CA037A2,12,8,21,20,28,24,113,72,0,13,0,1,0,10,18,1,1,31,175,167,359,701,29,23,0,198,196,0,2,224,29,40497,67932,73813,43838,28971,58566,313617,910174,0,0,0,67,0,4467,10207,24,1577,16343,4469,21655,526385,552509,2702816,22662,26334,0,208085,157273,0,1371,109744,27040,43582,38193,75005,3347,13850,111073,0,857313,567836,34698,47746,1792643,9436,10463,0,0,3859,3117,0,553023,158100,1893,6701,746591
City Of Santee Police Department,2017,California,58563,CA037A2,13,11,31,10,24,20,109,92,0,11,0,3,0,12,23,2,3,43,164,192,309,665,30,27,0,177,189,0,0,203,39,39427,8457,220285,109468,6527,56252,435552,1305272,0,0,0,81,0,4246,26883,817,273,32300,4321,27269,3025077,3056667,4829791,25779,16415,0,158292,2733765,0,542,94794,27987,70827,20088,123591,21316,28676,191385,0,880775,3383750,67705,41678,4829791,9498,6701,56,4562,14817,2313,0,589341,150739,1829,3093,782275
City Of Santee Police Department,2016,California,58651,CA037A2,27,10,34,12,26,28,137,97,2,7,0,1,0,12,7,1,0,21,166,175,340,681,33,17,1,238,166,0,2,195,29,5486,63200,164745,33228,20648,140089,421487,1121461,0,0,0,66,0,19194,821,25,894,20107,4657,23586,556304,584546,2147602,21581,13183,4,234034,193927,0,1324,76105,45331,51172,41688,100792,13982,5392,178818,0,1142725,482946,75909,54178,2147602,12730,4192,63,1598,2148,29970,0,697968,35292,6278,7155,797395
City Of Santee Police Department,2015,California,57934,CA037A2,30,11,25,6,11,33,116,60,1,11,1,1,0,5,12,1,1,21,156,209,329,694,32,35,2,189,186,1,0,219,30,6968,33136,83802,3516,30710,210475,350069,528220,0,0,27537,82,0,791,5983,771,193,35357,4614,28702,617606,650922,1552282,23737,22392,1607,208506,296941,324,41,57111,40929,42570,13654,64525,4559,14182,113886,0,504593,672472,51527,71564,1552282,10661,7582,221,1036,5587,44319,0,317858,63404,1334,6148,458151
City Of Santee Police Department,2014,California,56737,CA037A2,18,11,23,13,22,22,109,67,2,11,0,1,0,5,10,3,1,20,165,191,262,618,38,19,0,148,80,0,4,291,38,16341,22406,68920,56081,23585,76558,243397,890706,0,0,0,211,0,1098,7599,1197,116,9895,4803,26199,525728,556730,1700728,13911,28747,0,189794,152573,0,1336,69724,102587,33945,10029,88842,2207,14311,93241,0,816867,554477,41081,45728,1700728,12651,2712,199,1094,4393,8492,0,538829,44845,3144,6717,623077
