agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Pittsburg Police Department,2023,California,78061,CA00708,22200130,9519314,8638370,2400009,15890430,20972600,79620853,4344986,2160117,4228732,7041079,2892549,4795863,8064371,1523018,7140859,6141120,37598859,4211547,17431923,8858548,30502018,8301118,10800232,28432007,114463,17217628,5258395,1003544,3600425,12419051,1008914,6088742,5028793,5584944,943724481,1087535640,276004601,826811034,1035613552,1773210974,906029604,228556505,1845202123,723303280,1002283457,1156918031,1025113011,325808388,588353907,322901301,548525556,1283713073,1161253922,1716824384,311995915,1108838442,101409032,1328378138,1237421523,976914256,386487593,715704928,1368834002,1380000560,1672999888,909605424,481477058,534328773,941167007,130715021,673725478,821125440,1112307636,939620082,242055854,724304163,300896254,260874260,1607677547,120900514,1079235186,788455944,1190088577,1791237005,880787087,3115830,1152730625,294310135,550607275,1518448282,1,1
Pittsburg Police Department,2022,California,76488,CA00708,8960188,20733187,12846615,12870025,9250153,14433045,79093213,4718172,6357510,9762080,4128713,11001199,3307914,10185052,1156717,4716803,13034284,47530682,6835587,17076524,7783331,31695442,7071762,14300217,16833133,1129019,15723002,14229366,702879,5700393,5990038,2013560,2169347,5011513,12058809,1579659467,442841141,497625292,600162007,617007350,1688074804,1223864480,2240622333,2010487802,2536176524,404953618,491558338,375829372,1480912141,1048346476,939285782,2215866525,2653485456,772711606,1943874633,24931881,1860620870,1471969,1301455030,1288572126,645970268,304345940,996866690,1143325464,1776651337,2166768418,845664881,1042318548,1699086490,1531416337,8938484,57383904,463200160,981114391,997133807,218670029,2553057343,885878354,948556498,1141425519,1010704038,1243437524,1906352729,830143250,2436845773,713174686,14549589,1142482659,101433334,784255130,1416541298,1,1.04116338383745
Pittsburg Police Department,2021,California,73607,CA00708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Pittsburg Police Department,2020,California,73673,CA00708,1400279,9830021,10576278,1060006,13486011,6956883,43309478,7443551,9426225,16690199,11213465,6640865,3810549,4461492,145288,11756071,3716520,41744250,8497648,10127391,7194295,25819334,5560742,13520248,6551312,102582,6457923,9044264,410741,20300053,17085020,46066,1047746,2009570,7972073,2259505857,2173288804,1033131154,953271004,1192329159,2212444170,1867990804,1460879923,1103260839,2376407977,221788935,915840326,1155053266,1178378194,312569255,943804939,1795797214,753312194,921706968,3611344895,34208278,672159038,2655379,824148502,1317485339,78593362,482063147,1275857240,1797195562,1457045484,1044361920,1074938140,398308977,507782276,1272513886,9235645,654257353,1249261665,770501904,2201421115,106091153,1845209669,765941110,94231339,1625528057,787982881,978990578,2181402547,1130999036,1845099497,630942251,12344320,2804261111,277645890,354150184,1700946261,1,1.17731235192711
Pittsburg Police Department,2019,California,73637,CA00708,9872246,15913008,13719392,13130016,10023099,11325633,73983394,2286486,3847339,7741201,12565820,5742409,3732674,7708903,2032159,15997744,5927680,53707389,954675,13707183,14906152,29568010,9090617,14300742,17412897,308816,10520646,13275054,606422,24400947,12025023,8023763,2885165,5003666,8012856,2129833213,1118828944,81882436,1299517846,1080405176,1747756707,669768779,797386095,1748423255,1426645272,451184058,576146565,39431262,1205974924,818789675,120566458,347544977,2443829302,1295056411,2442570528,19652092,159983246,1404349,1734751968,1060369195,1940693000,564462392,512434773,1134642885,617847573,453554580,742450505,230114657,1075940765,1157035790,12339767,364117985,1012860060,2099859326,2652942456,238400533,2285155576,691992550,746698690,1491084884,1191219173,603853043,2105602658,1454835431,2639978145,887913936,16899250,1849902174,273583667,701782963,2097102149,1,1.19183549339627
Pittsburg Police Department,2018,California,73462,CA00708,47,25,56,21,49,53,251,418,3,53,0,9,2,32,47,29,11,130,165,288,557,1010,154,16,2,517,82,2,1,89,147,157,233,693,303,471418,151602,388504,77370,150918,297107,1536919,3213298,0,751,0,1855,2187,25924,136782,13247,21593,201588,2373,30194,1426130,1458697,9624551,89060,10906,1092,716097,165611,2124,0,106395,367412,164936,55126,491517,13172,68904,327011,0,3273888,1231017,575364,210318,6411253,2505,2257,461,10901,148,2529,0,2989762,238218,6949,473,3254203,1,1.21343405628813
Pittsburg Police Department,2017,California,71944,CA00708,68,26,63,12,65,65,299,591,7,34,1,3,2,27,41,40,7,121,137,259,480,876,146,13,0,416,79,3,2,86,131,245,352,597,438,416897,360082,422825,115658,7109,421212,1743783,3823998,0,0,62,25284,2944,115494,46158,47477,48057,285475,1994,26055,884950,912999,6766255,55267,12116,0,463854,190053,62,559,50393,140694,231741,22125,328485,14088,73178,366134,0,4024170,1198252,336727,171355,6766255,2279,2940,7475,2665,1027,392,0,3907703,41420,10667,609,3977175,1,1.24307319386626
Pittsburg Police Department,2016,California,70663,CA00708,82,25,99,17,45,71,339,675,7,42,2,1,2,21,35,47,8,116,178,320,463,961,204,11,1,416,69,2,2,131,125,242,416,658,421,152397,635963,289019,74096,22298,608633,1782407,3629996,0,0,324624,127,187,33982,43614,45870,1807,450211,2576,30679,869125,902380,6764993,34452,7207,698,428866,110761,1397,10791,52469,255739,364755,19717,567986,23956,121561,507549,0,3883623,858173,282232,135441,6764993,2352,5864,154694,11272,4687,592,0,3463950,57471,11787,5533,3718202,1,1.26955202032162
Pittsburg Police Department,2015,California,69340,CA00708,154,57,142,16,45,47,461,803,5,23,4,6,4,31,32,40,10,127,209,356,587,1152,228,16,1,511,90,5,10,161,130,334,412,746,497,204967,641112,579883,159893,56021,164886,1806761,3996381,0,0,28283,1082,489,65384,30612,20532,28126,174507,4165,37762,1206388,1248315,7225964,111586,5285,514,592053,143786,1556,2909,52258,338368,263089,51064,247421,24482,325654,520599,0,4185015,868377,507828,232436,7225964,7713,5169,238,3342,2650,9340,0,3727891,49410,10814,2557,3819124,1,1.28556847539769
Pittsburg Police Department,2014,California,67509,CA00708,168,63,176,33,58,72,570,720,4,3,3,7,3,22,21,32,8,96,203,335,534,1072,159,20,2,473,87,4,3,173,151,294,379,673,459,329285,789925,750775,113331,67702,406980,2457999,4542605,0,0,1158,14378,0,5516,21963,50602,29413,123031,3733,38111,862837,904680,8028314,72712,20530,785,431700,93123,1146,543,56355,227786,240276,39618,340839,32161,98241,684339,161,4864153,1015246,377189,336091,8028314,4980,8591,42,7916,2355,5869,0,4171159,40146,17974,4080,4263112,1,1.28709350845562
