agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Ste. Genevieve County Sheriff's Office,2023,Missouri,13694,MO09700,600010,3010040,1000,100000,1100000,100003,4911053,3605902,120000,1,2595,0,2198310,4000010,3200,14860,80503,6299478,2681002,1906103,350516,4937621,1,5,180012,200001,1460078,1028500,127,7800010,300000,216100100,644088818,905120494,10150000,1,412,12760302,303008652,3,550200355,594,618,10000000,526748,103875200,100000,500100000,148000003,825900105,92600101,200100,402054410,100000000,30001001,773600102,1243000010,1600,584063611,10000,32100000,2582,200005000,2360142,11025,500002000,3100000,1,21001000,894068360,885390002,10002002,5752,321,100040010,1294061481,11050020,2280001,400000225,510000000,336420323,98240001,1100750,726710554,0,10008,912030000
Ste. Genevieve County Sheriff's Office,2022,Missouri,14001,MO09700,2250011,5050001,8377400,1820000,460000,5200017,23157429,439002,20100,1,7781,8220040,4195761,401600,0,27563,50002,12902747,1800001,0,222022,2022023,5090001,156,2100020,100000,10222009,0,1287,6100910,200001,810130753,417643536,104324571,10432457,106,0,11219,1651285127,538281473,840117650,626,0,10411634,201421,752193692,104,1041165,25508505,570141299,830327817,208837,1223479566,1316,46854541,1396955192,832930828,1041684,756991329,10412,1041163,11013,416469284,520652,260291,32651,731490,2,26029085,247278,995612489,864165614,94749558,106315,381899,1160921256,1041163,427982,15705,739228086,1116827004,70393056,105432,140257457,1,583051,1639854715
Ste. Genevieve County Sheriff's Office,2021,Missouri,13497,MO09700,9550011,5000000,6365000,7500000,110000,100000,28625011,3500848,31948,0,102419,6010144,4828135,5800,513,5728914,4074764,20750689,230000,0,67510,297510,20,0,8000000,100000,280036,938,452,2300010,100000,240527996,742293964,788264409,11357305,451149,623189922,11247977,793345510,112448563,2050499638,4909541,10682613,11244863,193815,453377640,226022,0,65333854,320366437,40532084,337,972853104,168261,114,20242415,1863835101,112898,511697226,674702608,60834671,787240513,3122,419433918,23841220,14619,113461,2,393569962,539771335,14112295,89962226,28115029,314870684,1399996,1696882513,3921194,473757030,900,78713997,357194265,11418032,113179,270968134,0,528508,1540556861
Ste. Genevieve County Sheriff's Office,2020,Missouri,13443,MO09700,2280000,2562002,1593200,0,350000,5001,6790203,36801,5122068,27000,1038585,5430250,12969,11710,0,1621538,6023750,14138802,196011,7603101,50002,7849114,1000000,2,7560000,0,3477002,517,478,200155,1,1339781697,1078513968,359168566,11972331,45968396,208737492,13493213,528325982,70638745,1053941391,93260,0,12079225,93986,829456698,471514,66047238,70638752,399232931,107459310,239145,814751988,101099,61551067,364731451,320346691,942085818,319077651,824130419,42383245,117734379,117850287,706391,95538897,2355,2874055,2,5890094,84519,729933699,435611227,1039571237,259103297,865325,1160839896,177100213,64416770,1239982490,388516614,1101225719,187840216,118084,712840405,169533,19027750,967822310
Ste. Genevieve County Sheriff's Office,2019,Missouri,13045,MO09700,3500003,4021002,2152100,2100000,100001,100000,11973106,227120,7745969,0,20062,100055,433112,1672600,10,2125479,1045512,5396830,527551,1000100,60232,1587883,30,6100053,3000000,200000,9046030,1691,1169,3700100,400007,1727446786,976300200,954678346,23967812,476734197,31106940,619924766,480393252,928559063,277936623,119840493,1192,623329963,919488,599473232,239440,122759082,77113079,885179111,256244633,1514465,721234874,155537,26221811,1145316062,1371921836,595918223,637669535,119195468,2383671,47699084,51125,393332,95347,11960302,120971,5482446,13110,238367231,1021617548,893879007,47975,202880594,238391,1833094598,563738,4806682,41907466,297960069,1013038604,19494858,14067723,798865738,0,262204,1316978220
Ste. Genevieve County Sheriff's Office,2018,Missouri,13000,MO09700,15,3,0,2,2,0,22,18,1,8,0,0,0,0,0,0,0,0,29,13,32,74,11,0,0,1,57,0,0,0,5,12526,56339,0,13,2967,0,71845,193884,0,0,0,0,0,0,0,0,0,0,345,1734,418987,421065,880678,328,0,0,103,411916,0,0,0,8719,9465,572,338007,8640,8125,38706,0,195883,76796,3302,7299,686794,0,0,0,0,0,6431,0,14808,3879,243,364,25725
Ste. Genevieve County Sheriff's Office,2017,Missouri,13171,MO09700,3,1,0,4,2,0,10,10,0,0,0,0,0,0,0,1,0,1,26,5,35,66,8,0,0,12,26,6,0,2,12,1243,15,0,994,7154,0,9406,54469,0,0,0,0,0,0,0,448,0,448,286,663,73847,74796,139119,636,0,0,15929,31839,3882,0,4,22506,1246,113,7563,2924,438,18098,0,53456,51630,497,3155,139119,1,0,181,0,0,0,0,1,0,0,0,184
Ste. Genevieve County Sheriff's Office,2016,Missouri,13023,MO09700,5,2,0,13,8,0,28,17,0,4,0,0,0,0,0,0,0,0,30,5,36,71,3,0,0,7,23,8,0,2,28,7210,12125,0,31619,47962,0,98917,138459,0,0,0,0,0,0,0,0,0,0,339,673,156745,157757,395133,4,0,0,4572,81114,3642,0,63,68362,773,682,57306,9009,5175,12668,0,142764,154402,6765,5590,395133,0,0,0,0,0,0,0,0,0,0,0,0
Ste. Genevieve County Sheriff's Office,2015,Missouri,13036,MO09700,3,0,0,13,11,0,27,13,0,4,0,0,1,0,0,1,0,2,48,10,49,107,10,0,0,19,24,15,0,4,35,0,12226,0,81470,10062,0,103758,14509,0,0,0,0,1,0,0,231,0,233,316,1568,87419,89303,207803,2157,0,0,15100,23878,16350,0,7107,24711,9119,73,54194,7337,3870,38465,1414,14410,69998,6351,2572,207803,0,0,284,1413,0,0,0,1,8,0,0,1706
Ste. Genevieve County Sheriff's Office,2014,Missouri,12960,MO09700,1,2,0,17,11,0,31,9,0,1,0,0,0,0,0,0,0,0,41,13,32,86,5,0,0,20,25,10,2,3,21,1712,664,0,2269,44075,0,48720,42894,0,0,0,0,0,0,0,0,0,0,324,2125,107012,109461,201075,0,0,0,7993,16492,4872,102,138,79865,9346,139,6325,4466,4497,7385,0,41837,118043,6254,2783,201075,0,0,0,0,0,0,0,0,1,0,0,1
