agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Lake Worth Police Department,2023,Texas,4652,TX22019,6500080,3928002,2501200,7320004,150000,10131018,30530304,7381456,2840000,71,83330,1220001,2347260,14450,802851,127059,1705301,6300252,7317254,4189011,218818,11725083,391,2400044,9000000,19012,6025005,1531,39,7300013,500020,804301223,2471432857,404472900,11368000,3005006,96000001,53575685,1609200000,550000007,104700917,700502603,20000179,11042000,100189893,204823200,671000000,19213754,338500015,600400716,250000022,200003850,804524607,554055,176490011,1258300661,591400259,1371501000,101360864,245018000,154302967,831029078,802840390,355700756,332794230,630000010,291920,650094,21891000,342018044,190000019,130003000,212102956,530064814,3901000,1201009057,4881000,87095012,575016636,2632001003,724123937,145232005,110020,1210247912,30,62295619,1314011136
Lake Worth Police Department,2022,Texas,4652,TX22019,5100010,7271451,5962400,110004,141002,8003013,26587880,1149758,1272000,370042,61366,2000115,219458,6037420,1520828,2442693,182600,12464480,8892001,3308703,269012,12469716,180,12000019,12400000,2,7804114,4000000,275,7500013,300011,987231379,1160099585,2247247,10807276,14895925,27486801,743397409,746097681,104116351,855524603,308632,10431,11030085,1562047442,108901942,312350,18956036,378506627,897983795,664530872,643,1585028455,656600,149237238,878221519,939441903,1002643745,254202589,391605495,37585999,204100418,379975,220726756,447818196,708016797,432343,1122,2082,1260241499,1055219109,947459720,1440977704,583077800,1926152,887123321,731630717,94974928,1031942110,120777082,794840742,53631370,114143,377423614,11,2128224,1326483799
Lake Worth Police Department,2021,Texas,4886,TX22019,1490051,1967551,3683955,20004,150001,7442006,14753568,4644247,2285000,371082,58531,6600008,8413136,3216120,33177,56530,9503900,27881402,994148,1500110,410020,2904278,53,15200034,3020000,100225,8060016,0,47,600025,100013,1495454463,1410341352,565045021,11702522,102896074,31710533,1074063254,40256697,1582151271,1206461373,115870538,168680776,56780901,1012383062,903323013,0,628703693,160801449,607673047,224898258,337347375,99391353,903037,202431028,554483978,361859539,734740075,249804741,913553583,188014120,1545057043,1123448,68819331,1265271260,168753807,117453,240,292030036,1808310358,640956799,629714188,66347899,11272886,2148577,622991554,3761404,65861133,541889736,157429181,1169469577,45082879,126583,908744404,69,652622254,712946363
Lake Worth Police Department,2020,Texas,4921,TX22019,3000163,4005000,2125563,7610003,330002,4512012,21582743,1468699,497000,35080,83605,3740230,2066909,1603000,32915,86616,3239381,10852656,2603680,10,153569,2757259,738,17208416,3130000,4,1050020,9000001,100016,6300181,1355001,1406300177,734973762,3996151,12178119,9903905,419240939,365093686,512601798,485523621,956684685,20457884,18027087,12421823,254865,827356138,3979316,375683868,151873419,1631166459,93008865,1066755726,272111777,1099642,156721716,1378774543,341420582,471160756,345322052,1040646402,244056864,1700409888,723126,38380543,949609566,25927,126114,2537,0,1092772454,1071354241,188371154,466335610,541633947,1883712,1040778716,2584214,66528745,388287159,620492174,966788498,99559423,123418,221936750,506364,857568451,647557113
Lake Worth Police Department,2019,Texas,4993,TX22019,2120063,16659007,8656539,2500000,9310003,5161902,44407514,5517419,899534,7960391,342219,70053,9113041,990002,1846807,41623,5500040,17903785,3327804,13,77496,3405313,7640306,18100015,800000,8000000,16520000,5000040,778,3600035,100002,1541162929,1717827984,1072927139,12324793,705832391,645858449,1524385304,855141989,154938625,1494800970,238380339,7767291,39736987,358236876,717018959,596656923,1378239021,476734214,2125400498,95346865,597347949,927496136,1432703,774693083,1505765104,826549963,357908212,902390663,988893321,236221845,1261567235,360047742,2158235,1558552590,238379021,126132,10379972,357582828,1256195003,1326512910,786616193,827138085,178799863,13825292,1407560511,931776989,161581909,1716886782,802148155,1315383609,150230865,136089,112621084,9011659,1190474678,1129860048
Lake Worth Police Department,2018,Texas,5002,TX22019,2,2,4,17,34,6,65,12,0,0,0,4,0,1,3,1,0,9,55,145,79,279,0,0,0,2,4,0,0,217,56,2911,1590,4890,12788,8260,5873,36312,248300,0,0,0,3839,0,0,382,17,0,4239,2252,15431,83909,101592,638743,0,0,0,140,2454,0,0,59252,39747,6857,14896,25676,3434,2485,17,0,248300,78132,8961,1684,390443,1443,1750,772,0,2263,17,0,199316,24269,678,0,230508
Lake Worth Police Department,2017,Texas,4921,TX22019,2,1,5,16,50,14,88,15,0,1,5,0,0,0,1,2,0,8,107,116,118,341,1,1,0,6,2,1,1,232,97,0,0,1563,43805,8792,9988,64148,179481,0,0,9858,0,0,0,0,516,0,10373,4057,13835,109801,127693,381696,2760,123,0,7731,727,186,0,48056,68110,9122,1906,21970,2914,6012,1124,34,179481,123406,35241,487,381696,1224,1256,4509,0,2688,641,34,199992,29298,4905,702,245248
Lake Worth Police Department,2016,Texas,4870,TX22019,10,4,6,36,36,9,101,11,0,0,1,0,0,0,7,2,0,10,84,123,132,339,5,1,0,5,2,0,1,262,63,7859,27130,17075,134362,24755,5318,216499,120483,0,0,1639,0,0,0,64183,444,0,66267,1117,5092,83462,89671,492920,11248,63,0,4757,1650,0,1016,24851,46085,7243,10127,21014,2271,726,15632,0,120483,193221,96857,25347,492920,2389,60,1115,330,17,226,0,84809,6998,1038,212,97193
Lake Worth Police Department,2015,Texas,4761,TX22019,9,5,7,19,21,15,76,13,0,0,0,1,1,1,2,1,0,6,148,147,148,443,2,2,0,8,5,0,0,347,79,14951,9175,4835,23708,84111,15541,152322,136945,0,0,0,42,0,0,370,0,0,413,6214,22634,144943,173791,463471,270,489,0,5025,1207,0,0,126519,40281,28792,1998,81648,2893,1166,15199,12906,119770,167490,18735,12875,463471,29573,1617,175,0,983,649,5030,92593,52246,729,131,183727
Lake Worth Police Department,2014,Texas,4727,TX22019,10,3,6,38,33,16,106,11,0,0,0,2,0,0,4,0,0,6,202,136,148,486,1,3,1,5,2,1,2,376,95,1931,7554,10961,32512,17916,9761,80635,107601,0,0,0,1049,0,0,1080,0,0,2129,9759,20506,126705,156970,347335,0,2188,77,7465,4440,0,0,72910,69889,8437,1072,11400,64,6940,31570,0,96017,158612,20754,12468,347335,1300,978,357,64,40,75,0,43226,60522,4586,1487,112634
