agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Roberts County Sheriff's Office,2023,South Dakota,7714,SD05400,0,0,0,0,500000,0,500000,0,79000,0,10,0,790,0,0,7,0,807,0,0,0,0,0,0,0,0,790000,0,5,10,0,100,0,0,5,50000000,10550,0,0,0,0,500,900000000,0,0,0,100,10000000,0,0,0,0,10000000,8900000,1,0,500010007,0,0,1000000,0,0,0,0,0,0,0,0,0,0,100100,0,0,0,0,1000,0,0,0,500,100000,0,5,0,5,0,0,5000100,0,0,500000000
Roberts County Sheriff's Office,2022,South Dakota,7384,SD05400,0,0,0,0,100000,0,100000,0,0,0,0,4500000,0,0,0,0,0,4500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041163,0,0,0,0,0,0,0,0,4685339,0,0,0,10416,520581692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468524,0,0,0,0,0,0,468523523,0,0,0,0,0,0,0,0,468524,0,0,0,0,0,0
Roberts County Sheriff's Office,2021,South Dakota,7495,SD05400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roberts County Sheriff's Office,2020,South Dakota,7592,SD05400,0,0,0,0,100000,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,102740,102740,0,0,0,0,0,0,0,10,0,100,0,5,0,118,176608626,117731235,0,0,0,0,0,0,0,117731412,0,176597,1209,472102253,0,0,1209571,1177312,0,0,0,1209,0,0,0,176596853,0,470936714,0,0,0,117731,0,0,117731,0,0,0,0,0,118,0,120957,176596853,0,23675751,0,11774301,241914378,23546,118,11773,0,11773,0
Roberts County Sheriff's Office,2019,South Dakota,7546,SD05400,0,1010000,0,4500000,100000,0,5610000,178000,0,0,1000000,0,0,0,0,0,0,1000000,1780000,101,1,1780102,0,0,0,0,0,0,0,100000,2,100,0,100,17800,1191975,834284845,140279,11918355,0,0,0,0,0,119,0,0,0,11918,119,0,54,0,0,1192,0,2383671,0,1192,238,595917747,0,2409419,0,5,595917747,214530,23836730,0,0,119184,0,0,55,953468395,0,0,0,0,54,0,0,953468396,0,0,0,119184,0,0,20,1203754
Roberts County Sheriff's Office,2018,South Dakota,7523,SD05400,1,1,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,1,0,0,0,2,0,0,0,0,1215,1213,0,0,0,0,2428,3646,0,0,0,0,0,0,0,0,0,0,1,0,1031,1033,10753,0,0,0,0,485,0,0,0,547,485,0,1215,0,0,0,0,4861,546,0,1213,8321,0,0,0,0,0,0,0,3646,0,0,0,3646
Roberts County Sheriff's Office,2017,South Dakota,7366,SD05400,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1244,0,0,0,0,0,1244,74584,0,0,0,0,0,0,0,0,0,0,0,0,497,497,76326,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,75829,0,497,0,76326,0,0,0,0,0,0,0,41023,0,497,0,41520
Roberts County Sheriff's Office,2016,South Dakota,7436,SD05400,2,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,2,5,0,0,0,1,3,0,0,0,1,0,0,3,0,8318,1600,0,0,0,0,9918,15873,0,0,0,0,0,0,0,0,0,0,28,0,2031,2059,27850,0,0,0,1,2033,0,0,0,25,0,762,357,0,0,1270,0,15873,9588,0,1,27850,0,1,317,0,0,0,0,3176,2730,0,1,6226
Roberts County Sheriff's Office,2015,South Dakota,7456,SD05400,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,4,0,1,5,2,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,1,0,1,44802,0,0,0,0,0,0,0,0,0,0,28,0,3214,3242,48046,1,0,0,0,0,0,0,1,3240,0,27,3214,0,0,0,0,44803,1,0,0,48046,0,0,0,0,0,0,0,38761,1,0,0,38762
Roberts County Sheriff's Office,2014,South Dakota,7397,SD05400,0,2,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,0,4,0,4,8,0,0,0,4,2,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,5,0,27840,27845,27849,0,0,0,647,26772,0,0,425,1,0,0,426,1030,0,0,0,3,26391,0,0,27849,0,0,3,1030,0,0,0,1,26385,0,0,27419
