agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Roswell Police Department,2023,New Mexico,46881,NM00301,9850187,12625113,7492118,13070011,10685013,7549329,61271771,6761105,4738822,6956446,1145417,4051784,13974637,1466132,222656,5313253,12898381,39072260,5748717,6931020,3266901,15946638,1470755,15300133,13830201,300031,14291275,16048715,202482,20000113,2800011,1190785214,2439097460,823069300,632263106,324230465,1145400312,810195417,1836006201,1611000190,94614716,43296838,606942776,235709184,1201448305,628852400,202500904,1668511993,1212976138,915425445,1595911223,901545591,624891382,902022565,512411080,1031454848,1969800556,1090812563,187152327,1005539001,1101415580,1741055365,1104562317,152762376,483808546,760340999,4894650,22108338,891013000,1917933657,929520245,230009013,495027358,90124027,25932000,500320109,1363741110,532462079,1411831214,1474017062,1297946889,374364422,104513810,1935822436,7694455,162394234,1003621234
Roswell Police Department,2022,New Mexico,47625,NM00301,7420188,9314239,13481426,1970008,2622006,7914440,42722307,860441,13703428,12650056,601258,7871089,11242129,6803311,298704,9459002,14207216,50482709,10053137,5735025,3174395,18962557,9601086,3400092,22490991,700190,19634298,9001307,101373,22701155,1500020,905194255,1370807265,239511854,263193719,1047964538,1028389319,807828772,2513996653,1688767061,2198020964,700248076,952720921,121621446,324895434,335173295,1043246651,1764004389,1601800079,1371601806,2689743763,626792345,735247604,731351832,482652212,832754924,1920436645,1031296063,803314974,1338170961,1033679500,1331367259,1360268706,240745606,1027867969,1562589134,3847880,170899400,516718976,1074139474,1710704446,260311681,1401439068,947840094,319321489,1181015983,41720334,616631235,1226369017,953731764,2173070712,547123250,546600,962741516,42067546,131874838,756554687
Roswell Police Department,2021,New Mexico,47510,NM00301,3690117,11115878,10597474,1890010,1990002,4507519,33791000,4968729,6828539,10274089,844477,5840999,11721576,373681,1101526,7710861,3748332,31341452,5188326,5723020,3826293,14737639,8600182,17100020,21881003,4301444,6756182,235263,601248,9602124,1300020,1084796966,1321728698,923993889,431664191,791878017,1157548083,1319910309,1713999808,1314639543,1499508136,516590140,289570178,179482593,1126229419,141408900,2361983,1010269646,1389270520,863378117,3123542197,789179549,1356047452,452087114,826733103,1528061825,502647779,1237752169,1011482002,849686062,490629061,2137135388,565772129,584829598,769780305,731375424,479953,56138926,1123950350,1141253750,944118233,640975919,1863442472,922248513,205490872,1070781785,796509936,619538767,2297041335,608355813,2750965360,523503640,1315909,1860012389,125749187,552509337,1064947224
Roswell Police Department,2020,New Mexico,47451,NM00301,11900381,8922451,20148192,3450014,7102007,7893471,59416516,8032317,5712395,2500669,936459,3814970,6868278,4985810,695298,12660842,6272602,36234259,5674922,4899082,9723089,20297093,9780630,7100100,7280977,600119,477397,6017281,302870,26900226,9630037,802940043,1513388815,148316114,1060294569,753739010,1352633923,1372611050,1497976011,2004610872,1573133052,546575856,204633885,1065965682,832096129,543352024,726250694,1516776534,1085093794,965806123,1601575775,834454660,1446815227,4992442,2068832255,782351293,1810001446,339340728,1013170643,329247761,938908945,1156538080,359836394,216544746,1214085999,471255709,4846101,251475397,783196446,2091902013,977993466,659716287,1099631716,471234955,54683633,219491841,731654957,389535088,1965958950,1049087754,2280673197,534247536,22582605,2070908205,15055610,390742456,238144774
Roswell Police Department,2019,New Mexico,47533,NM00301,14920228,7792355,21445371,420010,15990009,9740071,70308044,6264117,4518550,6304646,4494668,4114834,9366012,9731351,46123,5350111,6565697,39668796,2222825,15982056,2649962,20854843,7803766,16500080,8900915,9500651,6705338,2016222,104828,15601767,4891532,1674303410,1977236751,27483492,293091417,1090649165,1540924325,1685850218,1168957023,1435567338,2354005328,920028052,1048729797,459850179,275874022,979073312,18865930,2089785189,2110086398,1139403202,1799415408,1079212245,1109525602,718707392,2408079936,1515985517,1536526925,894033980,935152523,1139915564,925341698,1196526269,125504517,447928158,2966655185,727283203,6801579,5791613,1251129786,2180628785,1321292787,1179986139,3576734786,548810162,14572584,1490320156,409243545,904035901,944892190,810489025,3469070849,751197544,358336401,1509207645,12650499,890495643,373498487
Roswell Police Department,2018,New Mexico,47678,NM00301,111,66,114,33,26,48,398,154,8,44,0,1,1,7,0,8,13,30,564,406,486,1456,40,26,3,401,27,0,0,489,470,79968,126453,235261,15931,39461,72511,569585,2003442,0,0,0,0,10,2202,0,1954,12097,16262,9134,53964,1009179,1072276,5665007,9806,7332,491,319166,48985,0,0,59031,627466,65876,15663,99591,77156,114094,357082,1820,2003442,605188,195659,125993,3661565,5872,4123,398,16823,2934,428,0,1365295,74940,18424,6091,1495329
Roswell Police Department,2017,New Mexico,48134,NM00301,120,51,88,37,18,47,361,86,4,35,0,0,3,3,1,1,5,13,518,336,391,1245,46,15,1,223,34,0,1,526,399,43953,228718,132839,7928,61855,104917,580209,1084278,0,0,0,0,273,886,160,62,1947,3329,10924,45102,3079488,3135514,4803331,7636,4039,62,210099,28420,0,1278,61285,2822695,44655,16136,149527,37852,95509,129108,773,1084278,2967115,140334,138043,4803331,7519,3236,721,6981,3524,411,0,601406,31524,14515,7026,676865
Roswell Police Department,2016,New Mexico,48556,NM00301,96,59,120,36,21,31,363,103,12,41,0,1,1,6,0,12,11,31,646,491,529,1666,53,62,4,270,62,1,0,637,577,50108,119999,269239,10968,80184,63819,594317,1140112,0,0,0,0,0,762,0,3896,13640,18298,13059,70621,906958,990638,2743365,14911,22706,1550,279756,59315,127,0,76398,535875,54108,21221,161793,61336,93486,160603,1714,1146460,734021,150651,157972,2743365,10117,7561,1047,7481,2239,6137,0,650447,102401,10294,4851,802577
Roswell Police Department,2015,New Mexico,48633,NM00301,211,79,127,31,26,81,555,107,8,39,0,1,2,11,0,12,12,38,686,493,614,1793,48,39,7,400,84,1,1,636,577,159099,453735,178636,11627,40700,353174,1196971,1235670,0,0,0,0,206,1324,0,11091,3373,15994,12899,71436,805907,890243,3338878,15422,13893,1563,300180,59626,26,604,78900,420029,101610,20691,364497,100458,59572,303830,2507,1235670,728791,240158,181093,3338878,8561,4744,9288,14667,2427,785,386,699478,44137,12431,4579,801484
Roswell Police Department,2014,New Mexico,48636,NM00301,174,86,209,45,38,90,642,137,8,49,0,0,4,7,0,13,11,35,781,664,833,2278,71,28,3,555,162,3,2,678,776,287945,352751,404416,32171,109465,138229,1324977,1473947,0,0,0,0,541,331,0,32253,17524,50648,15943,100285,1449961,1566189,4415762,38106,25118,575,541315,170030,357,457,99642,690590,104302,18299,194319,109528,68222,474438,5562,1473844,1428948,252963,285337,4415762,8934,7354,40722,11763,1601,6154,1545,964267,96394,6269,18874,1163877
