agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Jacksonville State University Police Department,2023,Alabama,0,AL01108,7820000,1500007,50000,3850000,900000,55104,14175111,91024,155000,0,1397,7200010,15825,1752000,1700,10157,100000,9081089,145984,0,70002,215986,0,100000,0,1,10550001,0,5,4000010,1100003,100,8015,1,9179,761000000,890002738,0,10000000,101,0,418,1000000000,40000002,181100265,890,630000017,10000004,700142632,502816500,100100000,500701658,80000004,205,20000001,390,158055101,0,20000000,317200104,500000003,100,961031247,100010000,17100000,5041,418,20100009,320002,910050440,102000,0,0,3392,181410001,840000000,500000290,520021820,618000,890007637,123300000,2520002,1000000000,10003017,811250251,4740000,100000,57000214,0,242001000,158000000
Jacksonville State University Police Department,2022,Alabama,0,AL01108,16,800,0,100000,100000,0,200816,164900,184000,80001,10220,2300000,1851,5000000,0,10018,30000,7352089,239000,2,130001,369003,20,8000000,0,1,1840000,0,0,10,2,0,0,10,15990,1041169,16659,5206,10515750,0,0,104,416465354,1041164,12806310,0,0,10411634,11465,313565094,0,0,1041163,19157406,1,0,104128341,84334,1,1145385,208232677,0,635131967,10412,20823268,104118015,201986,16,7,1041,1146560,0,0,312363645,1051575023,239467580,521,7080,104116,0,541405,20823,978693581,0,209514068,10515750,104116,62470032,0,1,104116338
Jacksonville State University Police Department,2021,Alabama,0,AL01108,0,3000000,0,0,0,0,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,33734568,11279,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11244856,0,0,0,0,0,0,0,0,0,0,11245,0,0,0,224897,0,0,0,0,0,112449,1,22489712,337,0,0,0,0,0,3,0,3,0,0,3373457,0,0,0
Jacksonville State University Police Department,2020,Alabama,0,AL01108,0,0,0,10000,0,0,10000,45000,90000,0,520,0,51850,0,0,10518,10000,72888,460000,0,1,460001,0,5,0,0,1850001,0,0,0,0,100,0,0,4500,161,470924941,0,11773124,0,0,0,588656176,0,0,161763,0,11773124,761603,0,0,0,0,10595811,11773125,0,24745,2119,0,2354742,0,706387411,612214726,0,23546247,771,0,11773128,6,235,0,0,0,0,588656176,0,0,0,235462,470930239,0,161762717,0,1,397,11773,117731,59,0,0,1118446734
Jacksonville State University Police Department,2019,Alabama,0,AL01108,31,0,1000000,0,0,0,1000031,580100,101000,0,2110,10000,910,0,210000,9,0,223029,3804000,1,3,3804004,0,0,1100000,0,910007,0,0,0,3,0,60,0,58160,26,595941598,2980,11918355,18,0,17892,119183549,0,0,0,0,11918355,0,0,0,0,0,34682431,1,0,14313955,0,11918359,75205058,119183549,119184,23915118,0,12,0,113224,69,0,143020259,119184,0,0,0,11918355,0,17892,0,0,24790,119184,0,250285454,0,24,0,119184,2517,0,44,14302026
Jacksonville State University Police Department,2018,Alabama,0,AL01108,1,6,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,7,7,21,35,1,0,1,7,9,0,0,0,17,0,0,0,0,5218,680,0,0,231,0,6128,0,0,0,0,0,0,0,0,0,0,0,107,1054,30307,31468,37596,3640,0,485,1196,8399,0,0,0,17746,4907,0,1547,0,30,8615,0,0,22678,49,425,38251,1456,0,0,0,0,0,0,0,5035,0,0,6491
Jacksonville State University Police Department,2017,Alabama,0,AL01108,4,6,0,2,1,0,13,1,0,3,0,0,0,0,0,0,0,0,7,8,21,36,0,2,1,17,7,1,0,0,8,0,0,0,0,5946,4594,0,7458,193,0,18191,1,0,0,0,0,0,0,0,0,0,0,152,951,141519,142622,160814,0,373,250,6981,6749,410,0,0,127859,2959,50,2030,1150,0,1,0,159,152397,571,2070,161386,1212,0,0,684,0,0,0,0,3610,75,249,5829
Jacksonville State University Police Department,2016,Alabama,0,AL01108,3,4,0,2,1,0,10,0,0,0,0,0,0,0,0,1,0,1,9,15,25,49,1,2,0,18,3,0,0,0,25,0,0,0,0,2841,2801,0,0,179,0,5821,0,0,0,0,0,0,0,0,562,0,562,128,1889,18519,20536,27175,63,193,0,7475,3030,0,0,0,9774,1397,0,797,762,146,1155,0,3,20480,444,1991,27175,0,0,0,0,19,0,0,3,3689,0,152,3863
Jacksonville State University Police Department,2015,Alabama,0,AL01108,3,1,0,2,3,0,9,0,0,0,0,0,0,0,0,0,0,0,1,12,30,43,0,3,0,13,13,0,0,0,14,0,0,0,0,0,1298,0,3471,514,0,5284,0,0,0,0,0,0,0,0,0,0,0,32,1799,36547,38378,43662,0,752,0,11384,20172,0,0,0,6070,2282,527,449,1260,681,1915,0,0,35255,0,1292,43662,289,0,0,0,39,0,0,0,3984,0,264,4575
Jacksonville State University Police Department,2014,Alabama,0,AL01108,3,5,0,3,0,0,11,1,0,0,0,0,0,0,0,0,0,0,8,6,27,41,0,2,0,11,8,2,0,0,18,0,0,0,0,3482,1635,0,0,2870,0,7986,1,0,0,0,0,0,0,0,0,0,0,143,748,34008,34898,42976,0,901,0,7302,5094,965,0,0,20636,784,0,4525,0,579,77,0,10362,23546,0,3681,43555,116,0,0,0,0,77,0,1,1694,0,1,1889
Jacksonville State University Police Department,2013,Alabama,0,AL01108,9,3,0,3,0,0,15,4,0,0,0,0,0,0,0,0,0,0,9,20,35,64,0,1,0,19,16,0,0,0,28,0,0,0,0,1766,6159,0,0,1439,0,9364,8831,0,0,0,0,0,0,0,0,0,0,269,3059,24524,27853,46048,0,157,0,11184,6781,0,0,0,9731,105,9,874,0,118,654,0,8111,35861,0,1502,47232,0,0,0,0,0,0,0,8109,3900,0,324,12334
