agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
La Feria Police Department,2023,Texas,6790,TX03104,23,8000600,7000000,4210002,148001,143018,19501644,2763202,10000,1775050,30100,2510000,4445,4400,44388,22315,30000,2645648,1840003,3,25004,1865010,8,9000000,9770000,1,2551024,1315,0,12,8,1520401750,963205484,905000000,10592400,3603500,22000000,958501782,400000000,370000002,55700550,200000962,3103000,10337000,71064,601000000,100000,22012492,90000010,275008802,10100001,0,332041075,232004,50000025,1539700302,600000000,704000000,568105085,500012000,35010799,515001318,100085003,60400276,420250041,670053000,102450,20,22000,1202006011,370000002,160000000,908,460000000,21175000,1752010000,559070,53439004,407911069,670002000,61162118,50930003,100100,620465504,50,880007,332000000
La Feria Police Department,2022,Texas,6791,TX03104,1520015,5010000,0,2710000,130000,147100,9517115,3844081,440000,1053,71,720000,327388,13700,21230,150774,38001,1271164,8437844,103,33007,8470954,150000,5100032,1100000,140012,9570002,201,2,8100010,100006,76526234,301050119,208232677,10687542,1045328,54140496,66651716,940170640,62469807,330801935,601686432,4167790,10693789,335563,729047798,520582,161901110,20824320,367011879,52058176,208233,637365837,0,11766188,47166059,833981759,33422143,224983354,2615402,12702200,539322748,21,172833522,42010943,10411635,482381,22,2085,106354,395652519,583052536,636153561,937060583,313393,91632979,365135999,173668159,742672263,10418946,55776168,38179405,4270738,159946255,34,4498314,1584650670
La Feria Police Department,2021,Texas,7243,TX03104,0,2205000,19500,1510000,110000,100000,3944500,0,0,0,81,100004,2154,510,10,20021,0,122780,0,7590100,639020,8229120,100030,4100000,3000000,0,2140004,0,0,10,100000,601712924,199156345,899588484,11244856,48,4610402,669943186,728666672,22489712,99072647,798387228,0,11524853,66908,341843736,0,5622898,33847022,8996248,11244856,112449,705097478,11299,11257225,2250210,564491774,1104357314,3396849,1697973,1236934,2,2248971,11694650,11245,730915643,3935700,1,4498,733164624,12144445,11244856,2101,0,1055914,1379743838,562243,24541904,123693460,89961097,322559751,14591331,112561,42821564,6730058,1439342,817501036
La Feria Police Department,2020,Texas,7232,TX03104,3000007,0,0,4300000,320002,312000,7932009,71110,1100,30000,10,0,9020,4040,55,25090,0,38215,0,0,139003,139003,4,3000000,0,1,47002,0,11,100010,100000,646344954,499239567,588656176,12090998,773494,23664015,294328665,235462470,906530515,289620075,588657736,2355,11926174,73292,825649152,353,23546253,2,71816374,41205932,776,35378343,71,11773125,9724718,353193715,518,35355598,12950,35790300,353193741,0,8,553337,588657732,121381,12,3532,151881601,14834137,553337983,1077241367,1662,447379,499186730,117731,23781711,556871,529795268,1290417341,35366464,119968,2885257,117731250,886516,755846303
La Feria Police Department,2019,Texas,7341,TX03104,400002,8000001,0,40000,160001,10000,8610004,80000,110000,21,51396,3010076,36054,16530,12633,60505,5060000,8247194,840010,0,58001,898011,6100022,5000003,5000000,100000,1309004,1330,0,100055,300011,360530796,1523348281,953468633,12043499,196658822,45528116,9537917,9534684,131101908,1234622745,357555082,4767,11918355,503151,953468395,0,45766498,104881528,262204142,23836715,599017,909459590,526181,23836710,80539481,762786772,751096009,1141922549,1203754,120613752,45295461,1200760,1013070,1897435,24051,123355,24,7151,69126488,122794814,655510716,929634213,548250286,17817941,1284810581,357551,1024984,50521971,333715147,653818294,29265531,122580,922815263,24,158524,1271525548
La Feria Police Department,2018,Texas,7384,TX03104,18,5,7,1,7,3,41,5,0,0,0,0,0,0,0,0,0,0,36,24,32,92,0,6,0,18,2,1,1,23,41,595,30339,1432,9530,0,6098,47994,93434,0,0,0,0,0,0,0,0,0,0,626,2522,30537,33685,268548,0,3131,0,3817,306,303,61,1542,24525,825,268,6521,485,0,170,0,93434,65792,0,7617,175113,0,58,0,364,0,0,0,30336,0,0,607,31365
La Feria Police Department,2017,Texas,7279,TX03104,11,4,8,0,3,1,27,6,0,0,0,0,1,0,0,1,0,2,38,45,48,131,6,4,0,34,15,1,0,19,52,1361,7570,3007,13643,0,6215,31797,103664,0,0,0,0,0,0,0,112,0,112,784,6960,75300,83045,218617,2351,496,0,10881,22567,199,0,777,45775,970,1829,4156,622,721,21828,0,103664,65275,186,19367,218617,0,0,336,0,0,5121,0,47881,18467,0,2175,73980
La Feria Police Department,2016,Texas,7349,TX03104,8,10,11,0,6,5,40,2,0,2,0,0,0,0,0,1,0,1,67,24,41,132,1,4,1,26,13,1,1,18,67,8567,8883,61248,5897,0,5154,89750,16504,0,0,0,0,0,0,0,0,0,0,853,3072,72707,76633,182887,0,355,381,24346,19969,457,51,594,30479,5369,1169,10247,3250,7404,38391,0,16504,73912,6016,20624,182887,0,62,0,0,25,0,0,10156,2300,0,32,12576
La Feria Police Department,2015,Texas,7315,TX03104,7,22,5,2,9,9,54,0,0,5,0,0,0,0,0,0,0,0,148,17,32,197,0,1,0,21,0,0,0,1,174,11573,7261,3868,2809,643,4215,30369,0,0,0,0,0,0,0,0,0,0,0,418,2857,31724,34998,65367,0,289,0,10475,0,0,0,4,24230,1502,694,8975,0,836,2605,0,0,34768,8815,7173,65367,0,0,0,0,0,0,0,0,545,0,0,545
La Feria Police Department,2014,Texas,7266,TX03104,15,56,3,3,13,5,95,2,0,5,0,0,0,0,0,2,0,2,157,19,48,224,0,4,0,27,0,0,0,0,193,42497,2473,315,15969,279,1300,62833,22524,0,0,0,0,0,0,0,0,0,0,207,2171,49372,51750,137108,0,129,0,10307,0,0,0,0,41314,6030,1170,19247,0,11105,3702,257,7079,48000,22093,18425,137108,0,0,0,0,0,0,0,257,322,0,0,579
