agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Buena Park Police Department,2023,California,81753,CA03003,6500165,7489037,11609875,7870030,12560009,10024721,56053837,3825018,9801686,10287449,9862674,11384261,10989344,3817072,229185,1405447,8227645,45915628,6735854,2710290,20881940,30328084,8762294,6400890,8407151,514281,22182031,10120083,410003,14060604,2370085,3172130,2035880,1036650,15763284,1546240155,2082040646,707076414,862642013,163042455,1200436856,1504469082,1419828308,1591003129,1635133892,1234833843,650443641,85815503,926762776,1204679000,230533601,2053672412,779095156,1538823623,2255934710,1858344,616073322,903474835,1992755969,1265575794,1571616797,626396112,239678021,944143001,542600223,2365531638,306777846,1011864670,979729924,1031439250,30983529,1414371457,780122300,915838238,1835406974,270151501,1656656471,690970300,496198737,182982752,248359910,1560133080,2297375512,1450070973,1149288570,1080665443,146557856,1639998883,13649668,17455259,803536601,1,1
Buena Park Police Department,2022,California,82065,CA03003,1430140,11808057,12573179,11760051,4460037,20030509,62061973,5972855,2032658,1310362,5116071,1615771,6771978,1483131,1635338,12540774,2203376,31366439,4693737,8260312,12807610,25761659,8201166,17701302,25448394,1000992,7159520,9325130,511326,9903745,11125063,1123845,1041910,4028238,21136799,1177978195,427503434,1214425038,1105367769,655980565,1510531446,1484128566,1524682513,2762206630,1163000198,812020472,961236840,263822875,789379076,402352800,994170579,408180275,2009466312,1473047875,1277623536,107552375,1064772350,627905537,3539750986,1481865036,1037972639,686043728,744631282,733966045,1308014637,2378182527,736756880,920954778,1005819015,750835839,3248888,141211360,1243984614,1769694256,1369713258,1022564083,1596446744,979902724,264596716,1284032221,203027824,1386142564,1650154270,928911437,1765328378,814494878,404750610,977661700,94606707,646504326,1000068687,1,1.04116338383745
Buena Park Police Department,2021,California,81342,CA03003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Buena Park Police Department,2020,California,81901,CA03003,7880363,11826771,13152950,2720033,9290013,9501039,54371169,1726637,4794821,4080185,2155308,3856532,8025930,5223602,2247753,9569368,10555675,41634168,2946596,19650387,7605124,30202107,11202171,13900468,18732961,6207124,7482279,9737955,803110,8901945,1920039,9011180,1241405,3032160,5184745,1366750636,979022957,808109956,826214262,274334794,2485930369,1072884181,1584704243,1901361038,3199709374,1346448039,788832461,734667737,509716719,177800655,61227777,1587486421,1262008313,798160379,1250070220,627343386,505635078,238372742,2163115388,914431737,2469095468,41066862,142449118,1983800746,742884204,445228676,834086872,1046016824,2597867330,954636231,3679764,1160440857,793484331,1514274954,1840786810,314456699,2491454583,358088284,74886583,117333074,1050957390,467502548,1841010234,695020390,584091194,794024841,9555632,2518158897,11835680,1168130903,1948829403,1,1.17731235192711
Buena Park Police Department,2019,California,82627,CA03003,11310287,20003640,23238665,2610023,21289008,13182513,91634136,4680755,2386500,4176245,2585918,13088044,3575989,6412520,3674590,3855077,6236405,39428543,7998365,7743436,12503923,28245724,17232425,19000410,26523261,526379,15958986,4143086,304707,17924473,14140046,3109253,2052418,8014252,12092858,1395525416,1123443265,899466924,282294353,697515390,2125793766,1097743123,1937758692,2235883492,1764520083,555694924,149025779,707064283,98861021,308951768,744549883,3331558552,1835289558,1866376077,2475082446,848739395,1581792008,4055600,2844651953,1040211682,1867142644,784814927,272547738,1732868025,2097154248,2460092698,963968259,755736203,1981491058,1586280717,22478786,832159134,1366349410,1684305973,1170371202,512580918,1848472240,787397435,262496228,1204487789,692836369,1276747967,1749699324,1992994224,2287857830,1022163087,3790394,858743902,41427590,1602684571,1517923832,1,1.19183549339627
Buena Park Police Department,2018,California,83336,CA03003,48,15,48,21,67,66,265,341,0,17,1,7,2,8,26,27,3,74,564,438,975,1977,130,76,4,707,104,4,7,518,427,93,202,416,121,10705,308370,551843,68447,37598,289038,1266001,3539823,0,0,0,26988,0,22958,17452,18693,243,86333,8043,58833,4054903,4121779,12553759,161583,49957,3046,1381112,99617,1729,10335,130859,2283541,126257,11093,1490289,32061,31783,547937,0,3495316,2959937,192355,126908,9013937,18739,2244,11835,209,1058,1519,0,2948367,84646,720,1747,3071083,1,1.21343405628813
Buena Park Police Department,2017,California,83552,CA03003,58,28,58,24,70,61,299,400,1,9,0,10,3,17,25,37,4,96,973,307,835,2115,111,77,14,828,107,7,14,540,417,93,251,344,169,172653,276104,848085,616286,2318,206249,2121696,2112331,0,0,0,533,0,2898,6145,10518,4115,24208,5058,41407,5406949,5453414,9711649,141187,35541,3533,893701,3802568,1063,23242,87934,464646,73784,5366,4208454,12856,8741,795617,0,2079732,2497997,931,28171,9711649,113310,359,0,1392,0,124,0,928609,14724,0,239,1058758,1,1.24307319386626
Buena Park Police Department,2016,California,83768,CA03003,62,33,62,26,56,83,322,375,1,16,1,10,3,17,17,26,4,78,1034,207,650,1891,127,93,4,762,31,2,14,446,412,90,228,318,144,402137,158086,811946,25588,27863,329662,1754898,1532286,0,254,0,2034,738,2898,46435,10050,106871,169026,3606,28678,1356529,1388812,4845276,111001,30914,63,845523,21136,48,12013,51477,316639,29487,1638,583915,8950,19418,840435,0,1450679,1882493,8874,19387,4845276,0,0,0,0,0,1079,0,371344,7338,0,0,379761,1,1.26955202032162
Buena Park Police Department,2015,California,83684,CA03003,79,26,53,28,62,84,332,386,1,19,1,11,5,14,17,19,0,67,871,227,733,1831,159,119,12,679,46,1,13,423,379,87,242,329,204,11802,455652,330755,207176,59591,266387,1331362,1507323,0,0,0,5081,32036,24476,31671,5367,0,98349,3711,32615,1980171,2016498,4953531,242848,56449,1987,605278,33956,450,10851,59270,1005408,67518,533822,312749,20803,35577,645632,0,1367089,1913157,2945,54238,4953531,2630,4,814,0,231,34877,0,771159,18008,0,836,828559,1,1.28556847539769
Buena Park Police Department,2014,California,83414,CA03003,75,26,67,21,48,104,341,278,1,13,10,5,0,14,14,18,4,65,587,199,625,1411,113,84,3,512,35,0,16,349,299,66,182,248,135,36265,356189,240463,50609,16887,199708,900120,2354635,0,45,4132,0,0,3881,4964,55216,0,67428,2507,28194,1053504,1084205,4406433,174835,44858,257,418011,44075,0,28585,59551,314033,58071,17619,269042,25959,6127,421554,0,2064479,1471663,20733,51186,4406433,2408,139,0,515,0,1545,0,1489920,20094,10,718,1515349,1,1.28709350845562
Buena Park Police Department,2013,California,82632,CA03003,103,30,75,42,42,69,361,369,2,13,1,11,2,31,7,25,3,80,730,180,525,1435,114,75,3,539,24,4,11,353,312,66,238,304,155,7433,332153,251521,144555,38401,166199,940261,3342822,0,0,0,11349,0,10231,2473,27206,916,52175,2341,25902,1175296,1203539,5538798,158100,44942,2616,433329,20547,196,1836,36207,505766,124243,2339,169989,10464,7000,442670,1962,3165622,1563945,2531,50191,5538798,181496,581,75,392,22,672,0,2067448,126085,0,3014,2379784,1,1.30797303509051
Buena Park Police Department,2012,California,82505,CA03003,104,37,82,41,28,50,342,309,1,13,3,6,5,25,13,25,0,77,588,231,596,1415,54,76,6,634,18,2,14,344,267,70,168,238,123,107161,514642,388036,19956,43474,207131,1280400,1782478,0,0,0,422,531,6210,312,60564,0,68038,2917,32649,1257156,1292721,4423638,74128,30535,0,750520,11444,0,3788,48639,373667,49365,41705,368046,9209,41965,759089,0,1890404,1174389,9562,79904,4423638,3287,187,10782,0,0,23935,0,943999,35972,0,1055,1019217,1,1.32713265123532
Buena Park Police Department,2011,California,81477,CA03003,80,43,69,18,38,62,310,339,3,8,2,3,3,34,14,17,3,76,486,202,542,1230,52,78,8,443,19,1,14,370,245,83,174,257,65,102039,437463,442606,51472,43195,1044707,2121482,2133970,0,0,0,4612,271,5594,50184,2506,9008,72176,2801,29235,912647,944683,5272311,44805,39382,5242,539343,6847,0,5680,72533,230850,34148,22014,365185,6185,18836,576817,0,2167205,1946783,1558,133581,5272311,7624,2135,271,677,554,13087,0,1377693,27571,0,802,1430414,1,1.35459550174677
Buena Park Police Department,2010,California,80530,CA03003,88,37,66,40,54,70,355,382,0,13,2,5,3,25,20,23,4,82,571,210,489,1270,45,54,8,515,31,2,10,377,228,73,203,276,77,35930,319667,264947,43353,58825,212907,935629,3473851,0,0,0,419,176,6696,4473,18159,279,30202,2908,32817,2507606,2543331,6983014,42290,36854,584,672231,8207,279,7757,52397,1722733,1432381,7395,307939,6176,4617,516965,559,3431623,1123255,20925,131178,6983014,13666,4561,29016,0,362,10716,0,2502224,22084,425,1054,2584107,1,1.3973579356326
Buena Park Police Department,2009,California,79525,CA03003,94,29,62,135,67,54,441,396,2,12,3,4,8,47,20,40,5,127,431,223,491,1145,43,53,1,486,22,2,12,290,236,74,151,225,93,53466,426351,304865,58930,102683,214321,1160616,2979818,0,0,0,3,1491,53766,9476,25701,0,90437,2852,34374,923987,961212,5192084,34158,29153,1,533455,24484,506,3735,42408,293312,42407,28761,279137,12525,5586,466778,0,3110031,1109850,11824,125187,5192084,20685,2662,524,3338,335,3856,0,2191762,42733,587,3775,2270256,1,1.42027521282265
Buena Park Police Department,2008,California,79431,CA03003,100,37,62,83,65,71,418,515,2,12,6,6,3,49,20,19,3,106,478,178,550,1206,136,23,2,460,103,2,16,305,159,83,230,313,58,120467,488325,239901,207713,76211,334184,1466801,6787973,0,0,106960,774,331,25855,14789,14611,15150,178470,4166,27263,2874599,2906028,11339272,163599,6871,4246,583612,288095,1391,6575,32379,1819261,47983,12235,491528,39237,16984,522939,0,6927733,3063287,48385,168962,11339272,16470,1942,5671,0,1047,3548,0,4237915,126303,78,4423,4397397,1,1.41522547733228
Buena Park Police Department,2007,California,79890,CA03003,109,65,37,104,60,44,419,517,3,12,5,9,6,63,41,5,2,131,644,151,327,1122,67,24,10,476,121,4,14,285,121,106,247,353,72,199891,367354,123419,32840,113920,86401,923826,5123744,0,0,11627,4569,284,94434,77488,4835,6657,199894,3042,23754,1126588,1153384,7400847,27753,3909,1212,554468,80336,735,9036,33410,442523,133270,6650,576825,17062,4538,517125,0,5226767,808421,16026,94163,7400847,20383,939,10213,4188,166,2445,0,3432151,11931,187,4585,3487189,1,1.46955740283082
Buena Park Police Department,2006,California,79887,CA03003,113,57,12,138,62,28,410,459,1,19,3,5,2,45,32,21,6,114,602,139,350,1091,53,15,3,495,98,2,11,278,136,86,215,301,84,114626,437953,15139,31455,284615,92398,976186,5091407,0,0,0,4598,2872,15568,24944,42465,33933,124380,2925,21799,849986,874710,7066682,17639,2119,378,448713,126618,30,3130,27467,248616,38933,10790,293836,2199,3402,349971,0,5157053,986520,79348,144629,7066682,1524,364,544,0,296,1248,0,2610173,5904,0,0,2620054,1,1.51147906246125
Buena Park Police Department,2005,California,79884,CA03003,139,65,36,127,43,39,449,435,2,14,7,4,3,45,39,22,4,124,535,148,359,1042,59,36,2,470,98,2,17,236,122,102,259,361,131,197295,495472,156880,23911,231480,67405,1172444,3743515,0,0,34790,710,10087,45852,17922,8831,796,118988,2175,24472,1160557,1187204,6222152,17990,17373,0,603990,304507,936,11546,28885,201978,40217,42292,625966,6990,133243,578912,0,3744583,833298,25443,191207,6222152,7962,374,4887,0,1045,802,0,2666786,3841,76,818,2686592,1,1.56023853211009
Buena Park Police Department,2004,California,79845,CA03003,111,49,18,131,74,31,414,538,3,15,5,3,3,23,40,28,4,106,794,110,290,1194,45,29,2,582,115,2,29,244,146,86,211,297,156,101338,189546,82538,104347,197841,57458,733068,4593374,0,0,12475,403,739,4570,27409,26377,2347,73877,2799,19774,1067708,1090281,6490600,78821,5488,357,621125,184089,565,8184,21771,169882,44267,118841,342012,2621,46679,239737,968,4748578,650246,103474,193337,6490600,5551,819,3146,0,1897,7304,968,2834857,10621,918,4149,2870231,1,1.61317347569046
Buena Park Police Department,2003,California,79844,CA03003,107,41,41,91,75,44,399,374,2,21,1,4,3,29,44,29,5,115,236,284,652,1172,26,52,3,606,201,1,16,201,66,102,180,282,187,174953,658735,186173,180611,65839,271413,1537725,4448614,0,0,745,8886,1383,4570,41106,43453,103755,203607,7921,53275,1633938,1695134,7885080,148630,25877,19413,917610,455283,0,21430,46401,60490,203058,129262,399452,23012,36765,955020,0,4380224,1058589,192494,507203,7885080,16636,2228,1802,616,1956,13123,0,3198907,12573,13797,17605,3279246,1,1.65636194790487
