agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
El Dorado Police Department,2023,Kansas,12872,KS00802,26,10620100,3660115,720000,2130000,5516605,22646846,920563,185386,350020,24022,20000,23919,2001110,34284,2042688,266610,4412633,7330013,2,137089,7467104,8980009,4500003,5000000,3,8498019,9000895,4,800063,200010,606100993,1123129706,902030350,10285000,120024100,74000000,602007811,616000100,527000001,189801867,611406413,573302000,10366000,900096796,1113500,200204,128005790,776021010,725300876,32001007,500300100,100093302,217584,109500003,973200337,392300000,892200016,346099133,10000,175500014,1084001802,180094,10700092,1165480010,30008400,400530,8083055,0,1090317000,89000017,720001004,812004698,700069487,66328000,1282030093,2725100,49864006,276805035,290003002,1136702292,94012207,264590,400891241,30,46000053,99010001
El Dorado Police Department,2022,Kansas,12821,KS00802,4920064,3578400,3271747,8860000,8170001,478312,29278524,167004,800534,1040030,114273,4010190,10949328,3536770,13147,79152,1294101,19996961,6388503,1031002,706912,8126417,2250416,8100002,14400340,100004,4225087,16000050,176,13300447,100003,1096449895,1369437870,214134720,10723983,4361,1173807603,1241158312,800821228,948499850,303818114,877090582,59555691,10827683,339433,628862996,416882,1342372179,298949251,340909045,597783963,416778442,1015340078,809314,113821036,576857220,2336474752,17181559,22119739,271131439,537865059,1812566727,191498,61638835,1289541295,937096990,214323,26058,938244383,838462542,900543870,635110711,542449833,208304976,19594716,1067310644,834424485,129745636,583216059,488310865,1416588306,65642817,109770,1575536032,10026529,221593024,912080052
El Dorado Police Department,2021,Kansas,12819,KS00802,1250011,10051301,8295236,6040002,9530036,7821002,42987588,2320049,7430000,150071,142827,3540896,3361640,1753840,9410695,8627489,9084910,35922297,4060734,3500001,506312,8067047,7060057,4000013,14300000,100003,9000045,11002362,132,11200033,400005,1582266864,961794265,678247212,12077989,153499212,798159908,1169415654,832119460,553246931,1285289517,241209853,1065453777,11604713,1799424372,339118096,11582202,2342540444,371530077,1611511998,1375611359,342341,648966246,486112,48015542,1096126661,1290909679,5847916,15879332,1058941588,1911837,1197587302,449911886,127309044,124203944,11300023,564379,105116965,190707136,1578797454,1292933559,191168176,1560787954,202411221,30152182,567985797,115367163,213612924,936339636,854711397,1484696371,213723112,120185,1465274247,901871,691308039,809877361
El Dorado Police Department,2020,Kansas,12924,KS00802,4620030,1092134,6290000,9540001,910002,3024002,25476169,3881979,73044,266060,217591,8860135,2058997,6867130,71635,2135133,67101,20277722,3236899,9140006,77803,12454708,5390021,17600003,8000100,200003,4100022,14005921,14,6500013,600003,449858002,118702178,590239190,17873956,508602486,46269125,453873679,1195443,1204979210,458328246,247988772,310458452,48044940,589319,597812016,5769419,442789392,65988366,863089223,784796422,1060290622,372153871,117909248,155935033,1176252528,2113864330,824710505,803461745,943631155,151402449,619270181,558296,53127052,948010774,1459886177,656057,87789851,376743485,467519681,583111043,447388112,381451238,447432685,9442057,1302165796,212883974,182692988,1265943951,35326447,1823246907,63485575,239489,521610839,376775,235715604,1306734889
El Dorado Police Department,2019,Kansas,12899,KS00802,10049,11230703,8324577,5540003,8140003,8526110,41771445,3342889,3875315,117020,66650,6190100,9863309,4288120,21219,2096086,1113858,23639342,7454901,6285002,604689,14344592,8000052,18400016,10300150,100008,1565062,478,107,9000320,100007,1240822066,1120680087,837345121,131912352,76639790,151839984,1105565984,1077419657,611411616,262329402,127982569,1170861658,250788418,1084796605,957029838,238630,60429047,1343359527,1959979975,849017162,719645,1181436728,444034,84215244,1820052266,958248045,358029432,674263754,504440797,138968030,2002290309,1351410,70803886,958322762,83554184,837086,154974,124490793,1045257945,172816155,572085805,574466226,321941815,304454377,1305111867,301880012,97836622,1322346266,637642727,463006822,909987857,154998,1342808902,478045252,296930351,1061940032
El Dorado Police Department,2018,Kansas,12960,KS00802,29,31,0,22,15,0,97,46,0,4,0,0,0,0,0,2,1,3,78,64,102,244,20,15,0,45,54,1,0,49,60,96151,100264,0,34737,41453,0,272605,452277,0,0,0,0,0,0,0,36,364,400,1528,7939,160458,169926,1347486,2871,2887,0,27121,33128,364,0,14675,88879,8757,10007,15685,22690,10081,89939,0,458185,252666,10937,19683,898630,1138,1297,1080,1759,564,27909,0,295585,21927,0,773,352033
El Dorado Police Department,2017,Kansas,13125,KS00802,22,16,0,10,11,0,59,36,0,7,0,0,0,0,0,1,4,5,67,60,91,218,13,15,3,34,37,0,3,51,62,27397,52536,0,23398,31717,0,135049,242455,0,0,0,0,0,0,0,12,3338,3350,1339,7513,164142,172994,553848,2908,4328,1663,17859,28381,0,2282,5876,109697,7758,3427,39638,3908,9619,23494,0,244787,162907,28669,29641,553849,638,1106,573,684,3856,7534,0,110012,7865,8700,2913,143881
El Dorado Police Department,2016,Kansas,12913,KS00802,16,18,0,11,37,0,82,40,1,8,0,0,0,0,0,0,2,2,80,65,82,227,19,7,1,36,51,0,2,61,50,51708,13480,0,53432,59256,0,177876,294650,0,0,0,0,0,0,0,0,127,127,1539,8396,78419,88353,561006,1923,1892,889,20835,25189,0,13,7042,30571,9465,5708,16959,11554,10348,7711,0,378090,88417,10061,22693,561006,628,1159,116,381,452,0,0,136766,4362,825,556,145246
El Dorado Police Department,2015,Kansas,12843,KS00802,22,11,0,98,91,0,222,38,0,8,0,0,0,1,1,1,0,3,93,76,69,238,9,9,1,17,58,0,1,90,53,18006,77954,0,9364,24070,0,129394,283743,0,167,0,0,0,153,1783,489,0,2425,2293,9314,133419,145026,560755,872,2218,141,12987,35027,0,257,8267,85258,15830,3585,18238,6171,13705,5591,0,274783,167606,24584,30661,560755,3109,1345,2291,0,1297,31,0,105549,5923,924,962,121430
El Dorado Police Department,2014,Kansas,12809,KS00802,29,16,0,118,14,0,177,28,0,5,0,1,0,0,0,1,0,2,96,54,103,253,28,13,2,44,45,0,0,56,65,17565,54611,0,55368,79347,0,206891,130379,0,0,0,3,0,0,0,0,0,3,2295,7115,110908,120318,457590,4631,3572,1017,21077,34685,0,0,8923,46413,2792,4879,25641,10020,13641,33341,0,178802,138059,20694,29722,457590,559,1125,98,26,1416,375,0,93855,11229,1931,3882,114493
