agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
University Of Texas - San Antonio Police,2023,Texas,0,TX01519,21,8373000,5051300,8010000,500000,4003,21938324,1993077,519623,40010,26196,7000045,53880,3010,2701,36898,434100,7556830,5986202,1,100010,6086213,2170002,6,8000000,2,6820025,5544,155,5400010,0,100,70,13,5099015,191000101,808061963,801000000,10295000,3000074,25100000,21703563,403000000,650000001,578600979,203181694,1200110,10200000,700092199,300339700,300,15000725,120000001,408400303,107000003,102,563151689,140935,60200002,234500608,164000090,900000420,178150163,700010000,67100000,5008184,76854,11000298,2002,200004000,100700,0,100000000,1050000072,1030000049,730000003,90002825,930043740,18000200,1628041105,2482500,20713043,5000074,580000005,797630873,31314002,101500,369581152,300001,140000,832700000,1,1
University Of Texas - San Antonio Police,2023,Texas,0,TX01519,21,8373000,5051300,8010000,500000,4003,21938324,1993077,519623,40010,26196,7000045,53880,3010,2701,36898,434100,7556830,5986202,1,100010,6086213,2170002,6,8000000,2,6820025,5544,155,5400010,0,100,70,13,5099015,191000101,808061963,801000000,10295000,3000074,25100000,21703563,403000000,650000001,578600979,203181694,1200110,10200000,700092199,300339700,300,15000725,120000001,408400303,107000003,102,563151689,140935,60200002,234500608,164000090,900000420,178150163,700010000,67100000,5008184,76854,11000298,2002,200004000,100700,0,100000000,1050000072,1030000049,730000003,90002825,930043740,18000200,1628041105,2482500,20713043,5000074,580000005,797630873,31314002,101500,369581152,300001,140000,832700000,1,1
University Of Texas - San Antonio Police,2022,Texas,0,TX01519,500029,9990000,0,3030005,100000,28,13620062,1068279,159885,95001,67126,8520262,21819,2176610,1026010,3020217,1080010,15912054,9465609,8709005,199085,18373699,200000,6,3000000,2,4000015,6000000,0,6800010,5,100,10,8000030,17380,1046369424,901725273,10412,10604249,45,55287212,22451932,104116338,312349019,758281385,41648981,31234905,10490762,150917,832930707,521,20852810,268370282,466025067,154388914,2343,383240576,613345,104116353,1101985244,106198899,104252,599872475,10412,31556569,9577,636192,42687809,20931563,780958059,107917,312349,104116,495914194,780872568,166586143,864167666,343605625,416465,839199729,2238501,10432473,174915508,520582735,1270303309,33784434,104116,59867870,3,474043771,672237550,1,1.04116338383745
University Of Texas - San Antonio Police,2022,Texas,0,TX01519,500029,9990000,0,3030005,100000,28,13620062,1068279,159885,95001,67126,8520262,21819,2176610,1026010,3020217,1080010,15912054,9465609,8709005,199085,18373699,200000,6,3000000,2,4000015,6000000,0,6800010,5,100,10,8000030,17380,1046369424,901725273,10412,10604249,45,55287212,22451932,104116338,312349019,758281385,41648981,31234905,10490762,150917,832930707,521,20852810,268370282,466025067,154388914,2343,383240576,613345,104116353,1101985244,106198899,104252,599872475,10412,31556569,9577,636192,42687809,20931563,780958059,107917,312349,104116,495914194,780872568,166586143,864167666,343605625,416465,839199729,2238501,10432473,174915508,520582735,1270303309,33784434,104116,59867870,3,474043771,672237550,1,1.04116338383745
University Of Texas - San Antonio Police,2021,Texas,0,TX01519,10,7000001,7902000,0,100000,134000,15136011,1152301,232428,0,10025,0,4691612,803303,2000,10076,121120,5638136,5283218,10000,18804,5312022,5000000,0,0,2,60002,0,52,3000010,1,100,30,5000000,61700,75228202,106872349,224897121,11244856,58,28224591,337346026,115822017,949403199,438550229,2361,584732645,11244856,160516,899594107,675,112449,78725238,9895698,765774701,112,343035664,58583,22512203,805131693,0,225,106866912,11245,50826749,224897228,0,3705362,343757498,0,113685,562243,52783354,355501,78713995,269876548,1645,427316281,224897,129320455,112561009,11246,562242895,22489714,73294402,11246,113573,92230840,0,56224326,363771093,1,1.12448560525052
University Of Texas - San Antonio Police,2021,Texas,0,TX01519,10,7000001,7902000,0,100000,134000,15136011,1152301,232428,0,10025,0,4691612,803303,2000,10076,121120,5638136,5283218,10000,18804,5312022,5000000,0,0,2,60002,0,52,3000010,1,100,30,5000000,61700,75228202,106872349,224897121,11244856,58,28224591,337346026,115822017,949403199,438550229,2361,584732645,11244856,160516,899594107,675,112449,78725238,9895698,765774701,112,343035664,58583,22512203,805131693,0,225,106866912,11245,50826749,224897228,0,3705362,343757498,0,113685,562243,52783354,355501,78713995,269876548,1645,427316281,224897,129320455,112561009,11246,562242895,22489714,73294402,11246,113573,92230840,0,56224326,363771093,1,1.12448560525052
University Of Texas - San Antonio Police,2020,Texas,0,TX01519,100026,3000000,5377402,4000013,100000,400013,12977454,428035,1020350,1,28450,7510089,18000,7000010,1428300,95080,9410001,25489930,730001,9000000,130006,9860007,0,1800166,0,0,15,0,20,11,0,9000800,2030,7,1041740,53920935,323890903,706791700,11773124,118,117731,1154119,0,117731236,146928699,11924614,0,11855535,79776,945820956,118,4838754,24017173,447378794,35319375,5062680,447402640,83207,82411868,363554177,954682610,118202,898426519,81246325,156582562,546,105,12126367,1913251483,235470712,118614,15,2355,711096986,777026152,117731236,842,270783407,164941,1477561083,117848966,11773128,14,777026156,1823751702,190407,118532,14904902,0,70638741,353193706,1,1.17731235192711
University Of Texas - San Antonio Police,2020,Texas,0,TX01519,100026,3000000,5377402,4000013,100000,400013,12977454,428035,1020350,1,28450,7510089,18000,7000010,1428300,95080,9410001,25489930,730001,9000000,130006,9860007,0,1800166,0,0,15,0,20,11,0,9000800,2030,7,1041740,53920935,323890903,706791700,11773124,118,117731,1154119,0,117731236,146928699,11924614,0,11855535,79776,945820956,118,4838754,24017173,447378794,35319375,5062680,447402640,83207,82411868,363554177,954682610,118202,898426519,81246325,156582562,546,105,12126367,1913251483,235470712,118614,15,2355,711096986,777026152,117731236,842,270783407,164941,1477561083,117848966,11773128,14,777026156,1823751702,190407,118532,14904902,0,70638741,353193706,1,1.17731235192711
University Of Texas - San Antonio Police,2019,Texas,0,TX01519,1000031,2610000,784000,5110000,100000,43501,9647532,122500,215225,1,10,18,25510,507000,0,21455,16000,569993,185650,2,1,185653,0,0,1000000,1,6,320,247,6000013,0,406,20,0,12264,212743026,992847232,476770668,11918355,8,53870964,627,153746779,35755066,4005,717291,4648158,100173773,37892,597188243,595917985,39449773,150171277,18473907,42429346,2211,828422391,64,154342701,75087208,119183555,715,357659292,595930857,88195828,727020009,268217,12156736,977842626,953481505,121329,2,0,5960970,333713939,429060781,59592909,119184856,119184,992823698,119321802,14049359,11324,893879007,577266006,1191837,120316,359624710,53633,1063117,1614937094,1,1.19183549339627
University Of Texas - San Antonio Police,2019,Texas,0,TX01519,1000031,2610000,784000,5110000,100000,43501,9647532,122500,215225,1,10,18,25510,507000,0,21455,16000,569993,185650,2,1,185653,0,0,1000000,1,6,320,247,6000013,0,406,20,0,12264,212743026,992847232,476770668,11918355,8,53870964,627,153746779,35755066,4005,717291,4648158,100173773,37892,597188243,595917985,39449773,150171277,18473907,42429346,2211,828422391,64,154342701,75087208,119183555,715,357659292,595930857,88195828,727020009,268217,12156736,977842626,953481505,121329,2,0,5960970,333713939,429060781,59592909,119184856,119184,992823698,119321802,14049359,11324,893879007,577266006,1191837,120316,359624710,53633,1063117,1614937094,1,1.19183549339627
