agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Vacaville Police Department,2023,California,101975,CA04806,6570143,21532801,8684014,8160077,18020026,19912153,82879214,4334272,2038206,5526803,5750530,7256526,11739034,1761323,8988276,5975986,15768155,57239830,6246672,11240046,5029512,22516230,3893361,11103855,24302347,7101623,26866277,2255395,907796,9504062,11921098,1158814845,808317001,145032477,506712028,929161062,1913124962,1526293986,1750618440,2900000177,826206513,1078008674,413175016,213112759,113548733,541312600,954901211,1231689905,1548298200,1849673261,2262494472,301449470,728969195,1618246,1973617206,799224796,2234337122,337340515,223583057,935667000,974404338,1676443696,407837125,1087081178,1439303986,661250628,6159430,579826201,1011716010,1803090953,611031102,840016008,2046046247,290389733,416101730,767578291,637956010,479604332,2008765909,1466027661,1848132235,691955278,18527910,729303960,66409697,590845471,1502291578
Vacaville Police Department,2022,California,103486,CA04806,11790129,13309582,13949134,10000018,7930007,17715900,74694770,3343289,1604197,7350335,2158468,4469006,19827878,9387648,10269238,2903386,19301939,68317563,2235911,8130033,7621842,17987786,12713678,8400219,17061405,5100175,17079894,12018070,305100,10308200,12721049,2696412014,1731390304,235477113,333986480,198785745,1110926165,1013951377,2203933935,2447775299,2854458852,1104517682,692299296,852046168,845703457,68287409,836284516,1939585907,1959868307,1928410137,2148431327,631159809,1865109466,106384412,2181737161,1036991354,2229381818,1406774060,946520003,1408207835,701337146,2022221278,845180060,623632945,2109514377,1031476206,3654234,279261489,1032289757,1044408915,1014665958,676784210,2584406575,146489719,939513645,1155309629,216445156,977816981,1947988951,2305150928,2357809742,480043892,15282935,839121519,7675899,577328619,1087238702
Vacaville Police Department,2021,California,102258,CA04806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vacaville Police Department,2020,California,101616,CA04806,5450469,6081144,6553254,10010058,17135024,7708392,52938341,3421262,3692364,5470287,6657381,9173125,5718935,1354304,289820,4962493,10480201,38636259,7650253,9589905,5204045,22444203,15263292,16801853,28172712,1667928,19536834,12105352,404995,6202930,1750032,1705814136,2078369571,61714012,730582479,506503203,1849358701,1751756073,1270779650,1493303313,2737383468,156378378,1037246448,148888938,1803068248,810288642,590868263,3236263806,3050887281,1455084116,1766204271,119295509,1637693970,4906068,2463076687,1361270964,1199693867,1176982126,1366984157,512365158,3051123296,2154627161,711497980,626427985,325393230,895463676,730951,1443192492,1165983075,2002030926,1002128329,1024270591,1429293273,1013038808,618059565,674034270,1196085551,1290095450,1782847320,939512504,1867155372,654205735,23757645,1888697137,248472086,1005125125,1640135189
Vacaville Police Department,2019,California,101147,CA04806,8910526,13867022,15104958,12700033,12920008,6427666,69930213,403084,4744219,10638661,2128715,7009851,11765641,6421770,6925743,4127846,17202836,55582402,7275818,10038117,10729147,28043082,4234740,20000563,12020719,3400081,8412157,7608,620149,17602161,7625016,1477649775,628748890,499615662,663876207,529727872,3388985037,559364311,1574945301,2255191565,2331002285,802397139,844721997,884506215,1827436869,928156790,1553367232,1404301580,1471120829,806124535,2264691290,836140884,1025746305,5770956,2462036889,1733647905,2674018864,1212062808,1349513276,1822614428,1093638358,2957554913,609473430,585743356,1618092197,620653650,3749836,171707564,452330662,1799223036,909323187,942552393,1473270439,334815288,116424809,1263751743,965757649,1192422080,1531087031,1676930063,3033340215,735804455,12046012,1122438523,35952632,1136657389,677833878
Vacaville Police Department,2018,California,101146,CA04806,46,31,25,5,51,5,163,191,2,22,0,6,1,22,22,7,5,63,545,365,894,1804,120,56,6,608,222,0,1,665,126,124081,309247,134951,146859,37667,21514,767690,1838974,0,0,0,932,346,15190,44370,9586,18359,88783,9715,47490,2309249,2366454,6893023,37530,32546,13475,1032216,550769,0,164,431921,267833,389549,139743,332180,38781,90654,614640,0,1891944,918693,444221,193643,5054049,67267,31354,9864,10648,1337,28589,0,1500245,137377,30051,7186,1823916
Vacaville Police Department,2017,California,99293,CA04806,51,21,51,10,28,25,186,180,1,20,4,5,0,6,13,23,5,56,553,313,876,1742,104,51,3,584,241,1,1,621,136,72784,147706,56759,42588,9379,29269,351537,1610278,0,0,1243,56,0,747,8311,44625,559,55542,11651,41388,1827561,1880601,3897958,55906,31317,1633,920247,351245,83,1162,363211,155796,307300,75464,130221,62084,19167,257965,0,1710717,780849,403362,150828,3897958,43056,14666,3227,2696,1664,7273,0,1432566,94252,19251,6849,1625502
Vacaville Police Department,2016,California,97671,CA04806,59,27,52,3,31,17,189,178,0,11,0,4,0,12,32,20,8,76,537,325,828,1690,132,40,12,460,238,0,0,618,190,53626,136016,242380,23436,5077,21778,482313,1668846,0,0,0,5705,0,16557,25401,13710,11408,72782,10188,44706,1849321,1904215,4128157,53569,18509,532,893629,299824,0,0,357400,280753,238275,71092,150354,45237,27824,345864,51,1825513,722031,414595,287321,4128157,46052,21264,14751,5642,2529,10858,0,1342296,50467,67285,6513,1567657
Vacaville Police Department,2015,California,96693,CA04806,63,26,75,8,40,24,236,200,0,20,1,2,1,16,30,36,11,97,478,323,922,1723,186,64,6,619,237,1,0,447,163,28747,324611,270243,72876,16697,94983,808157,1756430,0,0,1671,202,207,13659,20563,63853,2889,103043,7553,44635,1947742,1999929,4667560,193373,68131,854,879241,427378,977,0,249372,180603,234285,53071,347888,25003,50972,313443,0,1923339,1059904,441373,218283,4667560,41813,11915,2515,8036,365,32265,0,1509232,143930,34874,17963,1802907
Vacaville Police Department,2014,California,94701,CA04806,93,38,108,10,35,26,310,254,2,18,0,4,0,13,18,39,5,79,538,367,1118,2023,215,73,6,822,296,3,0,423,185,110147,371401,369328,39920,20622,98867,1010285,2258908,0,0,0,375,0,26575,58932,22583,11203,119668,9404,50198,2690171,2749772,6138633,295057,36568,3346,1349462,558901,965,0,249352,256120,275497,703372,172002,63975,125136,766713,0,1737625,1331301,635224,327787,6138633,48706,658144,1744,11057,0,8550,0,1349776,89502,30329,62519,2260328
