agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Gogebic County Sheriff's Office,2023,Michigan,7878,MI27127,3000000,0,9000000,2,100000,0,12100002,225000,0,0,10010,0,3,0,0,0,0,10013,110000,1,2,110003,0,0,0,100000,325002,0,0,2,100001,1000015,3500,25000,10000000,0,0,3500,0,20000005,2000,25000,1000,0,25062,500008000,0,5000,7,10,500000000,2,500000000,80002,10000000,20000000,25000000,0,80012220,500010000,0,100000085,50000,100022,500000000,0,1100000,23,0,800000006,510250000,1000,206,1,100000,1000,100000,10000000,103000000,2000,6250190,8510000,100100,2110,0,20,500000000
Gogebic County Sheriff's Office,2022,Michigan,7460,MI27127,0,0,0,0,100000,0,100000,0,0,0,10,0,0,0,0,0,0,10,0,0,50000,50000,20,0,0,0,5,0,0,10,0,832930707,6976,1041163,0,0,0,6455,0,0,0,0,0,0,521,1041163,0,833,0,7,520582,0,0,0,0,0,0,0,0,10412,0,0,521,0,0,0,104116,0,0,0,0,0,833,0,52058,0,156175,1,104116338,1041,104116443,6455213,0,104116450,10,0,0
Gogebic County Sheriff's Office,2021,Michigan,7123,MI27127,0,6175000,217500,0,130000,100000,6622500,2005,100000,1,10734,10000,1000,10,10,10010,10000,41764,20001,3000000,0,3020001,0,0,0,0,100000,515,0,5000011,100000,5622430,196808040,562242803,11301080,112,2,197122889,0,1,14843276,2446,1124,11244856,112462238,224963578,0,28112140,11244857,13493827,1,0,562254749,134938,0,506019,1124486,56,825372772,12369,0,825,0,112449,224897121,0,113933,0,3373457,1,224897121,359835394,112,0,112561,365461195,112449,2445757,1484327,730915643,1484554,11807099,113011,6353569,22,0,562242804
Gogebic County Sheriff's Office,2020,Michigan,7036,MI27127,1000006,2,5000,10001,110000,709001,1834010,3,161000,20,10990,0,6090,3300,5,1060,15000,36445,500,0,0,500,104,7000000,0,0,0,8000000,0,3800000,0,25,1530506352,0,11882614,0,44737869,58866066,1095371412,23546251,270075687,591541,3532,11831989,73922,471040317,0,353194,0,48387773,11773125,0,448604912,117765,35908028,123264722,824118951,470924941,94243976,470941423,0,154229192,941849882,0,2355,588657353,122370,58877,1177,58865662,47092494,1106674789,483875889,6605,117731,588657173,117731,11773124,3461298,42,1043028461,12233454,117731,358,12,0,625152859
Gogebic County Sheriff's Office,2019,Michigan,7227,MI27127,0,5000000,0,10001,110000,16000,5136001,10,0,0,23660,0,0,20,10,0,10000,33690,10000,0,0,10000,10,0,0,0,0,0,1,10,0,357550648,6,0,12097130,0,53632597,232,11441621,381387360,118707071,20,5965137,0,71647,715119174,119184,369,0,0,0,0,589962741,327785,11918355,35755068,0,113,923684461,715113214,0,4499,0,12037538,550629,1490,121686,12,1192,1191835507,2,667427876,482,0,0,716,0,595918,5434770,1192,371328266,23955896,119184,596394,0,148979437,598301418
Gogebic County Sheriff's Office,2018,Michigan,8686,MI27127,1,0,0,90,0,0,91,1,0,0,0,0,0,0,0,1,0,1,4,3,6,13,1,0,0,0,0,0,0,6,6,0,1820,0,0,3288,0,5109,6067,0,0,0,0,0,0,0,36403,0,36403,72,531,3659,4262,57908,0,0,0,0,0,0,0,2381,1881,41,212,790,2427,0,36403,0,6674,5293,0,0,51840,0,0,0,1820,0,0,0,6674,3051,0,0,11545
Gogebic County Sheriff's Office,2017,Michigan,8610,MI27127,6,3,0,5,3,0,17,0,0,1,0,0,0,0,0,0,0,0,24,6,7,37,1,3,0,2,4,0,0,13,14,9,9132,0,1058,379,0,10577,0,0,0,0,0,0,0,0,0,0,0,172,695,15239,16105,26683,1,498,0,2,8706,0,0,1105,5791,1032,204,1870,0,4,2983,0,0,19777,1,812,26683,4,1,423,0,2,0,0,0,2151,0,808,3389
Gogebic County Sheriff's Office,2016,Michigan,8627,MI27127,3,5,0,2,0,0,10,3,0,2,0,0,0,0,0,0,0,0,26,5,8,39,1,0,0,2,4,0,0,11,21,4,6,0,0,1,0,11,4,0,0,0,0,0,0,0,0,0,0,213,764,8469,9447,9462,0,0,0,3,2721,0,0,2085,4639,179,62,3988,0,1362,1,0,4,2652,4,1210,9462,174,0,0,0,1,0,0,1,51,1,468,697
Gogebic County Sheriff's Office,2015,Michigan,8829,MI27127,3,2,0,1,2,0,8,0,0,1,0,0,0,0,0,0,0,0,35,9,10,54,4,1,0,6,2,0,0,8,33,656,4,0,643,0,0,1302,0,0,0,0,0,0,0,0,0,0,0,338,922,5914,7173,8476,4,129,0,342,451,0,0,324,5924,145,80,2656,773,248,514,0,0,3012,0,1048,8476,14,13,67,0,114,0,0,0,874,0,51,1134
Gogebic County Sheriff's Office,2014,Michigan,8967,MI27127,5,3,0,2,1,0,11,0,0,0,0,0,0,0,0,0,0,0,43,7,10,60,6,0,0,2,4,0,0,12,36,104,4,0,0,3,0,111,0,0,0,0,0,0,0,0,0,0,0,317,858,7103,8279,8389,5,0,0,40,1617,0,0,837,5780,3,753,2380,1,108,2059,0,0,3020,0,66,8389,0,0,0,1,0,0,0,0,747,0,0,748
Gogebic County Sheriff's Office,2013,Michigan,9069,MI27127,5,11,0,2,1,0,19,1,0,0,0,0,0,0,0,0,0,0,26,16,6,48,5,0,0,1,7,1,0,14,20,12,1,0,0,3,0,16,13080,0,0,0,0,0,0,0,0,0,0,292,1678,5677,7646,20742,654,0,0,105,320,1,0,940,5626,455,341,4278,1,95,0,0,13081,2265,0,224,20742,0,5,20,0,85,0,0,13080,422,0,1,13613
Gogebic County Sheriff's Office,2012,Michigan,9232,MI27127,2,6,0,1,2,0,11,4,1,0,0,0,0,0,0,0,0,0,52,16,16,84,16,2,0,8,20,1,2,15,20,19912,133,0,1,0,0,20046,6106,0,0,0,0,0,0,0,0,0,0,442,2093,17486,20021,46174,4364,995,0,1562,2983,0,133,1919,8065,133,315,1088,199,15,66,0,26013,17176,0,1169,46174,0,8,292,0,0,0,0,6106,9761,0,265,16433
Gogebic County Sheriff's Office,2011,Michigan,9306,MI27127,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2574,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,135,0,135,2709,0,0,0,0,0,0,0,0,135,0,0,0,0,0,2303,0,0,135,0,271,2709,0,0,0,0,0,0,0,0,0,0,0,0
Gogebic County Sheriff's Office,2010,Michigan,9313,MI27127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gogebic County Sheriff's Office,2009,Michigan,8778,MI27127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
