agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Alpha Boro Police,2023,New Jersey,2354,NJ02102,0,0,0,0,100000,0,100000,0,55000,0,100010,3000000,550,0,0,3600005,0,6700565,550,0,0,550,0,0,0,0,0,0,0,10,0,854500100,60030653,500000000,10000000,0,0,20000000,503000000,720000000,3000100,60,200000000,10060011,10003,0,0,0,21120011,6500011,1,0,200010005,1123,10000000,72000000,0,60000000,10072,10000,0,10000000,0,0,301000,0,100000,0,0,11200,10000000,300000000,100,10000,0,60000000,0,10060000,65,350001000,300165,10000,0,65350011,0,1350000,200000000
Alpha Boro Police,2022,New Jersey,2348,NJ02102,4310000,20,0,0,7100000,0,11410020,23000,0,0,610,1500000,0,0,0,0,10000,1510610,10000,0,1,10001,100000,0,0,1,0,0,0,10,100000,5205921,423763913,0,62470,0,0,62,6246980,1,69862271,424,0,0,34577,208232677,0,7496376,0,1041163,0,7,62470428,6,0,0,0,416465354,624698270,10412,0,625,728843497,312351,676762,624698030,104741,0,1041,2396,603635295,260290846,312,10412,208233,423753497,104116338,447701,0,416465355,292588046,10494927,104116,416809,0,417507,62469803
Alpha Boro Police,2021,New Jersey,2253,NJ02102,0,0,1750000,0,100000,0,1850000,0,0,0,0,2900352,9,20,0,3500000,2000000,8400381,0,0,0,0,2,0,5100000,0,17,1000,0,10,100000,254920999,730962979,788264409,134938,0,9333231,11245000,0,11244856,220849085,731,0,297989,23104,449794242,0,39469445,33734568,39357,0,124,143934157,79,11,1124,43,489151247,0,11245,0,11,1124621,112449,399192,0,112449,0,11245,10,22489715,719670787,716,326100826,112449,978302477,393786425,34038180,112487,640956796,22085498,11267348,0,432443767,2,573882353,143934157
Alpha Boro Police,2020,New Jersey,2243,NJ02102,0,0,0,10000,0,0,10000,10000,0,0,500,0,0,0,0,0,10000,10500,100000,1,0,100001,0,1,0,0,0,0,0,0,0,0,0,0,11773124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,0,0,118,0,0,588667949,0,0,589,117731,1,0,5887,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,117731,0,0,0,0
Alpha Boro Police,2019,New Jersey,2262,NJ02102,1120010,3030000,3001,50000,100000,0,4303011,16800,80000,0,10280,4900002,1200,1444010,0,30012,10000,6395504,24000,0,4000,28000,100000,0,0,0,800000,0,0,10,100000,231216205,613819738,0,11918355,0,119184,572,3179817,1,10011776,614,177583489,12168640,48924,715101296,241943,208929477,11918355,14582465,1,536,752096122,77472,11918356,272930328,0,35755637,349231708,595917747,33728944,349,0,23836711,846203,3492,120673,0,0,1,810448136,1144162074,36,0,119184,613795398,560281865,24450512,119200,238369484,121520640,728211,119184,5005828,0,1438545,752048196
Alpha Boro Police,2018,New Jersey,2288,NJ02102,0,0,1,0,2,3,6,0,0,1,0,0,0,0,0,0,0,0,22,3,7,32,2,0,0,24,0,0,0,0,6,0,0,0,0,0,44290,44290,0,0,0,0,0,0,0,0,0,0,0,199,352,27211,27762,72053,164,0,0,4673,0,0,0,0,22925,376,0,1763,0,0,0,0,19415,50498,0,0,72053,0,0,27,0,0,0,0,0,61,0,0,87
Alpha Boro Police,2017,New Jersey,2285,NJ02102,2,0,2,0,5,1,10,0,0,0,0,0,0,0,0,0,0,0,6,7,4,17,1,1,0,7,6,0,0,0,2,0,124,4972,2402,0,0,7498,0,0,0,0,0,0,0,0,0,0,0,72,886,1430,2388,9886,44,124,0,429,1334,0,0,0,457,0,0,6690,0,0,0,0,0,3196,0,0,9886,0,0,25,0,0,0,0,0,364,0,0,389
Alpha Boro Police,2016,New Jersey,2291,NJ02102,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,3,4,4,11,2,0,0,2,1,0,0,0,6,0,12696,0,2539,0,0,15235,3809,0,0,0,0,0,0,0,0,0,0,70,354,6221,6645,25688,57,0,0,4075,118,0,0,0,2394,0,0,221,0,0,13965,0,3809,7693,0,0,25688,0,0,0,0,0,0,0,3809,0,0,0,3809
Alpha Boro Police,2015,New Jersey,2298,NJ02102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,10,1,1,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,206,2261,2616,2616,39,116,0,111,617,0,0,0,1734,220,0,23,0,0,129,0,0,2245,0,0,2616,0,0,0,0,0,0,0,0,0,0,0,0
Alpha Boro Police,2014,New Jersey,2316,NJ02102,4,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,3,3,4,10,1,1,0,3,2,0,0,0,3,0,6435,0,0,0,2188,8624,29989,0,0,0,0,0,0,0,0,0,0,0,463,3357,3820,42433,0,193,0,425,439,0,0,0,2763,0,0,232,0,0,5148,0,29989,7064,0,0,42433,0,0,0,0,0,0,0,25742,0,0,0,25742
Alpha Boro Police,2013,New Jersey,2314,NJ02102,4,0,4,1,4,2,15,1,0,0,0,0,0,0,0,0,0,0,5,6,4,15,0,1,0,2,4,0,0,1,7,0,4598,10595,14440,0,719,30352,2616,0,0,0,0,0,0,0,0,0,0,137,870,9752,10759,43727,0,85,0,837,8470,0,0,39,1328,0,0,791,0,0,18418,0,15696,8822,0,0,43727,0,0,131,0,0,1393,0,13080,0,0,0,14604
Alpha Boro Police,2012,New Jersey,2374,NJ02102,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,3,5,7,15,1,3,0,4,1,1,0,1,4,610,0,0,0,0,0,610,26543,0,0,0,0,0,0,0,0,0,0,82,929,18650,19661,46815,199,945,0,2157,3583,425,0,23,12330,0,0,11746,0,0,3583,0,26543,4942,0,0,46815,0,0,10280,0,0,133,0,0,27,0,0,10439
Alpha Boro Police,2011,New Jersey,2377,NJ02102,6,2,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4,7,9,20,0,3,0,5,0,0,0,0,12,677,6043,1615,0,0,0,8335,0,0,0,0,0,0,0,0,0,0,0,123,1456,8538,10117,18452,0,1077,0,2830,0,0,0,0,6211,0,0,1462,0,0,5811,0,0,11179,0,0,18452,0,0,0,0,0,0,0,0,0,0,0,0
Alpha Boro Police,2010,New Jersey,2369,NJ02102,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,8,7,18,0,2,0,6,0,0,0,0,10,0,0,84,0,0,140,224,0,0,0,0,0,0,0,0,0,0,0,126,1266,14797,16188,16412,0,838,0,1354,0,0,0,0,13996,265,0,928,0,0,0,0,0,15219,0,0,16412,0,0,0,0,0,0,0,0,56,0,0,56
Alpha Boro Police,2009,New Jersey,2376,NJ02102,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,1,0,2,3,5,0,8,0,0,0,4,0,0,0,0,4,0,0,1704,0,0,0,1704,79535,0,0,0,0,0,0,3125,0,0,3125,74,1065,0,1139,85503,0,0,0,618,0,0,0,0,521,0,0,3316,0,0,1420,0,79535,1231,0,0,85503,0,0,0,0,0,0,0,62492,0,0,0,62492
