agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Goshen Police District,2023,Ohio,3061,OH05018,6660000,3000015,0,300000,100001,110045,10170061,9515200,10466,1,7044,6620020,5150166,10,10,11500,20001,11808751,5012002,5,90004,5102011,2,0,10000,400,2000000,3475,1400,1000010,4,102,200,0,5901523,832001446,399346351,601000000,10000000,0,5000000,809,201000100,30000040,96602030,10004493,0,10000000,136054,200003000,200,2045453,3001001,22100002,30003000,1570,545039128,11006,30000005,201301107,700000337,822200101,633134695,10000,3100000,7632,800000405,30130951,2020106,20042001,100000,0,0,380001668,520000000,320002000,566,300080000,10310000,404020001,244760,1018002,510000000,1002,166321173,753005,100100,70556002,0,2891,552020001,1,1
Goshen Police District,2022,Ohio,3046,OH05018,1300021,5000002,3000000,10000,100000,10002,9420025,277900,10000,3010,10754,3430020,111020,10,0,61191,10002,3622997,849000,0,10002,859002,10,11,0,100000,1010010,3100,0,100010,200002,100,0,100,27797,52058388,554156087,1041163,10422045,0,15721578,1936,313390179,10411636,644480759,10412188,0,11233112,1031826,0,104116,45084689,28111412,103491641,20823268,208441,894382139,174915,10411636,9891052,403971424,241655145,911052325,10412,5205817,11453696,728814371,31453574,386273,697579478,106147,0,0,635109677,885905102,333172284,1223,7288,104116,970364274,1010240831,20974237,1666902614,520582734,388562780,9592253,105262,246237943,0,1077,904770983,1,1.04116338383745
Goshen Police District,2021,Ohio,3079,OH05018,5980000,5010028,6000,310000,100000,0,11406028,100000,0,0,11,9800000,11305,200,10,10110,10001,9831637,10000,0,200001,210001,0,1,0,100000,1010000,0,0,1000010,100001,100,0,30,10001,59372958,848997877,899588484,11402284,0,113573046,159,338470167,33734568,56336729,6584,56224280,11400036,169272,1013162655,112449,3486633,1,674917,11245981,1462,217059866,0,11245981,75004539,899588745,174295381,287903246,11245,0,290,899588484,23051966,0,449798223,112449,0,0,327,11244856,1101995895,22491837,1101998143,1012048,848986632,0,12578498,112450,67470266,777020966,11549593,112449,91322,0,3442062,215912481,1,1.12448560525052
Goshen Police District,2020,Ohio,3075,OH05018,9500005,8000000,270000,130000,100000,0,18000005,0,100200,0,58,5300000,4019,130,0,40080,10000,5354287,0,0,10000,10000,0,0,0,100000,10000,350,42,10,100000,100,0,0,1000000,7063993,944245753,35319,11773124,0,127149734,9,117731235,23546248,353665,10645025,0,11773124,84666,353193706,118,2354685,11773125,14245623,24727094,117851,16530148,12126,1,1530624,353193706,588774147,598098227,11773,9418499,599,0,23781710,38851,47098451,119733,0,0,12965,4,623977901,600,377,236640,1768323153,1,1790694,4,588656177,13574886,4731625,118674,616323739,4709249,2355,12973982,1,1.17731235192711
Goshen Police District,2019,Ohio,3102,OH05018,0,1000000,0,0,100000,10021,1110021,650501,0,10,20240,10000,20,200,10010,0,10000,50470,20010,1000,5000111,5021121,0,0,10000,200000,100000,0,0,100010,400001,1000600,0,0,65001,728330817,808088311,239559053,11930273,0,4767343,124,249093618,717484967,796384477,27623,1191835,12079253,27624,383771029,0,36946900,1,5902208,0,119184,723470365,262215,23836712,119186174,128720771,387346535,263453567,11918,119184,13112861,595917747,24432705,25,23839094,119422,0,1192,835476681,1287184,2384,120,11918,257019,808064466,12,14173311,1311019,965389133,38594761,780657,120137,989700,0,1203831,723444144,1,1.19183549339627
Goshen Police District,2018,Ohio,3110,OH05018,3,7,0,6,0,0,16,5,0,0,0,0,0,0,0,0,0,0,24,3,8,35,1,0,0,8,5,0,0,3,18,0,0,0,0,3824,2170,0,0,17611,0,23604,44294,0,0,0,0,0,0,0,0,0,0,101,478,19644,20223,132415,1,0,0,7418,12038,0,0,66,700,547,78,1468,1759,552,950,0,44293,32236,3421,2816,88121,1,1,0,0,0,0,0,30336,0,0,0,30338,1,1.21343405628813
Goshen Police District,2017,Ohio,3072,OH05018,2,1,0,1,2,0,6,5,0,2,0,0,0,0,0,0,0,0,17,6,21,44,1,0,0,12,8,1,0,3,19,0,0,0,0,522,139,0,0,2,0,664,17013,0,0,0,0,0,0,0,0,0,0,247,873,53346,54466,72143,1243,0,0,1569,20477,58,0,107,31012,55,1,33805,1121,6,17031,0,9950,9418,380,375,72143,0,0,0,0,0,0,0,0,0,1,0,1,1,1.24307319386626
Goshen Police District,2016,Ohio,3106,OH05018,10,4,0,1,2,0,17,2,0,0,0,0,0,0,0,0,0,0,27,8,22,57,5,0,0,11,14,0,0,2,25,0,0,0,0,1360,106264,0,0,23002,0,130625,3302,0,0,0,0,0,0,0,0,0,0,183,1164,23282,24629,158557,5,0,0,2471,6195,0,0,119,15839,121,0,84388,2350,804,29459,0,1652,33209,4657,1918,158557,0,0,0,0,0,4824,0,0,1,508,0,5333,1,1.26955202032162
Goshen Police District,2015,Ohio,3127,OH05018,8,7,0,3,0,0,18,4,0,1,0,0,0,0,0,0,1,1,19,6,15,40,5,0,0,9,5,1,0,0,20,0,0,0,0,598,9622,0,0,132,0,10353,6432,0,0,0,0,0,0,0,0,3857,3857,179,848,39973,41001,61642,19284,0,0,2486,3166,41,0,0,16023,0,0,18355,1180,1,774,0,6432,27101,1685,6113,61642,0,0,0,1,0,0,0,0,3,0,2830,2833,1,1.28556847539769
Goshen Police District,2014,Ohio,3138,OH05018,11,8,0,4,2,0,25,6,0,1,0,0,0,0,0,0,0,0,34,12,28,74,6,0,0,18,16,0,0,9,25,0,0,0,0,26519,43306,0,4191,1095,0,75111,86727,0,0,0,0,0,0,0,0,0,0,425,1489,42399,44313,206151,129,0,0,2144,12799,0,0,161,29082,98,3,39322,8432,225,30764,154,57017,60345,3765,6027,206152,0,0,0,0,0,0,0,0,193,0,0,193,1,1.28709350845562
